# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.032430 0.513295
0.080808 0.064859 1.010666
0.121212 0.097289 1.492113
0.161616 0.129719 1.957638
0.202020 0.162148 2.407238
0.242424 0.194578 2.840916
0.282828 0.227007 3.258669
0.323232 0.259437 3.660500
0.363636 0.291867 4.046407
0.404040 0.324296 4.416390
0.444444 0.356726 4.770450
0.484848 0.389156 5.108587
0.525253 0.421585 5.430800
0.565657 0.454015 5.737089
0.606061 0.486445 6.027456
0.646465 0.518874 6.301898
0.686869 0.551304 6.560418
0.727273 0.583734 6.803013
0.767677 0.616163 7.029686
0.808081 0.648593 7.240434
0.848485 0.681022 7.435260
0.888889 0.713452 7.614162
0.929293 0.745882 7.777140
0.969697 0.778311 7.924195
1.010101 0.810741 8.055327
1.050505 0.843171 8.170535
1.090909 0.875600 8.269820
1.131313 0.908030 8.353181
1.171717 0.940460 8.420618
1.212121 0.972889 8.472133
1.252525 1.005319 8.507723
1.292929 1.037748 8.527391
1.333333 1.070178 8.531135
1.373737 1.102608 8.518955
1.414141 1.135037 8.490852
1.454545 1.167467 8.446826
1.494949 1.199897 8.386876
1.535354 1.232326 8.311002
1.575758 1.264756 8.219205
1.616162 1.297186 8.111485
1.656566 1.329615 7.987841
1.696970 1.362045 7.848274
1.737374 1.394475 7.692783
1.777778 1.426904 7.521369
1.818182 1.459334 7.334031
1.858586 1.491763 7.130770
1.898990 1.524193 6.911586
1.939394 1.556623 6.676478
1.979798 1.589052 6.425446
2.020202 1.621482 6.158491
2.060606 1.653912 5.875613
2.101010 1.686341 5.576811
2.141414 1.718771 5.262086
2.181818 1.751201 4.931437
2.222222 1.783630 4.584865
2.262626 1.816060 4.222369
2.303030 1.848489 3.843950
2.343434 1.880919 3.449607
2.383838 1.913349 3.039341
2.424242 1.945778 2.613151
2.464646 1.978208 2.171038
2.505051 2.010638 1.713002
2.545455 2.043067 1.239042
2.585859 2.075497 0.749159
2.626263 2.107927 0.243352
2.666667 2.140356 -0.278379
2.707071 2.172786 -0.816032
2.747475 2.205215 -1.369610
2.787879 2.237645 -1.939110
2.828283 2.270075 -2.524534
2.868687 2.302504 -3.125882
2.909091 2.334934 -3.743153
2.949495 2.367364 -4.376348
2.989899 2.399793 -5.025466
3.030303 2.432223 -5.690507
3.070707 2.464653 -6.371472
3.111111 2.497082 -7.068360
3.151515 2.529512 -7.781172
3.191919 2.561942 -8.509907
3.232323 2.594371 -9.254566
3.272727 2.626801 -10.015148
3.313131 2.659230 -10.791654
3.353535 2.691660 -11.584083
3.393939 2.724090 -12.392436
3.434343 2.756519 -13.216712
3.474747 2.788949 -14.056911
3.515152 2.821379 -14.913034
3.555556 2.853808 -15.785081
3.595960 2.886238 -16.673051
3.636364 2.918668 -17.576944
3.676768 2.951097 -18.496761
3.717172 2.983527 -19.432501
3.757576 3.015956 -20.384165
3.797980 3.048386 -21.351752
3.838384 3.080816 -22.335263
3.878788 3.113245 -23.334697
3.919192 3.145675 -24.350054
3.959596 3.178105 -25.381335
4.000000 3.210534 -26.428540
