# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.068910 0.819751
0.080808 0.137820 1.623505
0.121212 0.206730 2.411264
0.161616 0.275640 3.183025
0.202020 0.344550 3.938790
0.242424 0.413460 4.678559
0.282828 0.482370 5.402332
0.323232 0.551280 6.110108
0.363636 0.620190 6.801887
0.404040 0.689100 7.477670
0.444444 0.758010 8.137457
0.484848 0.826920 8.781247
0.525253 0.895830 9.409041
0.565657 0.964740 10.020839
0.606061 1.033650 10.616640
0.646465 1.102560 11.196444
0.686869 1.171470 11.760252
0.727273 1.240380 12.308064
0.767677 1.309290 12.839879
0.808081 1.378200 13.355698
0.848485 1.447110 13.855521
0.888889 1.516020 14.339347
0.929293 1.584930 14.807176
0.969697 1.653840 15.259009
1.010101 1.722750 15.694846
1.050505 1.791660 16.114687
1.090909 1.860570 16.518531
1.131313 1.929480 16.906378
1.171717 1.998390 17.278229
1.212121 2.067300 17.634084
1.252525 2.136210 17.973942
1.292929 2.205120 18.297804
1.333333 2.274030 18.605669
1.373737 2.342940 18.897538
1.414141 2.411850 19.173411
1.454545 2.480760 19.433287
1.494949 2.549670 19.677166
1.535354 2.618580 19.905050
1.575758 2.687490 20.116936
1.616162 2.756400 20.312827
1.656566 2.825310 20.492721
1.696970 2.894220 20.656618
1.737374 2.963130 20.804519
1.777778 3.032040 20.936424
1.818182 3.100950 21.052332
1.858586 3.169860 21.152244
1.898990 3.238770 21.236160
1.939394 3.307680 21.304079
1.979798 3.376590 21.356001
2.020202 3.445500 21.391927
2.060606 3.514410 21.411857
2.101010 3.583320 21.415790
2.141414 3.652230 21.403727
2.181818 3.721140 21.375668
2.222222 3.790050 21.331612
2.262626 3.858960 21.271559
2.303030 3.927870 21.195511
2.343434 3.996780 21.103465
2.383838 4.065690 20.995424
2.424242 4.134600 20.871386
2.464646 4.203510 20.731351
2.505051 4.272420 20.575320
2.545455 4.341330 20.403293
2.585859 4.410240 20.215269
2.626263 4.479150 20.011249
2.666667 4.548060 19.791232
2.707071 4.616970 19.555219
2.747475 4.685880 19.303210
2.787879 4.754790 19.035204
2.828283 4.823700 18.751201
2.868687 4.892610 18.451203
2.909091 4.961520 18.135207
2.949495 5.030430 17.803216
2.989899 5.099340 17.455228
3.030303 5.168250 17.091243
3.070707 5.237160 16.711263
3.111111 5.306070 16.315285
3.151515 5.374980 15.903312
3.191919 5.443890 15.475341
3.232323 5.512800 15.031375
3.272727 5.581710 14.571412
3.313131 5.650620 14.095452
3.353535 5.719530 13.603497
3.393939 5.788440 13.095544
3.434343 5.857350 12.571596
3.474747 5.926260 12.031650
3.515152 5.995170 11.475709
3.555556 6.064080 10.903771
3.595960 6.132990 10.315837
3.636364 6.201900 9.711906
3.676768 6.270810 9.091979
3.717172 6.339720 8.456055
3.757576 6.408630 7.804135
3.797980 6.477540 7.136218
3.838384 6.546450 6.452305
3.878788 6.615360 5.752396
3.919192 6.684270 5.036490
3.959596 6.753180 4.304588
4.000000 6.822090 3.556689
