# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.059608 0.733038
0.080808 0.119215 1.449971
0.121212 0.178823 2.150800
0.161616 0.238430 2.835522
0.202020 0.298038 3.504140
0.242424 0.357645 4.156653
0.282828 0.417253 4.793060
0.323232 0.476861 5.413363
0.363636 0.536468 6.017560
0.404040 0.596076 6.605652
0.444444 0.655683 7.177639
0.484848 0.715291 7.733521
0.525253 0.774899 8.273298
0.565657 0.834506 8.796969
0.606061 0.894114 9.304536
0.646465 0.953721 9.795997
0.686869 1.013329 10.271353
0.727273 1.072936 10.730605
0.767677 1.132544 11.173750
0.808081 1.192152 11.600791
0.848485 1.251759 12.011727
0.888889 1.311367 12.406558
0.929293 1.370974 12.785283
0.969697 1.430582 13.147903
1.010101 1.490190 13.494419
1.050505 1.549797 13.824829
1.090909 1.609405 14.139134
1.131313 1.669012 14.437333
1.171717 1.728620 14.719428
1.212121 1.788227 14.985418
1.252525 1.847835 15.235302
1.292929 1.907443 15.469081
1.333333 1.967050 15.686755
1.373737 2.026658 15.888324
1.414141 2.086265 16.073788
1.454545 2.145873 16.243147
1.494949 2.205481 16.396401
1.535354 2.265088 16.533549
1.575758 2.324696 16.654593
1.616162 2.384303 16.759531
1.656566 2.443911 16.848364
1.696970 2.503518 16.921092
1.737374 2.563126 16.977715
1.777778 2.622734 17.018232
1.818182 2.682341 17.042645
1.858586 2.741949 17.050952
1.898990 2.801556 17.043155
1.939394 2.861164 17.019252
1.979798 2.920771 16.979244
2.020202 2.980379 16.923131
2.060606 3.039987 16.850913
2.101010 3.099594 16.762590
2.141414 3.159202 16.658161
2.181818 3.218809 16.537627
2.222222 3.278417 16.400989
2.262626 3.338025 16.248245
2.303030 3.397632 16.079396
2.343434 3.457240 15.894442
2.383838 3.516847 15.693383
2.424242 3.576455 15.476218
2.464646 3.636062 15.242949
2.505051 3.695670 14.993574
2.545455 3.755278 14.728094
2.585859 3.814885 14.446510
2.626263 3.874493 14.148820
2.666667 3.934100 13.835024
2.707071 3.993708 13.505124
2.747475 4.053316 13.159119
2.787879 4.112923 12.797008
2.828283 4.172531 12.418793
2.868687 4.232138 12.024472
2.909091 4.291746 11.614046
2.949495 4.351353 11.187515
2.989899 4.410961 10.744879
3.030303 4.470569 10.286137
3.070707 4.530176 9.811291
3.111111 4.589784 9.320339
3.151515 4.649391 8.813283
3.191919 4.708999 8.290121
3.232323 4.768606 7.750854
3.272727 4.828214 7.195482
3.313131 4.887822 6.624005
3.353535 4.947429 6.036422
3.393939 5.007037 5.432735
3.434343 5.066644 4.812942
3.474747 5.126252 4.177045
3.515152 5.185860 3.525042
3.555556 5.245467 2.856934
3.595960 5.305075 2.172721
3.636364 5.364682 1.472402
3.676768 5.424290 0.755979
3.717172 5.483897 0.023451
3.757576 5.543505 -0.725183
3.797980 5.603113 -1.489922
3.838384 5.662720 -2.270766
3.878788 5.722328 -3.067715
3.919192 5.781935 -3.880769
3.959596 5.841543 -4.709928
4.000000 5.901151 -5.555193
