# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.070030 0.495908
0.080808 0.140061 0.975845
0.121212 0.210091 1.439809
0.161616 0.280122 1.887801
0.202020 0.350152 2.319822
0.242424 0.420182 2.735870
0.282828 0.490213 3.135947
0.323232 0.560243 3.520052
0.363636 0.630274 3.888184
0.404040 0.700304 4.240345
0.444444 0.770334 4.576534
0.484848 0.840365 4.896751
0.525253 0.910395 5.200996
0.565657 0.980426 5.489269
0.606061 1.050456 5.761570
0.646465 1.120486 6.017899
0.686869 1.190517 6.258256
0.727273 1.260547 6.482642
0.767677 1.330578 6.691055
0.808081 1.400608 6.883496
0.848485 1.470638 7.059966
0.888889 1.540669 7.220463
0.929293 1.610699 7.364989
0.969697 1.680730 7.493543
1.010101 1.750760 7.606124
1.050505 1.820790 7.702734
1.090909 1.890821 7.783372
1.131313 1.960851 7.848038
1.171717 2.030882 7.896732
1.212121 2.100912 7.929454
1.252525 2.170942 7.946204
1.292929 2.240973 7.946982
1.333333 2.311003 7.931788
1.373737 2.381034 7.900623
1.414141 2.451064 7.853485
1.454545 2.521094 7.790375
1.494949 2.591125 7.711294
1.535354 2.661155 7.616240
1.575758 2.731186 7.505215
1.616162 2.801216 7.378218
1.656566 2.871246 7.235248
1.696970 2.941277 7.076307
1.737374 3.011307 6.901394
1.777778 3.081338 6.710509
1.818182 3.151368 6.503652
1.858586 3.221398 6.280823
1.898990 3.291429 6.042022
1.939394 3.361459 5.787249
1.979798 3.431490 5.516504
2.020202 3.501520 5.229787
2.060606 3.571550 4.927099
2.101010 3.641581 4.608438
2.141414 3.711611 4.273806
2.181818 3.781642 3.923201
2.222222 3.851672 3.556625
2.262626 3.921702 3.174076
2.303030 3.991733 2.775556
2.343434 4.061763 2.361064
2.383838 4.131794 1.930600
2.424242 4.201824 1.484164
2.464646 4.271854 1.021755
2.505051 4.341885 0.543375
2.545455 4.411915 0.049024
2.585859 4.481946 -0.461300
2.626263 4.551976 -0.987596
2.666667 4.622006 -1.529864
2.707071 4.692037 -2.088104
2.747475 4.762067 -2.662315
2.787879 4.832097 -3.252499
2.828283 4.902128 -3.858654
2.868687 4.972158 -4.480782
2.909091 5.042189 -5.118881
2.949495 5.112219 -5.772952
2.989899 5.182249 -6.442996
3.030303 5.252280 -7.129011
3.070707 5.322310 -7.830998
3.111111 5.392341 -8.548957
3.151515 5.462371 -9.282888
3.191919 5.532401 -10.032791
3.232323 5.602432 -10.798666
3.272727 5.672462 -11.580512
3.313131 5.742493 -12.378331
3.353535 5.812523 -13.192122
3.393939 5.882553 -14.021885
3.434343 5.952584 -14.867619
3.474747 6.022614 -15.729326
3.515152 6.092645 -16.607004
3.555556 6.162675 -17.500654
3.595960 6.232705 -18.410277
3.636364 6.302736 -19.335871
3.676768 6.372766 -20.277437
3.717172 6.442797 -21.234975
3.757576 6.512827 -22.208485
3.797980 6.582857 -23.197967
3.838384 6.652888 -24.203421
3.878788 6.722918 -25.224847
3.919192 6.792949 -26.262245
3.959596 6.862979 -27.315615
4.000000 6.933009 -28.384956
