# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.085438 0.498997
0.080808 0.170876 0.982050
0.121212 0.256315 1.449158
0.161616 0.341753 1.900323
0.202020 0.427191 2.335543
0.242424 0.512629 2.754819
0.282828 0.598068 3.158151
0.323232 0.683506 3.545540
0.363636 0.768944 3.916983
0.404040 0.854382 4.272483
0.444444 0.939821 4.612039
0.484848 1.025259 4.935650
0.525253 1.110697 5.243318
0.565657 1.196135 5.535041
0.606061 1.281573 5.810820
0.646465 1.367012 6.070655
0.686869 1.452450 6.314546
0.727273 1.537888 6.542493
0.767677 1.623326 6.754496
0.808081 1.708765 6.950555
0.848485 1.794203 7.130669
0.888889 1.879641 7.294839
0.929293 1.965079 7.443066
0.969697 2.050518 7.575348
1.010101 2.135956 7.691686
1.050505 2.221394 7.792080
1.090909 2.306832 7.876529
1.131313 2.392271 7.945035
1.171717 2.477709 7.997597
1.212121 2.563147 8.034214
1.252525 2.648585 8.054887
1.292929 2.734023 8.059617
1.333333 2.819462 8.048402
1.373737 2.904900 8.021243
1.414141 2.990338 7.978139
1.454545 3.075776 7.919092
1.494949 3.161215 7.844101
1.535354 3.246653 7.753165
1.575758 3.332091 7.646286
1.616162 3.417529 7.523462
1.656566 3.502968 7.384694
1.696970 3.588406 7.229982
1.737374 3.673844 7.059326
1.777778 3.759282 6.872726
1.818182 3.844720 6.670181
1.858586 3.930159 6.451693
1.898990 4.015597 6.217260
1.939394 4.101035 5.966883
1.979798 4.186473 5.700563
2.020202 4.271912 5.418298
2.060606 4.357350 5.120089
2.101010 4.442788 4.805935
2.141414 4.528226 4.475838
2.181818 4.613665 4.129797
2.222222 4.699103 3.767811
2.262626 4.784541 3.389881
2.303030 4.869979 2.996008
2.343434 4.955417 2.586190
2.383838 5.040856 2.160428
2.424242 5.126294 1.718722
2.464646 5.211732 1.261071
2.505051 5.297170 0.787477
2.545455 5.382609 0.297938
2.585859 5.468047 -0.207544
2.626263 5.553485 -0.728971
2.666667 5.638923 -1.266342
2.707071 5.724362 -1.819657
2.747475 5.809800 -2.388916
2.787879 5.895238 -2.974119
2.828283 5.980676 -3.575266
2.868687 6.066115 -4.192358
2.909091 6.151553 -4.825393
2.949495 6.236991 -5.474373
2.989899 6.322429 -6.139297
3.030303 6.407867 -6.820165
3.070707 6.493306 -7.516977
3.111111 6.578744 -8.229733
3.151515 6.664182 -8.958433
3.191919 6.749620 -9.703077
3.232323 6.835059 -10.463666
3.272727 6.920497 -11.240199
3.313131 7.005935 -12.032675
3.353535 7.091373 -12.841096
3.393939 7.176812 -13.665461
3.434343 7.262250 -14.505770
3.474747 7.347688 -15.362023
3.515152 7.433126 -16.234221
3.555556 7.518564 -17.122362
3.595960 7.604003 -18.026448
3.636364 7.689441 -18.946477
3.676768 7.774879 -19.882451
3.717172 7.860317 -20.834369
3.757576 7.945756 -21.802231
3.797980 8.031194 -22.786037
3.838384 8.116632 -23.785788
3.878788 8.202070 -24.801482
3.919192 8.287509 -25.833121
3.959596 8.372947 -26.880703
4.000000 8.458385 -27.944230
