# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.035307 0.821211
0.080808 0.070613 1.626416
0.121212 0.105920 2.415616
0.161616 0.141226 3.188810
0.202020 0.176533 3.945998
0.242424 0.211839 4.687181
0.282828 0.247146 5.412359
0.323232 0.282452 6.121530
0.363636 0.317759 6.814696
0.404040 0.353065 7.491857
0.444444 0.388372 8.153012
0.484848 0.423678 8.798161
0.525253 0.458985 9.427305
0.565657 0.494291 10.040443
0.606061 0.529598 10.637575
0.646465 0.564904 11.218702
0.686869 0.600211 11.783824
0.727273 0.635517 12.332939
0.767677 0.670824 12.866049
0.808081 0.706130 13.383154
0.848485 0.741437 13.884253
0.888889 0.776743 14.369346
0.929293 0.812050 14.838434
0.969697 0.847356 15.291516
1.010101 0.882663 15.728592
1.050505 0.917969 16.149663
1.090909 0.953276 16.554728
1.131313 0.988582 16.943788
1.171717 1.023889 17.316842
1.212121 1.059195 17.673890
1.252525 1.094502 18.014933
1.292929 1.129808 18.339971
1.333333 1.165115 18.649002
1.373737 1.200421 18.942028
1.414141 1.235728 19.219049
1.454545 1.271034 19.480064
1.494949 1.306341 19.725073
1.535354 1.341647 19.954077
1.575758 1.376954 20.167075
1.616162 1.412260 20.364067
1.656566 1.447567 20.545054
1.696970 1.482873 20.710035
1.737374 1.518180 20.859011
1.777778 1.553486 20.991981
1.818182 1.588793 21.108945
1.858586 1.624099 21.209904
1.898990 1.659406 21.294857
1.939394 1.694712 21.363805
1.979798 1.730019 21.416747
2.020202 1.765325 21.453683
2.060606 1.800632 21.474614
2.101010 1.835938 21.479540
2.141414 1.871245 21.468459
2.181818 1.906551 21.441373
2.222222 1.941858 21.398282
2.262626 1.977164 21.339184
2.303030 2.012471 21.264082
2.343434 2.047777 21.172973
2.383838 2.083084 21.065859
2.424242 2.118390 20.942740
2.464646 2.153697 20.803615
2.505051 2.189003 20.648484
2.545455 2.224310 20.477347
2.585859 2.259616 20.290205
2.626263 2.294923 20.087058
2.666667 2.330229 19.867905
2.707071 2.365536 19.632746
2.747475 2.400842 19.381582
2.787879 2.436149 19.114412
2.828283 2.471455 18.831236
2.868687 2.506762 18.532055
2.909091 2.542068 18.216868
2.949495 2.577375 17.885676
2.989899 2.612681 17.538478
3.030303 2.647988 17.175274
3.070707 2.683294 16.796065
3.111111 2.718601 16.400850
3.151515 2.753907 15.989630
3.191919 2.789214 15.562404
3.232323 2.824520 15.119172
3.272727 2.859827 14.659935
3.313131 2.895133 14.184692
3.353535 2.930440 13.693444
3.393939 2.965746 13.186190
3.434343 3.001053 12.662930
3.474747 3.036359 12.123665
3.515152 3.071666 11.568394
3.555556 3.106972 10.997118
3.595960 3.142279 10.409836
3.636364 3.177585 9.806548
3.676768 3.212892 9.187255
3.717172 3.248198 8.551956
3.757576 3.283505 7.900652
3.797980 3.318811 7.233342
3.838384 3.354118 6.550026
3.878788 3.389424 5.850705
3.919192 3.424731 5.135378
3.959596 3.460037 4.404046
4.000000 3.495344 3.656707
