# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.018155 0.717442
0.080808 0.036310 1.418758
0.121212 0.054464 2.103950
0.161616 0.072619 2.773016
0.202020 0.090774 3.425957
0.242424 0.108929 4.062773
0.282828 0.127084 4.683463
0.323232 0.145239 5.288029
0.363636 0.163393 5.876469
0.404040 0.181548 6.448784
0.444444 0.199703 7.004974
0.484848 0.217858 7.545039
0.525253 0.236013 8.068979
0.565657 0.254168 8.576793
0.606061 0.272322 9.068483
0.646465 0.290477 9.544047
0.686869 0.308632 10.003486
0.727273 0.326787 10.446800
0.767677 0.344942 10.873988
0.808081 0.363097 11.285052
0.848485 0.381251 11.679990
0.888889 0.399406 12.058803
0.929293 0.417561 12.421491
0.969697 0.435716 12.768054
1.010101 0.453871 13.098491
1.050505 0.472026 13.412804
1.090909 0.490180 13.710991
1.131313 0.508335 13.993053
1.171717 0.526490 14.258990
1.212121 0.544645 14.508801
1.252525 0.562800 14.742488
1.292929 0.580955 14.960049
1.333333 0.599109 15.161485
1.373737 0.617264 15.346796
1.414141 0.635419 15.515982
1.454545 0.653574 15.669043
1.494949 0.671729 15.805978
1.535354 0.689884 15.926789
1.575758 0.708038 16.031474
1.616162 0.726193 16.120034
1.656566 0.744348 16.192469
1.696970 0.762503 16.248778
1.737374 0.780658 16.288963
1.777778 0.798812 16.313022
1.818182 0.816967 16.320956
1.858586 0.835122 16.312765
1.898990 0.853277 16.288449
1.939394 0.871432 16.248007
1.979798 0.889587 16.191441
2.020202 0.907741 16.118749
2.060606 0.925896 16.029932
2.101010 0.944051 15.924990
2.141414 0.962206 15.803923
2.181818 0.980361 15.666730
2.222222 0.998516 15.513412
2.262626 1.016670 15.343970
2.303030 1.034825 15.158402
2.343434 1.052980 14.956708
2.383838 1.071135 14.738890
2.424242 1.089290 14.504947
2.464646 1.107445 14.254878
2.505051 1.125599 13.988684
2.545455 1.143754 13.706365
2.585859 1.161909 13.407921
2.626263 1.180064 13.093352
2.666667 1.198219 12.762657
2.707071 1.216374 12.415837
2.747475 1.234528 12.052892
2.787879 1.252683 11.673822
2.828283 1.270838 11.278627
2.868687 1.288993 10.867307
2.909091 1.307148 10.439861
2.949495 1.325303 9.996290
2.989899 1.343457 9.536594
3.030303 1.361612 9.060773
3.070707 1.379767 8.568827
3.111111 1.397922 8.060756
3.151515 1.416077 7.536559
3.191919 1.434232 6.996237
3.232323 1.452386 6.439790
3.272727 1.470541 5.867218
3.313131 1.488696 5.278521
3.353535 1.506851 4.673698
3.393939 1.525006 4.052751
3.434343 1.543160 3.415678
3.474747 1.561315 2.762480
3.515152 1.579470 2.093156
3.555556 1.597625 1.407708
3.595960 1.615780 0.706135
3.636364 1.633935 -0.011564
3.676768 1.652089 -0.745388
3.717172 1.670244 -1.495337
3.757576 1.688399 -2.261411
3.797980 1.706554 -3.043611
3.838384 1.724709 -3.841935
3.878788 1.742864 -4.656385
3.919192 1.761018 -5.486960
3.959596 1.779173 -6.333660
4.000000 1.797328 -7.196485
