# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.096595 0.444595
0.080808 0.193190 0.873138
0.121212 0.289784 1.285630
0.161616 0.386379 1.682071
0.202020 0.482974 2.062460
0.242424 0.579569 2.426798
0.282828 0.676163 2.775086
0.323232 0.772758 3.107321
0.363636 0.869353 3.423506
0.404040 0.965948 3.723639
0.444444 1.062542 4.007721
0.484848 1.159137 4.275752
0.525253 1.255732 4.527731
0.565657 1.352327 4.763660
0.606061 1.448921 4.983537
0.646465 1.545516 5.187362
0.686869 1.642111 5.375137
0.727273 1.738706 5.546860
0.767677 1.835300 5.702532
0.808081 1.931895 5.842153
0.848485 2.028490 5.965722
0.888889 2.125085 6.073240
0.929293 2.221679 6.164707
0.969697 2.318274 6.240123
1.010101 2.414869 6.299487
1.050505 2.511464 6.342800
1.090909 2.608058 6.370062
1.131313 2.704653 6.381273
1.171717 2.801248 6.376432
1.212121 2.897843 6.355541
1.252525 2.994438 6.318598
1.292929 3.091032 6.265603
1.333333 3.187627 6.196558
1.373737 3.284222 6.111461
1.414141 3.380817 6.010313
1.454545 3.477411 5.893113
1.494949 3.574006 5.759863
1.535354 3.670601 5.610561
1.575758 3.767196 5.445208
1.616162 3.863790 5.263803
1.656566 3.960385 5.066348
1.696970 4.056980 4.852841
1.737374 4.153575 4.623282
1.777778 4.250169 4.377673
1.818182 4.346764 4.116012
1.858586 4.443359 3.838300
1.898990 4.539954 3.544537
1.939394 4.636548 3.234723
1.979798 4.733143 2.908857
2.020202 4.829738 2.566940
2.060606 4.926333 2.208972
2.101010 5.022927 1.834953
2.141414 5.119522 1.444882
2.181818 5.216117 1.038760
2.222222 5.312712 0.616587
2.262626 5.409306 0.178362
2.303030 5.505901 -0.275914
2.343434 5.602496 -0.746241
2.383838 5.699091 -1.232619
2.424242 5.795686 -1.735048
2.464646 5.892280 -2.253529
2.505051 5.988875 -2.788061
2.545455 6.085470 -3.338644
2.585859 6.182065 -3.905279
2.626263 6.278659 -4.487965
2.666667 6.375254 -5.086702
2.707071 6.471849 -5.701490
2.747475 6.568444 -6.332329
2.787879 6.665038 -6.979220
2.828283 6.761633 -7.642162
2.868687 6.858228 -8.321156
2.909091 6.954823 -9.016200
2.949495 7.051417 -9.727296
2.989899 7.148012 -10.454443
3.030303 7.244607 -11.197641
3.070707 7.341202 -11.956891
3.111111 7.437796 -12.732192
3.151515 7.534391 -13.523544
3.191919 7.630986 -14.330947
3.232323 7.727581 -15.154402
3.272727 7.824175 -15.993908
3.313131 7.920770 -16.849465
3.353535 8.017365 -17.721073
3.393939 8.113960 -18.608733
3.434343 8.210554 -19.512444
3.474747 8.307149 -20.432206
3.515152 8.403744 -21.368019
3.555556 8.500339 -22.319884
3.595960 8.596934 -23.287800
3.636364 8.693528 -24.271767
3.676768 8.790123 -25.271785
3.717172 8.886718 -26.287855
3.757576 8.983313 -27.319976
3.797980 9.079907 -28.368148
3.838384 9.176502 -29.432371
3.878788 9.273097 -30.512646
3.919192 9.369692 -31.608972
3.959596 9.466286 -32.721349
4.000000 9.562881 -33.849778
