# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.058131 0.550713
0.080808 0.116262 1.085552
0.121212 0.174393 1.604519
0.161616 0.232524 2.107613
0.202020 0.290655 2.594833
0.242424 0.348786 3.066180
0.282828 0.406918 3.521654
0.323232 0.465049 3.961255
0.363636 0.523180 4.384983
0.404040 0.581311 4.792838
0.444444 0.639442 5.184820
0.484848 0.697573 5.560928
0.525253 0.755704 5.921164
0.565657 0.813835 6.265526
0.606061 0.871966 6.594016
0.646465 0.930097 6.906632
0.686869 0.988228 7.203375
0.727273 1.046359 7.484245
0.767677 1.104490 7.749242
0.808081 1.162621 7.998366
0.848485 1.220753 8.231616
0.888889 1.278884 8.448994
0.929293 1.337015 8.650498
0.969697 1.395146 8.836130
1.010101 1.453277 9.005888
1.050505 1.511408 9.159773
1.090909 1.569539 9.297785
1.131313 1.627670 9.419924
1.171717 1.685801 9.526190
1.212121 1.743932 9.616583
1.252525 1.802063 9.691102
1.292929 1.860194 9.749749
1.333333 1.918325 9.792522
1.373737 1.976456 9.819422
1.414141 2.034588 9.830450
1.454545 2.092719 9.825604
1.494949 2.150850 9.804885
1.535354 2.208981 9.768292
1.575758 2.267112 9.715827
1.616162 2.325243 9.647489
1.656566 2.383374 9.563277
1.696970 2.441505 9.463193
1.737374 2.499636 9.347235
1.777778 2.557767 9.215404
1.818182 2.615898 9.067701
1.858586 2.674029 8.904124
1.898990 2.732160 8.724673
1.939394 2.790292 8.529350
1.979798 2.848423 8.318154
2.020202 2.906554 8.091085
2.060606 2.964685 7.848142
2.101010 3.022816 7.589326
2.141414 3.080947 7.314638
2.181818 3.139078 7.024076
2.222222 3.197209 6.717641
2.262626 3.255340 6.395333
2.303030 3.313471 6.057152
2.343434 3.371602 5.703097
2.383838 3.429733 5.333170
2.424242 3.487864 4.947370
2.464646 3.545995 4.545696
2.505051 3.604127 4.128149
2.545455 3.662258 3.694730
2.585859 3.720389 3.245437
2.626263 3.778520 2.780271
2.666667 3.836651 2.299232
2.707071 3.894782 1.802319
2.747475 3.952913 1.289534
2.787879 4.011044 0.760876
2.828283 4.069175 0.216344
2.868687 4.127306 -0.344061
2.909091 4.185437 -0.920338
2.949495 4.243568 -1.512489
2.989899 4.301699 -2.120513
3.030303 4.359830 -2.744410
3.070707 4.417962 -3.384180
3.111111 4.476093 -4.039824
3.151515 4.534224 -4.711340
3.191919 4.592355 -5.398729
3.232323 4.650486 -6.101992
3.272727 4.708617 -6.821128
3.313131 4.766748 -7.556137
3.353535 4.824879 -8.307018
3.393939 4.883010 -9.073773
3.434343 4.941141 -9.856402
3.474747 4.999272 -10.654903
3.515152 5.057403 -11.469277
3.555556 5.115534 -12.299525
3.595960 5.173666 -13.145645
3.636364 5.231797 -14.007639
3.676768 5.289928 -14.885506
3.717172 5.348059 -15.779245
3.757576 5.406190 -16.688858
3.797980 5.464321 -17.614344
3.838384 5.522452 -18.555704
3.878788 5.580583 -19.512936
3.919192 5.638714 -20.486041
3.959596 5.696845 -21.475020
4.000000 5.754976 -22.479871
