# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.062197 0.444343
0.080808 0.124393 0.872790
0.121212 0.186590 1.285341
0.161616 0.248786 1.681996
0.202020 0.310983 2.062754
0.242424 0.373180 2.427617
0.282828 0.435376 2.776583
0.323232 0.497573 3.109654
0.363636 0.559769 3.426828
0.404040 0.621966 3.728106
0.444444 0.684163 4.013488
0.484848 0.746359 4.282973
0.525253 0.808556 4.536563
0.565657 0.870752 4.774257
0.606061 0.932949 4.996054
0.646465 0.995146 5.201956
0.686869 1.057342 5.391961
0.727273 1.119539 5.566070
0.767677 1.181735 5.724283
0.808081 1.243932 5.866600
0.848485 1.306129 5.993021
0.888889 1.368325 6.103545
0.929293 1.430522 6.198174
0.969697 1.492718 6.276906
1.010101 1.554915 6.339743
1.050505 1.617112 6.386683
1.090909 1.679308 6.417727
1.131313 1.741505 6.432875
1.171717 1.803701 6.432127
1.212121 1.865898 6.415482
1.252525 1.928095 6.382942
1.292929 1.990291 6.334505
1.333333 2.052488 6.270173
1.373737 2.114684 6.189944
1.414141 2.176881 6.093819
1.454545 2.239078 5.981798
1.494949 2.301274 5.853881
1.535354 2.363471 5.710068
1.575758 2.425667 5.550359
1.616162 2.487864 5.374753
1.656566 2.550061 5.183252
1.696970 2.612257 4.975854
1.737374 2.674454 4.752560
1.777778 2.736650 4.513370
1.818182 2.798847 4.258284
1.858586 2.861044 3.987302
1.898990 2.923240 3.700424
1.939394 2.985437 3.397649
1.979798 3.047633 3.078979
2.020202 3.109830 2.744412
2.060606 3.172027 2.393950
2.101010 3.234223 2.027591
2.141414 3.296420 1.645336
2.181818 3.358616 1.247185
2.222222 3.420813 0.833137
2.262626 3.483010 0.403194
2.303030 3.545206 -0.042645
2.343434 3.607403 -0.504381
2.383838 3.669599 -0.982012
2.424242 3.731796 -1.475540
2.464646 3.793993 -1.984964
2.505051 3.856189 -2.510284
2.545455 3.918386 -3.051500
2.585859 3.980582 -3.608612
2.626263 4.042779 -4.181621
2.666667 4.104976 -4.770525
2.707071 4.167172 -5.375326
2.747475 4.229369 -5.996023
2.787879 4.291565 -6.632615
2.828283 4.353762 -7.285104
2.868687 4.415959 -7.953489
2.909091 4.478155 -8.637771
2.949495 4.540352 -9.337948
2.989899 4.602548 -10.054021
3.030303 4.664745 -10.785991
3.070707 4.726942 -11.533856
3.111111 4.789138 -12.297618
3.151515 4.851335 -13.077276
3.191919 4.913531 -13.872830
3.232323 4.975728 -14.684280
3.272727 5.037925 -15.511626
3.313131 5.100121 -16.354869
3.353535 5.162318 -17.214007
3.393939 5.224514 -18.089042
3.434343 5.286711 -18.979972
3.474747 5.348908 -19.886799
3.515152 5.411104 -20.809522
3.555556 5.473301 -21.748141
3.595960 5.535497 -22.702656
3.636364 5.597694 -23.673068
3.676768 5.659891 -24.659375
3.717172 5.722087 -25.661578
3.757576 5.784284 -26.679678
3.797980 5.846480 -27.713674
3.838384 5.908677 -28.763566
3.878788 5.970874 -29.829354
3.919192 6.033070 -30.911038
3.959596 6.095267 -32.008618
4.000000 6.157463 -33.122094
