# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.105220 0.610933
0.080808 0.210439 1.205925
0.121212 0.315659 1.784977
0.161616 0.420878 2.348089
0.202020 0.526098 2.895261
0.242424 0.631317 3.426492
0.282828 0.736537 3.941783
0.323232 0.841756 4.441134
0.363636 0.946976 4.924544
0.404040 1.052195 5.392014
0.444444 1.157415 5.843544
0.484848 1.262635 6.279134
0.525253 1.367854 6.698783
0.565657 1.473074 7.102493
0.606061 1.578293 7.490261
0.646465 1.683513 7.862090
0.686869 1.788732 8.217978
0.727273 1.893952 8.557926
0.767677 1.999171 8.881934
0.808081 2.104391 9.190002
0.848485 2.209610 9.482129
0.888889 2.314830 9.758316
0.929293 2.420050 10.018563
0.969697 2.525269 10.262869
1.010101 2.630489 10.491235
1.050505 2.735708 10.703661
1.090909 2.840928 10.900147
1.131313 2.946147 11.080692
1.171717 3.051367 11.245297
1.212121 3.156586 11.393962
1.252525 3.261806 11.526687
1.292929 3.367026 11.643471
1.333333 3.472245 11.744315
1.373737 3.577465 11.829219
1.414141 3.682684 11.898182
1.454545 3.787904 11.951205
1.494949 3.893123 11.988288
1.535354 3.998343 12.009431
1.575758 4.103562 12.014633
1.616162 4.208782 12.003895
1.656566 4.314001 11.977217
1.696970 4.419221 11.934599
1.737374 4.524441 11.876040
1.777778 4.629660 11.801541
1.818182 4.734880 11.711102
1.858586 4.840099 11.604722
1.898990 4.945319 11.482402
1.939394 5.050538 11.344142
1.979798 5.155758 11.189942
2.020202 5.260977 11.019802
2.060606 5.366197 10.833721
2.101010 5.471416 10.631700
2.141414 5.576636 10.413738
2.181818 5.681856 10.179836
2.222222 5.787075 9.929995
2.262626 5.892295 9.664212
2.303030 5.997514 9.382490
2.343434 6.102734 9.084827
2.383838 6.207953 8.771224
2.424242 6.313173 8.441681
2.464646 6.418392 8.096197
2.505051 6.523612 7.734773
2.545455 6.628831 7.357409
2.585859 6.734051 6.964105
2.626263 6.839271 6.554860
2.666667 6.944490 6.129675
2.707071 7.049710 5.688550
2.747475 7.154929 5.231485
2.787879 7.260149 4.758479
2.828283 7.365368 4.269533
2.868687 7.470588 3.764647
2.909091 7.575807 3.243820
2.949495 7.681027 2.707053
2.989899 7.786246 2.154346
3.030303 7.891466 1.585699
3.070707 7.996686 1.001111
3.111111 8.101905 0.400584
3.151515 8.207125 -0.215885
3.191919 8.312344 -0.848293
3.232323 8.417564 -1.496642
3.272727 8.522783 -2.160931
3.313131 8.628003 -2.841160
3.353535 8.733222 -3.537329
3.393939 8.838442 -4.249439
3.434343 8.943662 -4.977489
3.474747 9.048881 -5.721479
3.515152 9.154101 -6.481410
3.555556 9.259320 -7.257281
3.595960 9.364540 -8.049092
3.636364 9.469759 -8.856843
3.676768 9.574979 -9.680535
3.717172 9.680198 -10.520167
3.757576 9.785418 -11.375739
3.797980 9.890637 -12.247252
3.838384 9.995857 -13.134704
3.878788 10.101077 -14.038097
3.919192 10.206296 -14.957431
3.959596 10.311516 -15.892704
4.000000 10.416735 -16.843918
