# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.047453 1.109402
0.080808 0.094906 2.202861
0.121212 0.142358 3.280375
0.161616 0.189811 4.341946
0.202020 0.237264 5.387572
0.242424 0.284717 6.417255
0.282828 0.332169 7.430993
0.323232 0.379622 8.428787
0.363636 0.427075 9.410638
0.404040 0.474528 10.376544
0.444444 0.521981 11.326507
0.484848 0.569433 12.260526
0.525253 0.616886 13.178600
0.565657 0.664339 14.080731
0.606061 0.711792 14.966917
0.646465 0.759244 15.837160
0.686869 0.806697 16.691458
0.727273 0.854150 17.529813
0.767677 0.901603 18.352224
0.808081 0.949056 19.158690
0.848485 0.996508 19.949213
0.888889 1.043961 20.723792
0.929293 1.091414 21.482426
0.969697 1.138867 22.225117
1.010101 1.186319 22.951864
1.050505 1.233772 23.662666
1.090909 1.281225 24.357525
1.131313 1.328678 25.036440
1.171717 1.376131 25.699411
1.212121 1.423583 26.346437
1.252525 1.471036 26.977520
1.292929 1.518489 27.592659
1.333333 1.565942 28.191854
1.373737 1.613394 28.775105
1.414141 1.660847 29.342412
1.454545 1.708300 29.893774
1.494949 1.755753 30.429193
1.535354 1.803206 30.948668
1.575758 1.850658 31.452199
1.616162 1.898111 31.939786
1.656566 1.945564 32.411429
1.696970 1.993017 32.867128
1.737374 2.040469 33.306883
1.777778 2.087922 33.730694
1.818182 2.135375 34.138561
1.858586 2.182828 34.530484
1.898990 2.230280 34.906463
1.939394 2.277733 35.266498
1.979798 2.325186 35.610589
2.020202 2.372639 35.938736
2.060606 2.420092 36.250939
2.101010 2.467544 36.547198
2.141414 2.514997 36.827513
2.181818 2.562450 37.091884
2.222222 2.609903 37.340311
2.262626 2.657355 37.572794
2.303030 2.704808 37.789334
2.343434 2.752261 37.989929
2.383838 2.799714 38.174580
2.424242 2.847167 38.343287
2.464646 2.894619 38.496050
2.505051 2.942072 38.632869
2.545455 2.989525 38.753745
2.585859 3.036978 38.858676
2.626263 3.084430 38.947663
2.666667 3.131883 39.020706
2.707071 3.179336 39.077806
2.747475 3.226789 39.118961
2.787879 3.274242 39.144172
2.828283 3.321694 39.153440
2.868687 3.369147 39.146763
2.909091 3.416600 39.124142
2.949495 3.464053 39.085578
2.989899 3.511505 39.031069
3.030303 3.558958 38.960616
3.070707 3.606411 38.874220
3.111111 3.653864 38.771879
3.151515 3.701317 38.653595
3.191919 3.748769 38.519366
3.232323 3.796222 38.369193
3.272727 3.843675 38.203077
3.313131 3.891128 38.021016
3.353535 3.938580 37.823012
3.393939 3.986033 37.609063
3.434343 4.033486 37.379171
3.474747 4.080939 37.133334
3.515152 4.128392 36.871554
3.555556 4.175844 36.593830
3.595960 4.223297 36.300161
3.636364 4.270750 35.990549
3.676768 4.318203 35.664992
3.717172 4.365655 35.323492
3.757576 4.413108 34.966048
3.797980 4.460561 34.592659
3.838384 4.508014 34.203327
3.878788 4.555467 33.798050
3.919192 4.602919 33.376830
3.959596 4.650372 32.939666
4.000000 4.697825 32.486558
