# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.085245 0.644005
0.080808 0.170490 1.271964
0.121212 0.255734 1.883880
0.161616 0.340979 2.479750
0.202020 0.426224 3.059576
0.242424 0.511469 3.623358
0.282828 0.596713 4.171095
0.323232 0.681958 4.702787
0.363636 0.767203 5.218434
0.404040 0.852448 5.718037
0.444444 0.937693 6.201595
0.484848 1.022937 6.669109
0.525253 1.108182 7.120578
0.565657 1.193427 7.556002
0.606061 1.278672 7.975382
0.646465 1.363916 8.378717
0.686869 1.449161 8.766007
0.727273 1.534406 9.137253
0.767677 1.619651 9.492454
0.808081 1.704896 9.831611
0.848485 1.790140 10.154722
0.888889 1.875385 10.461790
0.929293 1.960630 10.752812
0.969697 2.045875 11.027790
1.010101 2.131119 11.286724
1.050505 2.216364 11.529612
1.090909 2.301609 11.756456
1.131313 2.386854 11.967256
1.171717 2.472099 12.162011
1.212121 2.557343 12.340721
1.252525 2.642588 12.503386
1.292929 2.727833 12.650007
1.333333 2.813078 12.780583
1.373737 2.898322 12.895115
1.414141 2.983567 12.993602
1.454545 3.068812 13.076044
1.494949 3.154057 13.142442
1.535354 3.239302 13.192795
1.575758 3.324546 13.227104
1.616162 3.409791 13.245368
1.656566 3.495036 13.247587
1.696970 3.580281 13.233761
1.737374 3.665525 13.203891
1.777778 3.750770 13.157977
1.818182 3.836015 13.096017
1.858586 3.921260 13.018013
1.898990 4.006505 12.923965
1.939394 4.091749 12.813871
1.979798 4.176994 12.687734
2.020202 4.262239 12.545551
2.060606 4.347484 12.387324
2.101010 4.432728 12.213052
2.141414 4.517973 12.022736
2.181818 4.603218 11.816375
2.222222 4.688463 11.593969
2.262626 4.773708 11.355519
2.303030 4.858952 11.101024
2.343434 4.944197 10.830484
2.383838 5.029442 10.543900
2.424242 5.114687 10.241271
2.464646 5.199931 9.922598
2.505051 5.285176 9.587880
2.545455 5.370421 9.237117
2.585859 5.455666 8.870309
2.626263 5.540911 8.487457
2.666667 5.626155 8.088561
2.707071 5.711400 7.673619
2.747475 5.796645 7.242634
2.787879 5.881890 6.795603
2.828283 5.967134 6.332528
2.868687 6.052379 5.853408
2.909091 6.137624 5.358244
2.949495 6.222869 4.847034
2.989899 6.308114 4.319781
3.030303 6.393358 3.776482
3.070707 6.478603 3.217139
3.111111 6.563848 2.641752
3.151515 6.649093 2.050319
3.191919 6.734337 1.442843
3.232323 6.819582 0.819321
3.272727 6.904827 0.179755
3.313131 6.990072 -0.475856
3.353535 7.075317 -1.147511
3.393939 7.160561 -1.835211
3.434343 7.245806 -2.538956
3.474747 7.331051 -3.258745
3.515152 7.416296 -3.994579
3.555556 7.501541 -4.746458
3.595960 7.586785 -5.514381
3.636364 7.672030 -6.298349
3.676768 7.757275 -7.098362
3.717172 7.842520 -7.914419
3.757576 7.927764 -8.746520
3.797980 8.013009 -9.594667
3.838384 8.098254 -10.458858
3.878788 8.183499 -11.339094
3.919192 8.268744 -12.235374
3.959596 8.353988 -13.147699
4.000000 8.439233 -14.076068
