# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.089315 0.925771
0.080808 0.178630 1.835448
0.121212 0.267945 2.729031
0.161616 0.357261 3.606519
0.202020 0.446576 4.467913
0.242424 0.535891 5.313212
0.282828 0.625206 6.142417
0.323232 0.714521 6.955527
0.363636 0.803836 7.752544
0.404040 0.893151 8.533465
0.444444 0.982467 9.298293
0.484848 1.071782 10.047026
0.525253 1.161097 10.779664
0.565657 1.250412 11.496208
0.606061 1.339727 12.196658
0.646465 1.429042 12.881013
0.686869 1.518357 13.549274
0.727273 1.607673 14.201441
0.767677 1.696988 14.837513
0.808081 1.786303 15.457491
0.848485 1.875618 16.061374
0.888889 1.964933 16.649163
0.929293 2.054248 17.220857
0.969697 2.143563 17.776458
1.010101 2.232879 18.315963
1.050505 2.322194 18.839375
1.090909 2.411509 19.346691
1.131313 2.500824 19.837914
1.171717 2.590139 20.313042
1.212121 2.679454 20.772076
1.252525 2.768769 21.215015
1.292929 2.858085 21.641860
1.333333 2.947400 22.052611
1.373737 3.036715 22.447267
1.414141 3.126030 22.825828
1.454545 3.215345 23.188296
1.494949 3.304660 23.534669
1.535354 3.393975 23.864947
1.575758 3.483291 24.179131
1.616162 3.572606 24.477221
1.656566 3.661921 24.759216
1.696970 3.751236 25.025117
1.737374 3.840551 25.274924
1.777778 3.929866 25.508636
1.818182 4.019181 25.726254
1.858586 4.108497 25.927777
1.898990 4.197812 26.113206
1.939394 4.287127 26.282540
1.979798 4.376442 26.435780
2.020202 4.465757 26.572926
2.060606 4.555072 26.693977
2.101010 4.644387 26.798934
2.141414 4.733703 26.887797
2.181818 4.823018 26.960565
2.222222 4.912333 27.017239
2.262626 5.001648 27.057818
2.303030 5.090963 27.082303
2.343434 5.180278 27.090693
2.383838 5.269593 27.082990
2.424242 5.358908 27.059191
2.464646 5.448224 27.019299
2.505051 5.537539 26.963311
2.545455 5.626854 26.891230
2.585859 5.716169 26.803054
2.626263 5.805484 26.698784
2.666667 5.894799 26.578419
2.707071 5.984114 26.441960
2.747475 6.073430 26.289407
2.787879 6.162745 26.120759
2.828283 6.252060 25.936016
2.868687 6.341375 25.735180
2.909091 6.430690 25.518249
2.949495 6.520005 25.285223
2.989899 6.609320 25.036103
3.030303 6.698636 24.770889
3.070707 6.787951 24.489580
3.111111 6.877266 24.192177
3.151515 6.966581 23.878680
3.191919 7.055896 23.549088
3.232323 7.145211 23.203401
3.272727 7.234526 22.841621
3.313131 7.323842 22.463746
3.353535 7.413157 22.069776
3.393939 7.502472 21.659712
3.434343 7.591787 21.233554
3.474747 7.681102 20.791301
3.515152 7.770417 20.332954
3.555556 7.859732 19.858513
3.595960 7.949048 19.367977
3.636364 8.038363 18.861346
3.676768 8.127678 18.338622
3.717172 8.216993 17.799802
3.757576 8.306308 17.244889
3.797980 8.395623 16.673881
3.838384 8.484938 16.086779
3.878788 8.574254 15.483582
3.919192 8.663569 14.864291
3.959596 8.752884 14.228905
4.000000 8.842199 13.577426
