# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.095364 1.145706
0.080808 0.190728 2.275545
0.121212 0.286092 3.389518
0.161616 0.381455 4.487625
0.202020 0.476819 5.569866
0.242424 0.572183 6.636240
0.282828 0.667547 7.686748
0.323232 0.762911 8.721389
0.363636 0.858275 9.740165
0.404040 0.953639 10.743074
0.444444 1.049003 11.730116
0.484848 1.144366 12.701292
0.525253 1.239730 13.656602
0.565657 1.335094 14.596046
0.606061 1.430458 15.519623
0.646465 1.525822 16.427334
0.686869 1.621186 17.319179
0.727273 1.716550 18.195157
0.767677 1.811914 19.055269
0.808081 1.907277 19.899515
0.848485 2.002641 20.727894
0.888889 2.098005 21.540408
0.929293 2.193369 22.337054
0.969697 2.288733 23.117835
1.010101 2.384097 23.882749
1.050505 2.479461 24.631797
1.090909 2.574825 25.364978
1.131313 2.670188 26.082293
1.171717 2.765552 26.783742
1.212121 2.860916 27.469325
1.252525 2.956280 28.139041
1.292929 3.051644 28.792891
1.333333 3.147008 29.430874
1.373737 3.242372 30.052992
1.414141 3.337736 30.659243
1.454545 3.433099 31.249627
1.494949 3.528463 31.824146
1.535354 3.623827 32.382798
1.575758 3.719191 32.925583
1.616162 3.814555 33.452503
1.656566 3.909919 33.963556
1.696970 4.005283 34.458742
1.737374 4.100647 34.938063
1.777778 4.196010 35.401517
1.818182 4.291374 35.849104
1.858586 4.386738 36.280826
1.898990 4.482102 36.696681
1.939394 4.577466 37.096670
1.979798 4.672830 37.480792
2.020202 4.768194 37.849048
2.060606 4.863558 38.201438
2.101010 4.958921 38.537962
2.141414 5.054285 38.858619
2.181818 5.149649 39.163410
2.222222 5.245013 39.452334
2.262626 5.340377 39.725393
2.303030 5.435741 39.982584
2.343434 5.531105 40.223910
2.383838 5.626468 40.449369
2.424242 5.721832 40.658962
2.464646 5.817196 40.852689
2.505051 5.912560 41.030549
2.545455 6.007924 41.192543
2.585859 6.103288 41.338671
2.626263 6.198652 41.468932
2.666667 6.294016 41.583327
2.707071 6.389379 41.681856
2.747475 6.484743 41.764518
2.787879 6.580107 41.831314
2.828283 6.675471 41.882244
2.868687 6.770835 41.917308
2.909091 6.866199 41.936505
2.949495 6.961563 41.939836
2.989899 7.056927 41.927300
3.030303 7.152290 41.898898
3.070707 7.247654 41.854630
3.111111 7.343018 41.794496
3.151515 7.438382 41.718495
3.191919 7.533746 41.626628
3.232323 7.629110 41.518894
3.272727 7.724474 41.395295
3.313131 7.819838 41.255828
3.353535 7.915201 41.100496
3.393939 8.010565 40.929297
3.434343 8.105929 40.742232
3.474747 8.201293 40.539301
3.515152 8.296657 40.320503
3.555556 8.392021 40.085839
3.595960 8.487385 39.835309
3.636364 8.582749 39.568912
3.676768 8.678112 39.286649
3.717172 8.773476 38.988520
3.757576 8.868840 38.674525
3.797980 8.964204 38.344663
3.838384 9.059568 37.998935
3.878788 9.154932 37.637340
3.919192 9.250296 37.259879
3.959596 9.345660 36.866552
4.000000 9.441023 36.457358
