# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.093095 1.081299
0.080808 0.186191 2.146464
0.121212 0.279286 3.195494
0.161616 0.372381 4.228389
0.202020 0.465476 5.245148
0.242424 0.558572 6.245773
0.282828 0.651667 7.230264
0.323232 0.744762 8.198619
0.363636 0.837858 9.150839
0.404040 0.930953 10.086925
0.444444 1.024048 11.006875
0.484848 1.117143 11.910691
0.525253 1.210239 12.798371
0.565657 1.303334 13.669917
0.606061 1.396429 14.525328
0.646465 1.489525 15.364604
0.686869 1.582620 16.187746
0.727273 1.675715 16.994752
0.767677 1.768810 17.785623
0.808081 1.861906 18.560360
0.848485 1.955001 19.318961
0.888889 2.048096 20.061428
0.929293 2.141192 20.787760
0.969697 2.234287 21.497957
1.010101 2.327382 22.192019
1.050505 2.420477 22.869946
1.090909 2.513573 23.531738
1.131313 2.606668 24.177396
1.171717 2.699763 24.806918
1.212121 2.792859 25.420306
1.252525 2.885954 26.017558
1.292929 2.979049 26.598676
1.333333 3.072144 27.163659
1.373737 3.165240 27.712507
1.414141 3.258335 28.245220
1.454545 3.351430 28.761798
1.494949 3.444526 29.262242
1.535354 3.537621 29.746550
1.575758 3.630716 30.214723
1.616162 3.723811 30.666762
1.656566 3.816907 31.102666
1.696970 3.910002 31.522435
1.737374 4.003097 31.926069
1.777778 4.096193 32.313568
1.818182 4.189288 32.684932
1.858586 4.282383 33.040161
1.898990 4.375479 33.379255
1.939394 4.468574 33.702215
1.979798 4.561669 34.009040
2.020202 4.654764 34.299729
2.060606 4.747860 34.574284
2.101010 4.840955 34.832704
2.141414 4.934050 35.074989
2.181818 5.027146 35.301139
2.222222 5.120241 35.511154
2.262626 5.213336 35.705035
2.303030 5.306431 35.882780
2.343434 5.399527 36.044391
2.383838 5.492622 36.189866
2.424242 5.585717 36.319207
2.464646 5.678813 36.432413
2.505051 5.771908 36.529484
2.545455 5.865003 36.610420
2.585859 5.958098 36.675221
2.626263 6.051194 36.723887
2.666667 6.144289 36.756419
2.707071 6.237384 36.772815
2.747475 6.330480 36.773077
2.787879 6.423575 36.757204
2.828283 6.516670 36.725196
2.868687 6.609765 36.677052
2.909091 6.702861 36.612775
2.949495 6.795956 36.532362
2.989899 6.889051 36.435814
3.030303 6.982147 36.323131
3.070707 7.075242 36.194314
3.111111 7.168337 36.049361
3.151515 7.261432 35.888274
3.191919 7.354528 35.711052
3.232323 7.447623 35.517695
3.272727 7.540718 35.308203
3.313131 7.633814 35.082576
3.353535 7.726909 34.840814
3.393939 7.820004 34.582917
3.434343 7.913099 34.308886
3.474747 8.006195 34.018719
3.515152 8.099290 33.712418
3.555556 8.192385 33.389982
3.595960 8.285481 33.051411
3.636364 8.378576 32.696704
3.676768 8.471671 32.325864
3.717172 8.564766 31.938888
3.757576 8.657862 31.535777
3.797980 8.750957 31.116531
3.838384 8.844052 30.681151
3.878788 8.937148 30.229635
3.919192 9.030243 29.761985
3.959596 9.123338 29.278200
4.000000 9.216433 28.778280
