# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.062481 0.728850
0.080808 0.124962 1.441572
0.121212 0.187442 2.138168
0.161616 0.249923 2.818637
0.202020 0.312404 3.482979
0.242424 0.374885 4.131194
0.282828 0.437366 4.763281
0.323232 0.499847 5.379242
0.363636 0.562327 5.979076
0.404040 0.624808 6.562784
0.444444 0.687289 7.130364
0.484848 0.749770 7.681817
0.525253 0.812251 8.217143
0.565657 0.874731 8.736342
0.606061 0.937212 9.239414
0.646465 0.999693 9.726360
0.686869 1.062174 10.197178
0.727273 1.124655 10.651870
0.767677 1.187135 11.090434
0.808081 1.249616 11.512872
0.848485 1.312097 11.919182
0.888889 1.374578 12.309366
0.929293 1.437059 12.683422
0.969697 1.499540 13.041352
1.010101 1.562020 13.383155
1.050505 1.624501 13.708831
1.090909 1.686982 14.018379
1.131313 1.749463 14.311801
1.171717 1.811944 14.589096
1.212121 1.874424 14.850264
1.252525 1.936905 15.095305
1.292929 1.999386 15.324219
1.333333 2.061867 15.537006
1.373737 2.124348 15.733666
1.414141 2.186829 15.914200
1.454545 2.249309 16.078606
1.494949 2.311790 16.226885
1.535354 2.374271 16.359037
1.575758 2.436752 16.475063
1.616162 2.499233 16.574961
1.656566 2.561713 16.658733
1.696970 2.624194 16.726377
1.737374 2.686675 16.777895
1.777778 2.749156 16.813285
1.818182 2.811637 16.832549
1.858586 2.874117 16.835686
1.898990 2.936598 16.822695
1.939394 2.999079 16.793578
1.979798 3.061560 16.748334
2.020202 3.124041 16.686963
2.060606 3.186522 16.609465
2.101010 3.249002 16.515840
2.141414 3.311483 16.406088
2.181818 3.373964 16.280209
2.222222 3.436445 16.138203
2.262626 3.498926 15.980070
2.303030 3.561406 15.805810
2.343434 3.623887 15.615423
2.383838 3.686368 15.408910
2.424242 3.748849 15.186269
2.464646 3.811330 14.947501
2.505051 3.873811 14.692607
2.545455 3.936291 14.421585
2.585859 3.998772 14.134437
2.626263 4.061253 13.831161
2.666667 4.123734 13.511759
2.707071 4.186215 13.176230
2.747475 4.248695 12.824573
2.787879 4.311176 12.456790
2.828283 4.373657 12.072880
2.868687 4.436138 11.672843
2.909091 4.498619 11.256678
2.949495 4.561099 10.824387
2.989899 4.623580 10.375969
3.030303 4.686061 9.911424
3.070707 4.748542 9.430752
3.111111 4.811023 8.933953
3.151515 4.873504 8.421028
3.191919 4.935984 7.891975
3.232323 4.998465 7.346795
3.272727 5.060946 6.785488
3.313131 5.123427 6.208055
3.353535 5.185908 5.614494
3.393939 5.248388 5.004806
3.434343 5.310869 4.378992
3.474747 5.373350 3.737050
3.515152 5.435831 3.078982
3.555556 5.498312 2.404786
3.595960 5.560792 1.714464
3.636364 5.623273 1.008015
3.676768 5.685754 0.285439
3.717172 5.748235 -0.453265
3.757576 5.810716 -1.208095
3.797980 5.873197 -1.979052
3.838384 5.935677 -2.766136
3.878788 5.998158 -3.569347
3.919192 6.060639 -4.388685
3.959596 6.123120 -5.224150
4.000000 6.185601 -6.075742
