# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.032998 0.699175
0.080808 0.065996 1.382405
0.121212 0.098994 2.049691
0.161616 0.131992 2.701031
0.202020 0.164990 3.336427
0.242424 0.197988 3.955878
0.282828 0.230986 4.559384
0.323232 0.263984 5.146945
0.363636 0.296982 5.718561
0.404040 0.329980 6.274232
0.444444 0.362978 6.813959
0.484848 0.395976 7.337740
0.525253 0.428974 7.845577
0.565657 0.461972 8.337469
0.606061 0.494970 8.813416
0.646465 0.527968 9.273418
0.686869 0.560966 9.717476
0.727273 0.593964 10.145588
0.767677 0.626962 10.557756
0.808081 0.659960 10.953978
0.848485 0.692958 11.334256
0.888889 0.725956 11.698589
0.929293 0.758954 12.046977
0.969697 0.791952 12.379420
1.010101 0.824950 12.695919
1.050505 0.857948 12.996472
1.090909 0.890946 13.281081
1.131313 0.923944 13.549744
1.171717 0.956942 13.802463
1.212121 0.989940 14.039237
1.252525 1.022938 14.260067
1.292929 1.055936 14.464951
1.333333 1.088934 14.653890
1.373737 1.121932 14.826885
1.414141 1.154930 14.983935
1.454545 1.187928 15.125039
1.494949 1.220926 15.250199
1.535354 1.253924 15.359414
1.575758 1.286922 15.452685
1.616162 1.319920 15.530010
1.656566 1.352918 15.591390
1.696970 1.385916 15.636826
1.737374 1.418914 15.666317
1.777778 1.451912 15.679863
1.818182 1.484910 15.677464
1.858586 1.517908 15.659120
1.898990 1.550906 15.624831
1.939394 1.583904 15.574598
1.979798 1.616902 15.508419
2.020202 1.649900 15.426296
2.060606 1.682898 15.328228
2.101010 1.715896 15.214215
2.141414 1.748894 15.084257
2.181818 1.781892 14.938354
2.222222 1.814890 14.776506
2.262626 1.847888 14.598714
2.303030 1.880886 14.404977
2.343434 1.913884 14.195294
2.383838 1.946882 13.969667
2.424242 1.979880 13.728095
2.464646 2.012878 13.470578
2.505051 2.045876 13.197117
2.545455 2.078874 12.907710
2.585859 2.111872 12.602359
2.626263 2.144870 12.281062
2.666667 2.177868 11.943821
2.707071 2.210866 11.590635
2.747475 2.243864 11.221504
2.787879 2.276862 10.836429
2.828283 2.309860 10.435408
2.868687 2.342858 10.018443
2.909091 2.375856 9.585532
2.949495 2.408854 9.136677
2.989899 2.441852 8.671877
3.030303 2.474850 8.191132
3.070707 2.507848 7.694442
3.111111 2.540846 7.181807
3.151515 2.573844 6.653228
3.191919 2.606842 6.108703
3.232323 2.639840 5.548234
3.272727 2.672838 4.971820
3.313131 2.705836 4.379461
3.353535 2.738834 3.771157
3.393939 2.771832 3.146908
3.434343 2.804830 2.506715
3.474747 2.837828 1.850576
3.515152 2.870826 1.178493
3.555556 2.903824 0.490465
3.595960 2.936822 -0.213508
3.636364 2.969820 -0.933426
3.676768 3.002818 -1.669289
3.717172 3.035816 -2.421097
3.757576 3.068814 -3.188849
3.797980 3.101812 -3.972547
3.838384 3.134810 -4.772189
3.878788 3.167808 -5.587776
3.919192 3.200806 -6.419308
3.959596 3.233804 -7.266785
4.000000 3.266802 -8.130207
