# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.094711 0.462097
0.080808 0.189422 0.908074
0.121212 0.284134 1.337932
0.161616 0.378845 1.751671
0.202020 0.473556 2.149291
0.242424 0.568267 2.530791
0.282828 0.662979 2.896173
0.323232 0.757690 3.245435
0.363636 0.852401 3.578578
0.404040 0.947112 3.895601
0.444444 1.041823 4.196506
0.484848 1.136535 4.481291
0.525253 1.231246 4.749957
0.565657 1.325957 5.002504
0.606061 1.420668 5.238931
0.646465 1.515380 5.459240
0.686869 1.610091 5.663429
0.727273 1.704802 5.851499
0.767677 1.799513 6.023450
0.808081 1.894224 6.179281
0.848485 1.988936 6.318993
0.888889 2.083647 6.442587
0.929293 2.178358 6.550060
0.969697 2.273069 6.641415
1.010101 2.367781 6.716650
1.050505 2.462492 6.775767
1.090909 2.557203 6.818764
1.131313 2.651914 6.845641
1.171717 2.746625 6.856400
1.212121 2.841337 6.851039
1.252525 2.936048 6.829559
1.292929 3.030759 6.791960
1.333333 3.125470 6.738242
1.373737 3.220182 6.668404
1.414141 3.314893 6.582448
1.454545 3.409604 6.480372
1.494949 3.504315 6.362177
1.535354 3.599026 6.227862
1.575758 3.693738 6.077429
1.616162 3.788449 5.910876
1.656566 3.883160 5.728204
1.696970 3.977871 5.529413
1.737374 4.072583 5.314502
1.777778 4.167294 5.083472
1.818182 4.262005 4.836323
1.858586 4.356716 4.573055
1.898990 4.451427 4.293668
1.939394 4.546139 3.998161
1.979798 4.640850 3.686536
2.020202 4.735561 3.358791
2.060606 4.830272 3.014927
2.101010 4.924984 2.654943
2.141414 5.019695 2.278840
2.181818 5.114406 1.886619
2.222222 5.209117 1.478278
2.262626 5.303828 1.053817
2.303030 5.398540 0.613238
2.343434 5.493251 0.156539
2.383838 5.587962 -0.316279
2.424242 5.682673 -0.805216
2.464646 5.777385 -1.310272
2.505051 5.872096 -1.831448
2.545455 5.966807 -2.368743
2.585859 6.061518 -2.922157
2.626263 6.156229 -3.491690
2.666667 6.250941 -4.077342
2.707071 6.345652 -4.679114
2.747475 6.440363 -5.297005
2.787879 6.535074 -5.931015
2.828283 6.629786 -6.581144
2.868687 6.724497 -7.247393
2.909091 6.819208 -7.929761
2.949495 6.913919 -8.628248
2.989899 7.008630 -9.342854
3.030303 7.103342 -10.073579
3.070707 7.198053 -10.820424
3.111111 7.292764 -11.583388
3.151515 7.387475 -12.362471
3.191919 7.482187 -13.157673
3.232323 7.576898 -13.968994
3.272727 7.671609 -14.796435
3.313131 7.766320 -15.639995
3.353535 7.861031 -16.499674
3.393939 7.955743 -17.375472
3.434343 8.050454 -18.267390
3.474747 8.145165 -19.175427
3.515152 8.239876 -20.099583
3.555556 8.334588 -21.039858
3.595960 8.429299 -21.996252
3.636364 8.524010 -22.968766
3.676768 8.618721 -23.957399
3.717172 8.713432 -24.962151
3.757576 8.808144 -25.983022
3.797980 8.902855 -27.020013
3.838384 8.997566 -28.073122
3.878788 9.092277 -29.142351
3.919192 9.186989 -30.227699
3.959596 9.281700 -31.329167
4.000000 9.376411 -32.446753
