# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.041219 1.068495
0.080808 0.082439 2.121091
0.121212 0.123658 3.157787
0.161616 0.164877 4.178583
0.202020 0.206097 5.183479
0.242424 0.247316 6.172476
0.282828 0.288535 7.145573
0.323232 0.329754 8.102770
0.363636 0.370974 9.044067
0.404040 0.412193 9.969465
0.444444 0.453412 10.878962
0.484848 0.494632 11.772560
0.525253 0.535851 12.650259
0.565657 0.577070 13.512057
0.606061 0.618290 14.357956
0.646465 0.659509 15.187955
0.686869 0.700728 16.002054
0.727273 0.741948 16.800254
0.767677 0.783167 17.582553
0.808081 0.824386 18.348953
0.848485 0.865605 19.099454
0.888889 0.906825 19.834054
0.929293 0.948044 20.552755
0.969697 0.989263 21.255556
1.010101 1.030483 21.942457
1.050505 1.071702 22.613458
1.090909 1.112921 23.268560
1.131313 1.154141 23.907762
1.171717 1.195360 24.531064
1.212121 1.236579 25.138466
1.252525 1.277799 25.729969
1.292929 1.319018 26.305572
1.333333 1.360237 26.865275
1.373737 1.401456 27.409078
1.414141 1.442676 27.936982
1.454545 1.483895 28.448985
1.494949 1.525114 28.945089
1.535354 1.566334 29.425294
1.575758 1.607553 29.889598
1.616162 1.648772 30.338003
1.656566 1.689992 30.770508
1.696970 1.731211 31.187113
1.737374 1.772430 31.587819
1.777778 1.813650 31.972625
1.818182 1.854869 32.341531
1.858586 1.896088 32.694537
1.898990 1.937307 33.031643
1.939394 1.978527 33.352850
1.979798 2.019746 33.658157
2.020202 2.060965 33.947564
2.060606 2.102185 34.221072
2.101010 2.143404 34.478679
2.141414 2.184623 34.720387
2.181818 2.225843 34.946195
2.222222 2.267062 35.156104
2.262626 2.308281 35.350112
2.303030 2.349500 35.528221
2.343434 2.390720 35.690430
2.383838 2.431939 35.836740
2.424242 2.473158 35.967149
2.464646 2.514378 36.081659
2.505051 2.555597 36.180269
2.545455 2.596816 36.262979
2.585859 2.638036 36.329790
2.626263 2.679255 36.380701
2.666667 2.720474 36.415712
2.707071 2.761694 36.434823
2.747475 2.802913 36.438035
2.787879 2.844132 36.425346
2.828283 2.885351 36.396758
2.868687 2.926571 36.352271
2.909091 2.967790 36.291883
2.949495 3.009009 36.215596
2.989899 3.050229 36.123409
3.030303 3.091448 36.015322
3.070707 3.132667 35.891336
3.111111 3.173887 35.751449
3.151515 3.215106 35.595663
3.191919 3.256325 35.423977
3.232323 3.297545 35.236392
3.272727 3.338764 35.032906
3.313131 3.379983 34.813521
3.353535 3.421202 34.578237
3.393939 3.462422 34.327052
3.434343 3.503641 34.059968
3.474747 3.544860 33.776983
3.515152 3.586080 33.478100
3.555556 3.627299 33.163316
3.595960 3.668518 32.832632
3.636364 3.709738 32.486049
3.676768 3.750957 32.123566
3.717172 3.792176 31.745184
3.757576 3.833396 31.350901
3.797980 3.874615 30.940719
3.838384 3.915834 30.514637
3.878788 3.957053 30.072655
3.919192 3.998273 29.614774
3.959596 4.039492 29.140993
4.000000 4.080711 28.651312
