# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049159 1.114058
0.080808 0.098318 2.212015
0.121212 0.147478 3.293872
0.161616 0.196637 4.359629
0.202020 0.245796 5.409285
0.242424 0.294955 6.442841
0.282828 0.344114 7.460296
0.323232 0.393274 8.461651
0.363636 0.442433 9.446905
0.404040 0.491592 10.416059
0.444444 0.540751 11.369112
0.484848 0.589910 12.306065
0.525253 0.639070 13.226918
0.565657 0.688229 14.131670
0.606061 0.737388 15.020322
0.646465 0.786547 15.892873
0.686869 0.835706 16.749323
0.727273 0.884866 17.589674
0.767677 0.934025 18.413923
0.808081 0.983184 19.222073
0.848485 1.032343 20.014122
0.888889 1.081502 20.790070
0.929293 1.130662 21.549918
0.969697 1.179821 22.293666
1.010101 1.228980 23.021313
1.050505 1.278139 23.732859
1.090909 1.327298 24.428306
1.131313 1.376458 25.107651
1.171717 1.425617 25.770897
1.212121 1.474776 26.418041
1.252525 1.523935 27.049086
1.292929 1.573094 27.664030
1.333333 1.622254 28.262873
1.373737 1.671413 28.845616
1.414141 1.720572 29.412259
1.454545 1.769731 29.962801
1.494949 1.818890 30.497242
1.535354 1.868050 31.015584
1.575758 1.917209 31.517824
1.616162 1.966368 32.003965
1.656566 2.015527 32.474005
1.696970 2.064686 32.927944
1.737374 2.113846 33.365783
1.777778 2.163005 33.787521
1.818182 2.212164 34.193159
1.858586 2.261323 34.582697
1.898990 2.310482 34.956134
1.939394 2.359642 35.313471
1.979798 2.408801 35.654707
2.020202 2.457960 35.979843
2.060606 2.507119 36.288878
2.101010 2.556278 36.581813
2.141414 2.605438 36.858647
2.181818 2.654597 37.119381
2.222222 2.703756 37.364015
2.262626 2.752915 37.592548
2.303030 2.802074 37.804981
2.343434 2.851234 38.001313
2.383838 2.900393 38.181545
2.424242 2.949552 38.345676
2.464646 2.998711 38.493707
2.505051 3.047870 38.625637
2.545455 3.097030 38.741467
2.585859 3.146189 38.841196
2.626263 3.195348 38.924825
2.666667 3.244507 38.992354
2.707071 3.293666 39.043782
2.747475 3.342825 39.079110
2.787879 3.391985 39.098337
2.828283 3.441144 39.101463
2.868687 3.490303 39.088490
2.909091 3.539462 39.059416
2.949495 3.588621 39.014241
2.989899 3.637781 38.952966
3.030303 3.686940 38.875590
3.070707 3.736099 38.782114
3.111111 3.785258 38.672538
3.151515 3.834417 38.546861
3.191919 3.883577 38.405084
3.232323 3.932736 38.247206
3.272727 3.981895 38.073228
3.313131 4.031054 37.883149
3.353535 4.080213 37.676970
3.393939 4.129373 37.454690
3.434343 4.178532 37.216310
3.474747 4.227691 36.961830
3.515152 4.276850 36.691249
3.555556 4.326009 36.404567
3.595960 4.375169 36.101785
3.636364 4.424328 35.782903
3.676768 4.473487 35.447920
3.717172 4.522646 35.096837
3.757576 4.571805 34.729654
3.797980 4.620965 34.346369
3.838384 4.670124 33.946985
3.878788 4.719283 33.531500
3.919192 4.768442 33.099914
3.959596 4.817601 32.652228
4.000000 4.866761 32.188442
