# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.048365 1.085764
0.080808 0.096729 2.155408
0.121212 0.145094 3.208931
0.161616 0.193458 4.246333
0.202020 0.241823 5.267615
0.242424 0.290187 6.272777
0.282828 0.338552 7.261818
0.323232 0.386916 8.234738
0.363636 0.435281 9.191539
0.404040 0.483645 10.132218
0.444444 0.532010 11.056777
0.484848 0.580374 11.965216
0.525253 0.628739 12.857534
0.565657 0.677103 13.733732
0.606061 0.725468 14.593809
0.646465 0.773832 15.437765
0.686869 0.822197 16.265602
0.727273 0.870561 17.077317
0.767677 0.918926 17.872913
0.808081 0.967290 18.652387
0.848485 1.015655 19.415741
0.888889 1.064019 20.162975
0.929293 1.112384 20.894088
0.969697 1.160748 21.609081
1.010101 1.209113 22.307953
1.050505 1.257477 22.990705
1.090909 1.305842 23.657336
1.131313 1.354206 24.307847
1.171717 1.402571 24.942237
1.212121 1.450935 25.560507
1.252525 1.499300 26.162657
1.292929 1.547664 26.748685
1.333333 1.596029 27.318594
1.373737 1.644393 27.872382
1.414141 1.692758 28.410049
1.454545 1.741122 28.931596
1.494949 1.789487 29.437022
1.535354 1.837851 29.926328
1.575758 1.886216 30.399513
1.616162 1.934580 30.856578
1.656566 1.982945 31.297523
1.696970 2.031309 31.722347
1.737374 2.079674 32.131050
1.777778 2.128038 32.523633
1.818182 2.176403 32.900095
1.858586 2.224767 33.260437
1.898990 2.273132 33.604659
1.939394 2.321496 33.932760
1.979798 2.369861 34.244740
2.020202 2.418225 34.540600
2.060606 2.466590 34.820340
2.101010 2.514954 35.083959
2.141414 2.563319 35.331457
2.181818 2.611683 35.562835
2.222222 2.660048 35.778093
2.262626 2.708412 35.977230
2.303030 2.756777 36.160247
2.343434 2.805141 36.327143
2.383838 2.853506 36.477918
2.424242 2.901871 36.612573
2.464646 2.950235 36.731108
2.505051 2.998600 36.833522
2.545455 3.046964 36.919816
2.585859 3.095329 36.989989
2.626263 3.143693 37.044041
2.666667 3.192058 37.081974
2.707071 3.240422 37.103785
2.747475 3.288787 37.109476
2.787879 3.337151 37.099047
2.828283 3.385516 37.072497
2.868687 3.433880 37.029827
2.909091 3.482245 36.971036
2.949495 3.530609 36.896125
2.989899 3.578974 36.805093
3.030303 3.627338 36.697941
3.070707 3.675703 36.574668
3.111111 3.724067 36.435275
3.151515 3.772432 36.279761
3.191919 3.820796 36.108127
3.232323 3.869161 35.920372
3.272727 3.917525 35.716497
3.313131 3.965890 35.496501
3.353535 4.014254 35.260385
3.393939 4.062619 35.008148
3.434343 4.110983 34.739791
3.474747 4.159348 34.455314
3.515152 4.207712 34.154715
3.555556 4.256077 33.837997
3.595960 4.304441 33.505158
3.636364 4.352806 33.156198
3.676768 4.401170 32.791118
3.717172 4.449535 32.409917
3.757576 4.497899 32.012596
3.797980 4.546264 31.599155
3.838384 4.594628 31.169593
3.878788 4.642993 30.723910
3.919192 4.691357 30.262107
3.959596 4.739722 29.784184
4.000000 4.788086 29.290139
