# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.099441 1.082969
0.080808 0.198881 2.149737
0.121212 0.298322 3.200306
0.161616 0.397762 4.234675
0.202020 0.497203 5.252844
0.242424 0.596644 6.254812
0.282828 0.696084 7.240581
0.323232 0.795525 8.210150
0.363636 0.894966 9.163519
0.404040 0.994406 10.100688
0.444444 1.093847 11.021657
0.484848 1.193287 11.926426
0.525253 1.292728 12.814995
0.565657 1.392169 13.687364
0.606061 1.491609 14.543533
0.646465 1.591050 15.383502
0.686869 1.690491 16.207271
0.727273 1.789931 17.014841
0.767677 1.889372 17.806210
0.808081 1.988812 18.581379
0.848485 2.088253 19.340348
0.888889 2.187694 20.083118
0.929293 2.287134 20.809687
0.969697 2.386575 21.520056
1.010101 2.486016 22.214226
1.050505 2.585456 22.892195
1.090909 2.684897 23.553964
1.131313 2.784337 24.199534
1.171717 2.883778 24.828903
1.212121 2.983219 25.442073
1.252525 3.082659 26.039042
1.292929 3.182100 26.619812
1.333333 3.281541 27.184382
1.373737 3.380981 27.732751
1.414141 3.480422 28.264921
1.454545 3.579862 28.780891
1.494949 3.679303 29.280660
1.535354 3.778744 29.764230
1.575758 3.878184 30.231600
1.616162 3.977625 30.682770
1.656566 4.077066 31.117740
1.696970 4.176506 31.536510
1.737374 4.275947 31.939080
1.777778 4.375387 32.325449
1.818182 4.474828 32.695619
1.858586 4.574269 33.049589
1.898990 4.673709 33.387360
1.939394 4.773150 33.708930
1.979798 4.872591 34.014300
2.020202 4.972031 34.303470
2.060606 5.071472 34.576440
2.101010 5.170912 34.833210
2.141414 5.270353 35.073780
2.181818 5.369794 35.298151
2.222222 5.469234 35.506321
2.262626 5.568675 35.698291
2.303030 5.668116 35.874061
2.343434 5.767556 36.033632
2.383838 5.866997 36.177002
2.424242 5.966437 36.304173
2.464646 6.065878 36.415143
2.505051 6.165319 36.509914
2.545455 6.264759 36.588484
2.585859 6.364200 36.650855
2.626263 6.463641 36.697025
2.666667 6.563081 36.726996
2.707071 6.662522 36.740766
2.747475 6.761962 36.738337
2.787879 6.861403 36.719708
2.828283 6.960844 36.684879
2.868687 7.060284 36.633849
2.909091 7.159725 36.566620
2.949495 7.259166 36.483191
2.989899 7.358606 36.383562
3.030303 7.458047 36.267733
3.070707 7.557487 36.135703
3.111111 7.656928 35.987474
3.151515 7.756369 35.823045
3.191919 7.855809 35.642416
3.232323 7.955250 35.445587
3.272727 8.054690 35.232558
3.313131 8.154131 35.003330
3.353535 8.253572 34.757901
3.393939 8.353012 34.496272
3.434343 8.452453 34.218443
3.474747 8.551894 33.924414
3.515152 8.651334 33.614185
3.555556 8.750775 33.287757
3.595960 8.850215 32.945128
3.636364 8.949656 32.586299
3.676768 9.049097 32.211271
3.717172 9.148537 31.820042
3.757576 9.247978 31.412613
3.797980 9.347419 30.988985
3.838384 9.446859 30.549156
3.878788 9.546300 30.093128
3.919192 9.645740 29.620899
3.959596 9.745181 29.132471
4.000000 9.844622 28.627842
