# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.042857 1.068380
0.080808 0.085715 2.120673
0.121212 0.128572 3.156878
0.161616 0.171430 4.176996
0.202020 0.214287 5.181026
0.242424 0.257145 6.168969
0.282828 0.300002 7.140824
0.323232 0.342860 8.096592
0.363636 0.385717 9.036272
0.404040 0.428574 9.959864
0.444444 0.471432 10.867369
0.484848 0.514289 11.758787
0.525253 0.557147 12.634117
0.565657 0.600004 13.493359
0.606061 0.642862 14.336514
0.646465 0.685719 15.163581
0.686869 0.728576 15.974561
0.727273 0.771434 16.769454
0.767677 0.814291 17.548258
0.808081 0.857149 18.310976
0.848485 0.900006 19.057605
0.888889 0.942864 19.788148
0.929293 0.985721 20.502602
0.969697 1.028579 21.200970
1.010101 1.071436 21.883249
1.050505 1.114293 22.549441
1.090909 1.157151 23.199546
1.131313 1.200008 23.833563
1.171717 1.242866 24.451492
1.212121 1.285723 25.053334
1.252525 1.328581 25.639089
1.292929 1.371438 26.208756
1.333333 1.414296 26.762335
1.373737 1.457153 27.299827
1.414141 1.500010 27.821231
1.454545 1.542868 28.326548
1.494949 1.585725 28.815777
1.535354 1.628583 29.288919
1.575758 1.671440 29.745973
1.616162 1.714298 30.186940
1.656566 1.757155 30.611819
1.696970 1.800013 31.020611
1.737374 1.842870 31.413315
1.777778 1.885727 31.789932
1.818182 1.928585 32.150461
1.858586 1.971442 32.494902
1.898990 2.014300 32.823256
1.939394 2.057157 33.135523
1.979798 2.100015 33.431702
2.020202 2.142872 33.711793
2.060606 2.185729 33.975797
2.101010 2.228587 34.223713
2.141414 2.271444 34.455542
2.181818 2.314302 34.671283
2.222222 2.357159 34.870937
2.262626 2.400017 35.054503
2.303030 2.442874 35.221982
2.343434 2.485732 35.373373
2.383838 2.528589 35.508677
2.424242 2.571446 35.627893
2.464646 2.614304 35.731022
2.505051 2.657161 35.818063
2.545455 2.700019 35.889016
2.585859 2.742876 35.943882
2.626263 2.785734 35.982661
2.666667 2.828591 36.005352
2.707071 2.871449 36.011955
2.747475 2.914306 36.002471
2.787879 2.957163 35.976899
2.828283 3.000021 35.935240
2.868687 3.042878 35.877494
2.909091 3.085736 35.803659
2.949495 3.128593 35.713738
2.989899 3.171451 35.607728
3.030303 3.214308 35.485632
3.070707 3.257166 35.347447
3.111111 3.300023 35.193175
3.151515 3.342880 35.022816
3.191919 3.385738 34.836369
3.232323 3.428595 34.633835
3.272727 3.471453 34.415213
3.313131 3.514310 34.180503
3.353535 3.557168 33.929706
3.393939 3.600025 33.662822
3.434343 3.642882 33.379850
3.474747 3.685740 33.080790
3.515152 3.728597 32.765643
3.555556 3.771455 32.434408
3.595960 3.814312 32.087086
3.636364 3.857170 31.723676
3.676768 3.900027 31.344179
3.717172 3.942885 30.948594
3.757576 3.985742 30.536922
3.797980 4.028599 30.109162
3.838384 4.071457 29.665315
3.878788 4.114314 29.205380
3.919192 4.157172 28.729357
3.959596 4.200029 28.237247
4.000000 4.242887 27.729050
