# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.033271 0.725595
0.080808 0.066543 1.435088
0.121212 0.099814 2.128478
0.161616 0.133086 2.805766
0.202020 0.166357 3.466951
0.242424 0.199629 4.112034
0.282828 0.232900 4.741014
0.323232 0.266172 5.353892
0.363636 0.299443 5.950668
0.404040 0.332715 6.531341
0.444444 0.365986 7.095912
0.484848 0.399258 7.644380
0.525253 0.432529 8.176745
0.565657 0.465801 8.693009
0.606061 0.499072 9.193170
0.646465 0.532344 9.677228
0.686869 0.565615 10.145184
0.727273 0.598886 10.597037
0.767677 0.632158 11.032788
0.808081 0.665429 11.452437
0.848485 0.698701 11.855983
0.888889 0.731972 12.243427
0.929293 0.765244 12.614768
0.969697 0.798515 12.970007
1.010101 0.831787 13.309143
1.050505 0.865058 13.632177
1.090909 0.898330 13.939108
1.131313 0.931601 14.229937
1.171717 0.964873 14.504664
1.212121 0.998144 14.763288
1.252525 1.031416 15.005810
1.292929 1.064687 15.232229
1.333333 1.097959 15.442546
1.373737 1.131230 15.636760
1.414141 1.164501 15.814872
1.454545 1.197773 15.976881
1.494949 1.231044 16.122788
1.535354 1.264316 16.252593
1.575758 1.297587 16.366295
1.616162 1.330859 16.463894
1.656566 1.364130 16.545392
1.696970 1.397402 16.610786
1.737374 1.430673 16.660079
1.777778 1.463945 16.693268
1.818182 1.497216 16.710356
1.858586 1.530488 16.711341
1.898990 1.563759 16.696223
1.939394 1.597031 16.665003
1.979798 1.630302 16.617681
2.020202 1.663574 16.554256
2.060606 1.696845 16.474729
2.101010 1.730116 16.379099
2.141414 1.763388 16.267367
2.181818 1.796659 16.139532
2.222222 1.829931 15.995595
2.262626 1.863202 15.835555
2.303030 1.896474 15.659413
2.343434 1.929745 15.467169
2.383838 1.963017 15.258822
2.424242 1.996288 15.034372
2.464646 2.029560 14.793821
2.505051 2.062831 14.537166
2.545455 2.096103 14.264410
2.585859 2.129374 13.975551
2.626263 2.162646 13.670589
2.666667 2.195917 13.349525
2.707071 2.229189 13.012358
2.747475 2.262460 12.659089
2.787879 2.295731 12.289718
2.828283 2.329003 11.904244
2.868687 2.362274 11.502668
2.909091 2.395546 11.084989
2.949495 2.428817 10.651208
2.989899 2.462089 10.201324
3.030303 2.495360 9.735338
3.070707 2.528632 9.253250
3.111111 2.561903 8.755059
3.151515 2.595175 8.240765
3.191919 2.628446 7.710369
3.232323 2.661718 7.163871
3.272727 2.694989 6.601270
3.313131 2.728261 6.022567
3.353535 2.761532 5.427761
3.393939 2.794804 4.816853
3.434343 2.828075 4.189843
3.474747 2.861346 3.546730
3.515152 2.894618 2.887514
3.555556 2.927889 2.212196
3.595960 2.961161 1.520776
3.636364 2.994432 0.813253
3.676768 3.027704 0.089628
3.717172 3.060975 -0.650100
3.757576 3.094247 -1.405930
3.797980 3.127518 -2.177863
3.838384 3.160790 -2.965898
3.878788 3.194061 -3.770035
3.919192 3.227333 -4.590275
3.959596 3.260604 -5.426618
4.000000 3.293876 -6.279063
