# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.092687 0.992891
0.080808 0.185375 1.969836
0.121212 0.278062 2.930837
0.161616 0.370749 3.875893
0.202020 0.463437 4.805003
0.242424 0.556124 5.718169
0.282828 0.648812 6.615390
0.323232 0.741499 7.496665
0.363636 0.834186 8.361996
0.404040 0.926874 9.211381
0.444444 1.019561 10.044822
0.484848 1.112248 10.862317
0.525253 1.204936 11.663868
0.565657 1.297623 12.449473
0.606061 1.390310 13.219134
0.646465 1.482998 13.972849
0.686869 1.575685 14.710619
0.727273 1.668373 15.432445
0.767677 1.761060 16.138325
0.808081 1.853747 16.828260
0.848485 1.946435 17.502251
0.888889 2.039122 18.160296
0.929293 2.131809 18.802396
0.969697 2.224497 19.428551
1.010101 2.317184 20.038762
1.050505 2.409871 20.633027
1.090909 2.502559 21.211347
1.131313 2.595246 21.773722
1.171717 2.687934 22.320152
1.212121 2.780621 22.850637
1.252525 2.873308 23.365177
1.292929 2.965996 23.863772
1.333333 3.058683 24.346422
1.373737 3.151370 24.813127
1.414141 3.244058 25.263887
1.454545 3.336745 25.698702
1.494949 3.429432 26.117572
1.535354 3.522120 26.520497
1.575758 3.614807 26.907477
1.616162 3.707494 27.278512
1.656566 3.800182 27.633602
1.696970 3.892869 27.972747
1.737374 3.985557 28.295946
1.777778 4.078244 28.603201
1.818182 4.170931 28.894511
1.858586 4.263619 29.169876
1.898990 4.356306 29.429295
1.939394 4.448993 29.672770
1.979798 4.541681 29.900300
2.020202 4.634368 30.111884
2.060606 4.727055 30.307524
2.101010 4.819743 30.487219
2.141414 4.912430 30.650968
2.181818 5.005118 30.798773
2.222222 5.097805 30.930632
2.262626 5.190492 31.046547
2.303030 5.283180 31.146516
2.343434 5.375867 31.230541
2.383838 5.468554 31.298620
2.424242 5.561242 31.350755
2.464646 5.653929 31.386944
2.505051 5.746616 31.407188
2.545455 5.839304 31.411488
2.585859 5.931991 31.399842
2.626263 6.024679 31.372251
2.666667 6.117366 31.328716
2.707071 6.210053 31.269235
2.747475 6.302741 31.193809
2.787879 6.395428 31.102438
2.828283 6.488115 30.995123
2.868687 6.580803 30.871862
2.909091 6.673490 30.732656
2.949495 6.766177 30.577505
2.989899 6.858865 30.406409
3.030303 6.951552 30.219368
3.070707 7.044240 30.016382
3.111111 7.136927 29.797451
3.151515 7.229614 29.562575
3.191919 7.322302 29.311754
3.232323 7.414989 29.044988
3.272727 7.507676 28.762277
3.313131 7.600364 28.463621
3.353535 7.693051 28.149020
3.393939 7.785738 27.818474
3.434343 7.878426 27.471983
3.474747 7.971113 27.109547
3.515152 8.063801 26.731165
3.555556 8.156488 26.336839
3.595960 8.249175 25.926568
3.636364 8.341863 25.500352
3.676768 8.434550 25.058191
3.717172 8.527237 24.600084
3.757576 8.619925 24.126033
3.797980 8.712612 23.636037
3.838384 8.805299 23.130095
3.878788 8.897987 22.608209
3.919192 8.990674 22.070377
3.959596 9.083362 21.516601
4.000000 9.176049 20.946880
