# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.104218 0.978208
0.080808 0.208437 1.940275
0.121212 0.312655 2.886200
0.161616 0.416874 3.815985
0.202020 0.521092 4.729629
0.242424 0.625311 5.627132
0.282828 0.729529 6.508495
0.323232 0.833747 7.373716
0.363636 0.937966 8.222796
0.404040 1.042184 9.055735
0.444444 1.146403 9.872534
0.484848 1.250621 10.673191
0.525253 1.354840 11.457707
0.565657 1.459058 12.226083
0.606061 1.563276 12.978318
0.646465 1.667495 13.714411
0.686869 1.771713 14.434364
0.727273 1.875932 15.138176
0.767677 1.980150 15.825847
0.808081 2.084369 16.497376
0.848485 2.188587 17.152765
0.888889 2.292805 17.792013
0.929293 2.397024 18.415120
0.969697 2.501242 19.022087
1.010101 2.605461 19.612912
1.050505 2.709679 20.187596
1.090909 2.813898 20.746139
1.131313 2.918116 21.288542
1.171717 3.022334 21.814803
1.212121 3.126553 22.324924
1.252525 3.230771 22.818903
1.292929 3.334990 23.296742
1.333333 3.439208 23.758440
1.373737 3.543427 24.203996
1.414141 3.647645 24.633412
1.454545 3.751863 25.046687
1.494949 3.856082 25.443821
1.535354 3.960300 25.824814
1.575758 4.064519 26.189666
1.616162 4.168737 26.538377
1.656566 4.272956 26.870947
1.696970 4.377174 27.187376
1.737374 4.481392 27.487665
1.777778 4.585611 27.771812
1.818182 4.689829 28.039818
1.858586 4.794048 28.291684
1.898990 4.898266 28.527408
1.939394 5.002485 28.746992
1.979798 5.106703 28.950435
2.020202 5.210921 29.137736
2.060606 5.315140 29.308897
2.101010 5.419358 29.463917
2.141414 5.523577 29.602796
2.181818 5.627795 29.725534
2.222222 5.732014 29.832131
2.262626 5.836232 29.922587
2.303030 5.940450 29.996902
2.343434 6.044669 30.055076
2.383838 6.148887 30.097109
2.424242 6.253106 30.123002
2.464646 6.357324 30.132753
2.505051 6.461543 30.126364
2.545455 6.565761 30.103833
2.585859 6.669979 30.065162
2.626263 6.774198 30.010349
2.666667 6.878416 29.939396
2.707071 6.982635 29.852302
2.747475 7.086853 29.749066
2.787879 7.191072 29.629690
2.828283 7.295290 29.494173
2.868687 7.399508 29.342515
2.909091 7.503727 29.174716
2.949495 7.607945 28.990776
2.989899 7.712164 28.790695
3.030303 7.816382 28.574474
3.070707 7.920601 28.342111
3.111111 8.024819 28.093607
3.151515 8.129037 27.828963
3.191919 8.233256 27.548177
3.232323 8.337474 27.251251
3.272727 8.441693 26.938183
3.313131 8.545911 26.608975
3.353535 8.650130 26.263625
3.393939 8.754348 25.902135
3.434343 8.858566 25.524504
3.474747 8.962785 25.130732
3.515152 9.067003 24.720819
3.555556 9.171222 24.294765
3.595960 9.275440 23.852570
3.636364 9.379659 23.394234
3.676768 9.483877 22.919757
3.717172 9.588095 22.429139
3.757576 9.692314 21.922381
3.797980 9.796532 21.399481
3.838384 9.900751 20.860441
3.878788 10.004969 20.305259
3.919192 10.109188 19.733937
3.959596 10.213406 19.146473
4.000000 10.317624 18.542869
