# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.044684 0.737068
0.080808 0.089368 1.458001
0.121212 0.134053 2.162799
0.161616 0.178737 2.851463
0.202020 0.223421 3.523991
0.242424 0.268105 4.180385
0.282828 0.312790 4.820643
0.323232 0.357474 5.444767
0.363636 0.402158 6.052756
0.404040 0.446842 6.644610
0.444444 0.491527 7.220329
0.484848 0.536211 7.779913
0.525253 0.580895 8.323363
0.565657 0.625579 8.850677
0.606061 0.670264 9.361856
0.646465 0.714948 9.856901
0.686869 0.759632 10.335811
0.727273 0.804316 10.798586
0.767677 0.849001 11.245226
0.808081 0.893685 11.675731
0.848485 0.938369 12.090101
0.888889 0.983053 12.488336
0.929293 1.027738 12.870436
0.969697 1.072422 13.236402
1.010101 1.117106 13.586232
1.050505 1.161790 13.919928
1.090909 1.206475 14.237489
1.131313 1.251159 14.538915
1.171717 1.295843 14.824206
1.212121 1.340527 15.093362
1.252525 1.385212 15.346383
1.292929 1.429896 15.583269
1.333333 1.474580 15.804021
1.373737 1.519264 16.008637
1.414141 1.563949 16.197119
1.454545 1.608633 16.369466
1.494949 1.653317 16.525678
1.535354 1.698001 16.665755
1.575758 1.742686 16.789697
1.616162 1.787370 16.897504
1.656566 1.832054 16.989176
1.696970 1.876738 17.064713
1.737374 1.921423 17.124116
1.777778 1.966107 17.167384
1.818182 2.010791 17.194516
1.858586 2.055475 17.205514
1.898990 2.100160 17.200377
1.939394 2.144844 17.179105
1.979798 2.189528 17.141698
2.020202 2.234212 17.088156
2.060606 2.278897 17.018480
2.101010 2.323581 16.932668
2.141414 2.368265 16.830722
2.181818 2.412949 16.712640
2.222222 2.457633 16.578424
2.262626 2.502318 16.428073
2.303030 2.547002 16.261587
2.343434 2.591686 16.078966
2.383838 2.636370 15.880210
2.424242 2.681055 15.665320
2.464646 2.725739 15.434294
2.505051 2.770423 15.187134
2.545455 2.815107 14.923838
2.585859 2.859792 14.644408
2.626263 2.904476 14.348843
2.666667 2.949160 14.037143
2.707071 2.993844 13.709308
2.747475 3.038529 13.365338
2.787879 3.083213 13.005233
2.828283 3.127897 12.628994
2.868687 3.172581 12.236619
2.909091 3.217266 11.828110
2.949495 3.261950 11.403465
2.989899 3.306634 10.962686
3.030303 3.351318 10.505772
3.070707 3.396003 10.032723
3.111111 3.440687 9.543539
3.151515 3.485371 9.038220
3.191919 3.530055 8.516767
3.232323 3.574740 7.979178
3.272727 3.619424 7.425455
3.313131 3.664108 6.855596
3.353535 3.708792 6.269603
3.393939 3.753477 5.667475
3.434343 3.798161 5.049212
3.474747 3.842845 4.414814
3.515152 3.887529 3.764281
3.555556 3.932214 3.097613
3.595960 3.976898 2.414811
3.636364 4.021582 1.715873
3.676768 4.066266 1.000801
3.717172 4.110951 0.269594
3.757576 4.155635 -0.477749
3.797980 4.200319 -1.241226
3.838384 4.245003 -2.020838
3.878788 4.289688 -2.816584
3.919192 4.334372 -3.628466
3.959596 4.379056 -4.456483
4.000000 4.423740 -5.300634
