# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.020595 1.064067
0.080808 0.041190 2.112128
0.121212 0.061785 3.144183
0.161616 0.082380 4.160231
0.202020 0.102975 5.160274
0.242424 0.123570 6.144310
0.282828 0.144164 7.112340
0.323232 0.164759 8.064363
0.363636 0.185354 9.000381
0.404040 0.205949 9.920392
0.444444 0.226544 10.824397
0.484848 0.247139 11.712396
0.525253 0.267734 12.584389
0.565657 0.288329 13.440375
0.606061 0.308924 14.280356
0.646465 0.329519 15.104330
0.686869 0.350114 15.912298
0.727273 0.370709 16.704259
0.767677 0.391304 17.480215
0.808081 0.411899 18.240164
0.848485 0.432493 18.984107
0.888889 0.453088 19.712044
0.929293 0.473683 20.423975
0.969697 0.494278 21.119899
1.010101 0.514873 21.799818
1.050505 0.535468 22.463730
1.090909 0.556063 23.111636
1.131313 0.576658 23.743535
1.171717 0.597253 24.359429
1.212121 0.617848 24.959316
1.252525 0.638443 25.543197
1.292929 0.659038 26.111072
1.333333 0.679633 26.662941
1.373737 0.700227 27.198803
1.414141 0.720822 27.718659
1.454545 0.741417 28.222509
1.494949 0.762012 28.710353
1.535354 0.782607 29.182191
1.575758 0.803202 29.638022
1.616162 0.823797 30.077848
1.656566 0.844392 30.501667
1.696970 0.864987 30.909479
1.737374 0.885582 31.301286
1.777778 0.906177 31.677086
1.818182 0.926772 32.036881
1.858586 0.947367 32.380669
1.898990 0.967961 32.708451
1.939394 0.988556 33.020226
1.979798 1.009151 33.315996
2.020202 1.029746 33.595759
2.060606 1.050341 33.859516
2.101010 1.070936 34.107267
2.141414 1.091531 34.339011
2.181818 1.112126 34.554750
2.222222 1.132721 34.754482
2.262626 1.153316 34.938208
2.303030 1.173911 35.105928
2.343434 1.194506 35.257641
2.383838 1.215101 35.393349
2.424242 1.235696 35.513050
2.464646 1.256290 35.616745
2.505051 1.276885 35.704434
2.545455 1.297480 35.776116
2.585859 1.318075 35.831793
2.626263 1.338670 35.871463
2.666667 1.359265 35.895127
2.707071 1.379860 35.902785
2.747475 1.400455 35.894436
2.787879 1.421050 35.870082
2.828283 1.441645 35.829721
2.868687 1.462240 35.773354
2.909091 1.482835 35.700981
2.949495 1.503430 35.612601
2.989899 1.524024 35.508216
3.030303 1.544619 35.387824
3.070707 1.565214 35.251426
3.111111 1.585809 35.099022
3.151515 1.606404 34.930611
3.191919 1.626999 34.746195
3.232323 1.647594 34.545772
3.272727 1.668189 34.329343
3.313131 1.688784 34.096908
3.353535 1.709379 33.848466
3.393939 1.729974 33.584019
3.434343 1.750569 33.303565
3.474747 1.771164 33.007105
3.515152 1.791758 32.694638
3.555556 1.812353 32.366166
3.595960 1.832948 32.021687
3.636364 1.853543 31.661202
3.676768 1.874138 31.284711
3.717172 1.894733 30.892214
3.757576 1.915328 30.483711
3.797980 1.935923 30.059201
3.838384 1.956518 29.618685
3.878788 1.977113 29.162163
3.919192 1.997708 28.689635
3.959596 2.018303 28.201100
4.000000 2.038898 27.696560
