# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.062153 0.612662
0.080808 0.124307 1.209415
0.121212 0.186460 1.790259
0.161616 0.248613 2.355195
0.202020 0.310767 2.904222
0.242424 0.372920 3.437341
0.282828 0.435073 3.954550
0.323232 0.497227 4.455851
0.363636 0.559380 4.941244
0.404040 0.621533 5.410728
0.444444 0.683687 5.864303
0.484848 0.745840 6.301969
0.525253 0.807993 6.723727
0.565657 0.870147 7.129576
0.606061 0.932300 7.519516
0.646465 0.994453 7.893548
0.686869 1.056607 8.251671
0.727273 1.118760 8.593886
0.767677 1.180913 8.920191
0.808081 1.243067 9.230588
0.848485 1.305220 9.525077
0.888889 1.367373 9.803657
0.929293 1.429527 10.066328
0.969697 1.491680 10.313090
1.010101 1.553833 10.543944
1.050505 1.615986 10.758889
1.090909 1.678140 10.957925
1.131313 1.740293 11.141053
1.171717 1.802446 11.308272
1.212121 1.864600 11.459582
1.252525 1.926753 11.594984
1.292929 1.988906 11.714477
1.333333 2.051060 11.818061
1.373737 2.113213 11.905737
1.414141 2.175366 11.977504
1.454545 2.237520 12.033362
1.494949 2.299673 12.073312
1.535354 2.361826 12.097353
1.575758 2.423980 12.105485
1.616162 2.486133 12.097709
1.656566 2.548286 12.074024
1.696970 2.610440 12.034431
1.737374 2.672593 11.978928
1.777778 2.734746 11.907517
1.818182 2.796900 11.820198
1.858586 2.859053 11.716969
1.898990 2.921206 11.597832
1.939394 2.983360 11.462787
1.979798 3.045513 11.311832
2.020202 3.107666 11.144969
2.060606 3.169820 10.962197
2.101010 3.231973 10.763517
2.141414 3.294126 10.548928
2.181818 3.356280 10.318430
2.222222 3.418433 10.072024
2.262626 3.480586 9.809709
2.303030 3.542740 9.531485
2.343434 3.604893 9.237353
2.383838 3.667046 8.927312
2.424242 3.729200 8.601362
2.464646 3.791353 8.259504
2.505051 3.853506 7.901737
2.545455 3.915660 7.528061
2.585859 3.977813 7.138477
2.626263 4.039966 6.732984
2.666667 4.102120 6.311582
2.707071 4.164273 5.874272
2.747475 4.226426 5.421052
2.787879 4.288580 4.951925
2.828283 4.350733 4.466888
2.868687 4.412886 3.965943
2.909091 4.475040 3.449090
2.949495 4.537193 2.916327
2.989899 4.599346 2.367656
3.030303 4.661499 1.803076
3.070707 4.723653 1.222588
3.111111 4.785806 0.626191
3.151515 4.847959 0.013885
3.191919 4.910113 -0.614329
3.232323 4.972266 -1.258452
3.272727 5.034419 -1.918484
3.313131 5.096573 -2.594425
3.353535 5.158726 -3.286274
3.393939 5.220879 -3.994031
3.434343 5.283033 -4.717698
3.474747 5.345186 -5.457273
3.515152 5.407339 -6.212757
3.555556 5.469493 -6.984149
3.595960 5.531646 -7.771450
3.636364 5.593799 -8.574660
3.676768 5.655953 -9.393779
3.717172 5.718106 -10.228806
3.757576 5.780259 -11.079741
3.797980 5.842413 -11.946586
3.838384 5.904566 -12.829339
3.878788 5.966719 -13.728001
3.919192 6.028873 -14.642571
3.959596 6.091026 -15.573050
4.000000 6.153179 -16.519438
