# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.099609 0.430546
0.080808 0.199217 0.844879
0.121212 0.298826 1.242999
0.161616 0.398435 1.624908
0.202020 0.498043 1.990603
0.242424 0.597652 2.340086
0.282828 0.697261 2.673356
0.323232 0.796869 2.990414
0.363636 0.896478 3.291259
0.404040 0.996087 3.575892
0.444444 1.095696 3.844312
0.484848 1.195304 4.096519
0.525253 1.294913 4.332514
0.565657 1.394522 4.552296
0.606061 1.494130 4.755866
0.646465 1.593739 4.943223
0.686869 1.693348 5.114368
0.727273 1.792956 5.269300
0.767677 1.892565 5.408019
0.808081 1.992174 5.530526
0.848485 2.091782 5.636821
0.888889 2.191391 5.726902
0.929293 2.291000 5.800771
0.969697 2.390608 5.858428
1.010101 2.490217 5.899872
1.050505 2.589826 5.925104
1.090909 2.689434 5.934122
1.131313 2.789043 5.926929
1.171717 2.888652 5.903522
1.212121 2.988261 5.863904
1.252525 3.087869 5.808072
1.292929 3.187478 5.736028
1.333333 3.287087 5.647772
1.373737 3.386695 5.543303
1.414141 3.486304 5.422621
1.454545 3.585913 5.285727
1.494949 3.685521 5.132620
1.535354 3.785130 4.963300
1.575758 3.884739 4.777769
1.616162 3.984347 4.576024
1.656566 4.083956 4.358067
1.696970 4.183565 4.123897
1.737374 4.283173 3.873515
1.777778 4.382782 3.606920
1.818182 4.482391 3.324113
1.858586 4.581999 3.025093
1.898990 4.681608 2.709860
1.939394 4.781217 2.378415
1.979798 4.880825 2.030757
2.020202 4.980434 1.666887
2.060606 5.080043 1.286804
2.101010 5.179652 0.890509
2.141414 5.279260 0.478001
2.181818 5.378869 0.049280
2.222222 5.478478 -0.395653
2.262626 5.578086 -0.856798
2.303030 5.677695 -1.334157
2.343434 5.777304 -1.827727
2.383838 5.876912 -2.337511
2.424242 5.976521 -2.863507
2.464646 6.076130 -3.405715
2.505051 6.175738 -3.964136
2.545455 6.275347 -4.538770
2.585859 6.374956 -5.129616
2.626263 6.474564 -5.736675
2.666667 6.574173 -6.359946
2.707071 6.673782 -6.999430
2.747475 6.773390 -7.655127
2.787879 6.872999 -8.327036
2.828283 6.972608 -9.015158
2.868687 7.072217 -9.719492
2.909091 7.171825 -10.440039
2.949495 7.271434 -11.176798
2.989899 7.371043 -11.929770
3.030303 7.470651 -12.698955
3.070707 7.570260 -13.484352
3.111111 7.669869 -14.285961
3.151515 7.769477 -15.103784
3.191919 7.869086 -15.937818
3.232323 7.968695 -16.788066
3.272727 8.068303 -17.654526
3.313131 8.167912 -18.537198
3.353535 8.267521 -19.436083
3.393939 8.367129 -20.351181
3.434343 8.466738 -21.282491
3.474747 8.566347 -22.230014
3.515152 8.665955 -23.193750
3.555556 8.765564 -24.173697
3.595960 8.865173 -25.169858
3.636364 8.964782 -26.182231
3.676768 9.064390 -27.210817
3.717172 9.163999 -28.255615
3.757576 9.263608 -29.316626
3.797980 9.363216 -30.393849
3.838384 9.462825 -31.487285
3.878788 9.562434 -32.596934
3.919192 9.662042 -33.722795
3.959596 9.761651 -34.864868
4.000000 9.861260 -36.023155
