# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.075988 0.941971
0.080808 0.151975 1.867954
0.121212 0.227963 2.777948
0.161616 0.303950 3.671954
0.202020 0.379938 4.549971
0.242424 0.455926 5.412000
0.282828 0.531913 6.258040
0.323232 0.607901 7.088092
0.363636 0.683889 7.902155
0.404040 0.759876 8.700230
0.444444 0.835864 9.482316
0.484848 0.911851 10.248414
0.525253 0.987839 10.998523
0.565657 1.063827 11.732644
0.606061 1.139814 12.450776
0.646465 1.215802 13.152920
0.686869 1.291789 13.839076
0.727273 1.367777 14.509242
0.767677 1.443765 15.163421
0.808081 1.519752 15.801611
0.848485 1.595740 16.423812
0.888889 1.671728 17.030025
0.929293 1.747715 17.620250
0.969697 1.823703 18.194486
1.010101 1.899690 18.752733
1.050505 1.975678 19.294992
1.090909 2.051666 19.821263
1.131313 2.127653 20.331545
1.171717 2.203641 20.825838
1.212121 2.279628 21.304143
1.252525 2.355616 21.766460
1.292929 2.431604 22.212788
1.333333 2.507591 22.643127
1.373737 2.583579 23.057479
1.414141 2.659567 23.455841
1.454545 2.735554 23.838215
1.494949 2.811542 24.204601
1.535354 2.887529 24.554998
1.575758 2.963517 24.889407
1.616162 3.039505 25.207827
1.656566 3.115492 25.510259
1.696970 3.191480 25.796702
1.737374 3.267467 26.067157
1.777778 3.343455 26.321623
1.818182 3.419443 26.560101
1.858586 3.495430 26.782590
1.898990 3.571418 26.989091
1.939394 3.647406 27.179603
1.979798 3.723393 27.354127
2.020202 3.799381 27.512662
2.060606 3.875368 27.655209
2.101010 3.951356 27.781767
2.141414 4.027344 27.892337
2.181818 4.103331 27.986919
2.222222 4.179319 28.065512
2.262626 4.255306 28.128116
2.303030 4.331294 28.174732
2.343434 4.407282 28.205359
2.383838 4.483269 28.219998
2.424242 4.559257 28.218649
2.464646 4.635245 28.201311
2.505051 4.711232 28.167984
2.545455 4.787220 28.118669
2.585859 4.863207 28.053366
2.626263 4.939195 27.972074
2.666667 5.015183 27.874793
2.707071 5.091170 27.761524
2.747475 5.167158 27.632267
2.787879 5.243145 27.487021
2.828283 5.319133 27.325787
2.868687 5.395121 27.148564
2.909091 5.471108 26.955352
2.949495 5.547096 26.746153
2.989899 5.623084 26.520964
3.030303 5.699071 26.279787
3.070707 5.775059 26.022622
3.111111 5.851046 25.749468
3.151515 5.927034 25.460326
3.191919 6.003022 25.155195
3.232323 6.079009 24.834076
3.272727 6.154997 24.496968
3.313131 6.230984 24.143872
3.353535 6.306972 23.774787
3.393939 6.382960 23.389714
3.434343 6.458947 22.988652
3.474747 6.534935 22.571602
3.515152 6.610923 22.138564
3.555556 6.686910 21.689536
3.595960 6.762898 21.224521
3.636364 6.838885 20.743517
3.676768 6.914873 20.246524
3.717172 6.990861 19.733543
3.757576 7.066848 19.204573
3.797980 7.142836 18.659615
3.838384 7.218823 18.098669
3.878788 7.294811 17.521734
3.919192 7.370799 16.928810
3.959596 7.446786 16.319898
4.000000 7.522774 15.694998
