# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.063501 0.397741
0.080808 0.127002 0.779593
0.121212 0.190504 1.145556
0.161616 0.254005 1.495628
0.202020 0.317506 1.829812
0.242424 0.381007 2.148106
0.282828 0.444509 2.450511
0.323232 0.508010 2.737026
0.363636 0.571511 3.007652
0.404040 0.635012 3.262388
0.444444 0.698514 3.501235
0.484848 0.762015 3.724193
0.525253 0.825516 3.931261
0.565657 0.889017 4.122440
0.606061 0.952519 4.297729
0.646465 1.016020 4.457129
0.686869 1.079521 4.600639
0.727273 1.143022 4.728260
0.767677 1.206524 4.839992
0.808081 1.270025 4.935834
0.848485 1.333526 5.015787
0.888889 1.397027 5.079850
0.929293 1.460529 5.128024
0.969697 1.524030 5.160308
1.010101 1.587531 5.176703
1.050505 1.651032 5.177209
1.090909 1.714533 5.161825
1.131313 1.778035 5.130552
1.171717 1.841536 5.083389
1.212121 1.905037 5.020337
1.252525 1.968538 4.941395
1.292929 2.032040 4.846564
1.333333 2.095541 4.735844
1.373737 2.159042 4.609234
1.414141 2.222543 4.466735
1.454545 2.286045 4.308346
1.494949 2.349546 4.134068
1.535354 2.413047 3.943900
1.575758 2.476548 3.737843
1.616162 2.540050 3.515897
1.656566 2.603551 3.278061
1.696970 2.667052 3.024336
1.737374 2.730553 2.754721
1.777778 2.794055 2.469217
1.818182 2.857556 2.167823
1.858586 2.921057 1.850540
1.898990 2.984558 1.517368
1.939394 3.048060 1.168306
1.979798 3.111561 0.803355
2.020202 3.175062 0.422514
2.060606 3.238563 0.025784
2.101010 3.302064 -0.386836
2.141414 3.365566 -0.815345
2.181818 3.429067 -1.259743
2.222222 3.492568 -1.720031
2.262626 3.556069 -2.196208
2.303030 3.619571 -2.688275
2.343434 3.683072 -3.196231
2.383838 3.746573 -3.720077
2.424242 3.810074 -4.259812
2.464646 3.873576 -4.815436
2.505051 3.937077 -5.386950
2.545455 4.000578 -5.974353
2.585859 4.064079 -6.577646
2.626263 4.127581 -7.196828
2.666667 4.191082 -7.831900
2.707071 4.254583 -8.482861
2.747475 4.318084 -9.149711
2.787879 4.381586 -9.832451
2.828283 4.445087 -10.531080
2.868687 4.508588 -11.245599
2.909091 4.572089 -11.976007
2.949495 4.635591 -12.722305
2.989899 4.699092 -13.484492
3.030303 4.762593 -14.262568
3.070707 4.826094 -15.056534
3.111111 4.889596 -15.866389
3.151515 4.953097 -16.692134
3.191919 5.016598 -17.533768
3.232323 5.080099 -18.391292
3.272727 5.143600 -19.264705
3.313131 5.207102 -20.154007
3.353535 5.270603 -21.059199
3.393939 5.334104 -21.980280
3.434343 5.397605 -22.917251
3.474747 5.461107 -23.870111
3.515152 5.524608 -24.838860
3.555556 5.588109 -25.823499
3.595960 5.651610 -26.824028
3.636364 5.715112 -27.840446
3.676768 5.778613 -28.872753
3.717172 5.842114 -29.920950
3.757576 5.905615 -30.985036
3.797980 5.969117 -32.065011
3.838384 6.032618 -33.160876
3.878788 6.096119 -34.272631
3.919192 6.159620 -35.400274
3.959596 6.223122 -36.543808
4.000000 6.286623 -37.703230
