# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.043610 0.469098
0.080808 0.087221 0.922314
0.121212 0.130831 1.359648
0.161616 0.174442 1.781101
0.202020 0.218052 2.186672
0.242424 0.261662 2.576362
0.282828 0.305273 2.950170
0.323232 0.348883 3.308097
0.363636 0.392494 3.650142
0.404040 0.436104 3.976306
0.444444 0.479715 4.286588
0.484848 0.523325 4.580989
0.525253 0.566935 4.859508
0.565657 0.610546 5.122145
0.606061 0.654156 5.368901
0.646465 0.697767 5.599775
0.686869 0.741377 5.814768
0.727273 0.784987 6.013879
0.767677 0.828598 6.197109
0.808081 0.872208 6.364457
0.848485 0.915819 6.515924
0.888889 0.959429 6.651509
0.929293 1.003040 6.771213
0.969697 1.046650 6.875034
1.010101 1.090260 6.962975
1.050505 1.133871 7.035034
1.090909 1.177481 7.091211
1.131313 1.221092 7.131507
1.171717 1.264702 7.155921
1.212121 1.308312 7.164454
1.252525 1.351923 7.157105
1.292929 1.395533 7.133875
1.333333 1.439144 7.094763
1.373737 1.482754 7.039769
1.414141 1.526365 6.968894
1.454545 1.569975 6.882138
1.494949 1.613585 6.779500
1.535354 1.657196 6.660980
1.575758 1.700806 6.526579
1.616162 1.744417 6.376296
1.656566 1.788027 6.210132
1.696970 1.831637 6.028086
1.737374 1.875248 5.830159
1.777778 1.918858 5.616350
1.818182 1.962469 5.386659
1.858586 2.006079 5.141087
1.898990 2.049690 4.879634
1.939394 2.093300 4.602299
1.979798 2.136910 4.309082
2.020202 2.180521 3.999984
2.060606 2.224131 3.675004
2.101010 2.267742 3.334143
2.141414 2.311352 2.977400
2.181818 2.354962 2.604776
2.222222 2.398573 2.216270
2.262626 2.442183 1.811882
2.303030 2.485794 1.391613
2.343434 2.529404 0.955463
2.383838 2.573015 0.503430
2.424242 2.616625 0.035517
2.464646 2.660235 -0.448278
2.505051 2.703846 -0.947955
2.545455 2.747456 -1.463513
2.585859 2.791067 -1.994953
2.626263 2.834677 -2.542275
2.666667 2.878287 -3.105478
2.707071 2.921898 -3.684562
2.747475 2.965508 -4.279528
2.787879 3.009119 -4.890376
2.828283 3.052729 -5.517105
2.868687 3.096339 -6.159715
2.909091 3.139950 -6.818208
2.949495 3.183560 -7.492581
2.989899 3.227171 -8.182837
3.030303 3.270781 -8.888973
3.070707 3.314392 -9.610992
3.111111 3.358002 -10.348892
3.151515 3.401612 -11.102673
3.191919 3.445223 -11.872336
3.232323 3.488833 -12.657881
3.272727 3.532444 -13.459307
3.313131 3.576054 -14.276615
3.353535 3.619664 -15.109804
3.393939 3.663275 -15.958875
3.434343 3.706885 -16.823827
3.474747 3.750496 -17.704661
3.515152 3.794106 -18.601376
3.555556 3.837717 -19.513973
3.595960 3.881327 -20.442451
3.636364 3.924937 -21.386811
3.676768 3.968548 -22.347053
3.717172 4.012158 -23.323176
3.757576 4.055769 -24.315181
3.797980 4.099379 -25.323067
3.838384 4.142989 -26.346835
3.878788 4.186600 -27.386484
3.919192 4.230210 -28.442015
3.959596 4.273821 -29.513427
4.000000 4.317431 -30.600721
