# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.040676 1.199337
0.080808 0.081351 2.382584
0.121212 0.122027 3.549739
0.161616 0.162702 4.700802
0.202020 0.203378 5.835775
0.242424 0.244054 6.954656
0.282828 0.284729 8.057446
0.323232 0.325405 9.144145
0.363636 0.366080 10.214753
0.404040 0.406756 11.269269
0.444444 0.447431 12.307694
0.484848 0.488107 13.330028
0.525253 0.528783 14.336271
0.565657 0.569458 15.326422
0.606061 0.610134 16.300482
0.646465 0.650809 17.258451
0.686869 0.691485 18.200329
0.727273 0.732161 19.126115
0.767677 0.772836 20.035810
0.808081 0.813512 20.929414
0.848485 0.854187 21.806927
0.888889 0.894863 22.668349
0.929293 0.935538 23.513679
0.969697 0.976214 24.342918
1.010101 1.016890 25.156066
1.050505 1.057565 25.953122
1.090909 1.098241 26.734088
1.131313 1.138916 27.498962
1.171717 1.179592 28.247745
1.212121 1.220268 28.980436
1.252525 1.260943 29.697037
1.292929 1.301619 30.397546
1.333333 1.342294 31.081964
1.373737 1.382970 31.750290
1.414141 1.423645 32.402526
1.454545 1.464321 33.038670
1.494949 1.504997 33.658723
1.535354 1.545672 34.262685
1.575758 1.586348 34.850555
1.616162 1.627023 35.422335
1.656566 1.667699 35.978023
1.696970 1.708375 36.517619
1.737374 1.749050 37.041125
1.777778 1.789726 37.548539
1.818182 1.830401 38.039862
1.858586 1.871077 38.515094
1.898990 1.911752 38.974235
1.939394 1.952428 39.417284
1.979798 1.993104 39.844242
2.020202 2.033779 40.255109
2.060606 2.074455 40.649885
2.101010 2.115130 41.028569
2.141414 2.155806 41.391163
2.181818 2.196482 41.737665
2.222222 2.237157 42.068075
2.262626 2.277833 42.382395
2.303030 2.318508 42.680623
2.343434 2.359184 42.962760
2.383838 2.399859 43.228806
2.424242 2.440535 43.478760
2.464646 2.481211 43.712624
2.505051 2.521886 43.930396
2.545455 2.562562 44.132077
2.585859 2.603237 44.317666
2.626263 2.643913 44.487165
2.666667 2.684589 44.640572
2.707071 2.725264 44.777888
2.747475 2.765940 44.899112
2.787879 2.806615 45.004246
2.828283 2.847291 45.093288
2.868687 2.887966 45.166239
2.909091 2.928642 45.223099
2.949495 2.969318 45.263867
2.989899 3.009993 45.288544
3.030303 3.050669 45.297130
3.070707 3.091344 45.289625
3.111111 3.132020 45.266029
3.151515 3.172696 45.226341
3.191919 3.213371 45.170562
3.232323 3.254047 45.098692
3.272727 3.294722 45.010731
3.313131 3.335398 44.906678
3.353535 3.376073 44.786534
3.393939 3.416749 44.650299
3.434343 3.457425 44.497973
3.474747 3.498100 44.329555
3.515152 3.538776 44.145046
3.555556 3.579451 43.944446
3.595960 3.620127 43.727755
3.636364 3.660803 43.494972
3.676768 3.701478 43.246099
3.717172 3.742154 42.981134
3.757576 3.782829 42.700077
3.797980 3.823505 42.402930
3.838384 3.864181 42.089691
3.878788 3.904856 41.760361
3.919192 3.945532 41.414940
3.959596 3.986207 41.053428
4.000000 4.026883 40.675824
