# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088382 0.442893
0.080808 0.176764 0.869560
0.121212 0.265147 1.280003
0.161616 0.353529 1.674219
0.202020 0.441911 2.052211
0.242424 0.530293 2.413977
0.282828 0.618676 2.759517
0.323232 0.707058 3.088832
0.363636 0.795440 3.401922
0.404040 0.883822 3.698786
0.444444 0.972205 3.979425
0.484848 1.060587 4.243839
0.525253 1.148969 4.492027
0.565657 1.237351 4.723990
0.606061 1.325734 4.939727
0.646465 1.414116 5.139239
0.686869 1.502498 5.322525
0.727273 1.590880 5.489587
0.767677 1.679263 5.640422
0.808081 1.767645 5.775033
0.848485 1.856027 5.893417
0.888889 1.944409 5.995577
0.929293 2.032792 6.081511
0.969697 2.121174 6.151220
1.010101 2.209556 6.204703
1.050505 2.297938 6.241961
1.090909 2.386321 6.262993
1.131313 2.474703 6.267800
1.171717 2.563085 6.256382
1.212121 2.651467 6.228738
1.252525 2.739850 6.184869
1.292929 2.828232 6.124775
1.333333 2.916614 6.048455
1.373737 3.004996 5.955910
1.414141 3.093379 5.847139
1.454545 3.181761 5.722143
1.494949 3.270143 5.580921
1.535354 3.358525 5.423474
1.575758 3.446907 5.249802
1.616162 3.535290 5.059904
1.656566 3.623672 4.853781
1.696970 3.712054 4.631432
1.737374 3.800436 4.392859
1.777778 3.888819 4.138059
1.818182 3.977201 3.867034
1.858586 4.065583 3.579784
1.898990 4.153965 3.276309
1.939394 4.242348 2.956608
1.979798 4.330730 2.620681
2.020202 4.419112 2.268530
2.060606 4.507494 1.900152
2.101010 4.595877 1.515550
2.141414 4.684259 1.114722
2.181818 4.772641 0.697669
2.222222 4.861023 0.264390
2.262626 4.949406 -0.185114
2.303030 5.037788 -0.650844
2.343434 5.126170 -1.132799
2.383838 5.214552 -1.630979
2.424242 5.302935 -2.145385
2.464646 5.391317 -2.676016
2.505051 5.479699 -3.222873
2.545455 5.568081 -3.785955
2.585859 5.656464 -4.365262
2.626263 5.744846 -4.960795
2.666667 5.833228 -5.572553
2.707071 5.921610 -6.200537
2.747475 6.009993 -6.844746
2.787879 6.098375 -7.505180
2.828283 6.186757 -8.181840
2.868687 6.275139 -8.874725
2.909091 6.363522 -9.583836
2.949495 6.451904 -10.309172
2.989899 6.540286 -11.050733
3.030303 6.628668 -11.808520
3.070707 6.717050 -12.582532
3.111111 6.805433 -13.372770
3.151515 6.893815 -14.179233
3.191919 6.982197 -15.001922
3.232323 7.070579 -15.840835
3.272727 7.158962 -16.695975
3.313131 7.247344 -17.567339
3.353535 7.335726 -18.454929
3.393939 7.424108 -19.358745
3.434343 7.512491 -20.278786
3.474747 7.600873 -21.215052
3.515152 7.689255 -22.167543
3.555556 7.777637 -23.136260
3.595960 7.866020 -24.121203
3.636364 7.954402 -25.122371
3.676768 8.042784 -26.139764
3.717172 8.131166 -27.173383
3.757576 8.219549 -28.223227
3.797980 8.307931 -29.289296
3.838384 8.396313 -30.371591
3.878788 8.484695 -31.470111
3.919192 8.573078 -32.584857
3.959596 8.661460 -33.715828
4.000000 8.749842 -34.863025
