# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.056380 1.087514
0.080808 0.112760 2.158922
0.121212 0.169140 3.214225
0.161616 0.225520 4.253422
0.202020 0.281900 5.276514
0.242424 0.338280 6.283501
0.282828 0.394660 7.274381
0.323232 0.451040 8.249157
0.363636 0.507420 9.207826
0.404040 0.563799 10.150391
0.444444 0.620179 11.076849
0.484848 0.676559 11.987203
0.525253 0.732939 12.881450
0.565657 0.789319 13.759593
0.606061 0.845699 14.621629
0.646465 0.902079 15.467560
0.686869 0.958459 16.297386
0.727273 1.014839 17.111106
0.767677 1.071219 17.908721
0.808081 1.127599 18.690230
0.848485 1.183979 19.455634
0.888889 1.240359 20.204932
0.929293 1.296739 20.938124
0.969697 1.353119 21.655211
1.010101 1.409499 22.356193
1.050505 1.465879 23.041069
1.090909 1.522259 23.709840
1.131313 1.578639 24.362505
1.171717 1.635018 24.999064
1.212121 1.691398 25.619518
1.252525 1.747778 26.223867
1.292929 1.804158 26.812110
1.333333 1.860538 27.384247
1.373737 1.916918 27.940279
1.414141 1.973298 28.480205
1.454545 2.029678 29.004026
1.494949 2.086058 29.511742
1.535354 2.142438 30.003352
1.575758 2.198818 30.478856
1.616162 2.255198 30.938255
1.656566 2.311578 31.381548
1.696970 2.367958 31.808736
1.737374 2.424338 32.219818
1.777778 2.480718 32.614795
1.818182 2.537098 32.993667
1.858586 2.593478 33.356432
1.898990 2.649857 33.703093
1.939394 2.706237 34.033647
1.979798 2.762617 34.348097
2.020202 2.818997 34.646440
2.060606 2.875377 34.928679
2.101010 2.931757 35.194811
2.141414 2.988137 35.444839
2.181818 3.044517 35.678760
2.222222 3.100897 35.896577
2.262626 3.157277 36.098287
2.303030 3.213657 36.283892
2.343434 3.270037 36.453392
2.383838 3.326417 36.606786
2.424242 3.382797 36.744075
2.464646 3.439177 36.865258
2.505051 3.495557 36.970335
2.545455 3.551937 37.059308
2.585859 3.608317 37.132174
2.626263 3.664697 37.188935
2.666667 3.721076 37.229591
2.707071 3.777456 37.254141
2.747475 3.833836 37.262585
2.787879 3.890216 37.254924
2.828283 3.946596 37.231158
2.868687 4.002976 37.191286
2.909091 4.059356 37.135308
2.949495 4.115736 37.063225
2.989899 4.172116 36.975037
3.030303 4.228496 36.870743
3.070707 4.284876 36.750343
3.111111 4.341256 36.613838
3.151515 4.397636 36.461227
3.191919 4.454016 36.292511
3.232323 4.510396 36.107690
3.272727 4.566776 35.906762
3.313131 4.623156 35.689730
3.353535 4.679536 35.456592
3.393939 4.735916 35.207348
3.434343 4.792295 34.941999
3.474747 4.848675 34.660544
3.515152 4.905055 34.362984
3.555556 4.961435 34.049318
3.595960 5.017815 33.719547
3.636364 5.074195 33.373670
3.676768 5.130575 33.011688
3.717172 5.186955 32.633600
3.757576 5.243335 32.239407
3.797980 5.299715 31.829108
3.838384 5.356095 31.402704
3.878788 5.412475 30.960194
3.919192 5.468855 30.501579
3.959596 5.525235 30.026858
4.000000 5.581615 29.536031
