# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.059428 1.030960
0.080808 0.118856 2.045970
0.121212 0.178284 3.045029
0.161616 0.237712 4.028138
0.202020 0.297140 4.995296
0.242424 0.356568 5.946504
0.282828 0.415996 6.881762
0.323232 0.475424 7.801069
0.363636 0.534852 8.704425
0.404040 0.594280 9.591831
0.444444 0.653708 10.463287
0.484848 0.713136 11.318792
0.525253 0.772564 12.158347
0.565657 0.831992 12.981951
0.606061 0.891420 13.789605
0.646465 0.950848 14.581308
0.686869 1.010276 15.357061
0.727273 1.069704 16.116863
0.767677 1.129132 16.860715
0.808081 1.188560 17.588616
0.848485 1.247988 18.300567
0.888889 1.307416 18.996568
0.929293 1.366844 19.676618
0.969697 1.426272 20.340717
1.010101 1.485700 20.988866
1.050505 1.545128 21.621065
1.090909 1.604556 22.237313
1.131313 1.663984 22.837611
1.171717 1.723412 23.421958
1.212121 1.782840 23.990355
1.252525 1.842268 24.542801
1.292929 1.901696 25.079297
1.333333 1.961124 25.599843
1.373737 2.020552 26.104438
1.414141 2.079981 26.593082
1.454545 2.139409 27.065776
1.494949 2.198837 27.522520
1.535354 2.258265 27.963313
1.575758 2.317693 28.388156
1.616162 2.377121 28.797048
1.656566 2.436549 29.189990
1.696970 2.495977 29.566981
1.737374 2.555405 29.928022
1.777778 2.614833 30.273112
1.818182 2.674261 30.602252
1.858586 2.733689 30.915441
1.898990 2.793117 31.212680
1.939394 2.852545 31.493969
1.979798 2.911973 31.759307
2.020202 2.971401 32.008694
2.060606 3.030829 32.242131
2.101010 3.090257 32.459618
2.141414 3.149685 32.661154
2.181818 3.209113 32.846740
2.222222 3.268541 33.016375
2.262626 3.327969 33.170060
2.303030 3.387397 33.307794
2.343434 3.446825 33.429578
2.383838 3.506253 33.535412
2.424242 3.565681 33.625295
2.464646 3.625109 33.699227
2.505051 3.684537 33.757209
2.545455 3.743965 33.799241
2.585859 3.803393 33.825322
2.626263 3.862821 33.835452
2.666667 3.922249 33.829633
2.707071 3.981677 33.807862
2.747475 4.041105 33.770142
2.787879 4.100533 33.716470
2.828283 4.159961 33.646849
2.868687 4.219389 33.561277
2.909091 4.278817 33.459754
2.949495 4.338245 33.342281
2.989899 4.397673 33.208857
3.030303 4.457101 33.059483
3.070707 4.516529 32.894159
3.111111 4.575957 32.712884
3.151515 4.635385 32.515659
3.191919 4.694813 32.302483
3.232323 4.754241 32.073357
3.272727 4.813669 31.828280
3.313131 4.873097 31.567253
3.353535 4.932525 31.290275
3.393939 4.991953 30.997347
3.434343 5.051381 30.688468
3.474747 5.110809 30.363639
3.515152 5.170237 30.022860
3.555556 5.229665 29.666130
3.595960 5.289093 29.293449
3.636364 5.348521 28.904818
3.676768 5.407949 28.500237
3.717172 5.467377 28.079705
3.757576 5.526805 27.643223
3.797980 5.586233 27.190790
3.838384 5.645661 26.722407
3.878788 5.705089 26.238073
3.919192 5.764517 25.737789
3.959596 5.823945 25.221554
4.000000 5.883373 24.689369
