# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.083494 0.811226
0.080808 0.166988 1.606226
0.121212 0.250483 2.385000
0.161616 0.333977 3.147550
0.202020 0.417471 3.893874
0.242424 0.500965 4.623972
0.282828 0.584459 5.337845
0.323232 0.667954 6.035493
0.363636 0.751448 6.716915
0.404040 0.834942 7.382112
0.444444 0.918436 8.031084
0.484848 1.001930 8.663830
0.525253 1.085425 9.280350
0.565657 1.168919 9.880646
0.606061 1.252413 10.464716
0.646465 1.335907 11.032560
0.686869 1.419401 11.584179
0.727273 1.502896 12.119573
0.767677 1.586390 12.638741
0.808081 1.669884 13.141684
0.848485 1.753378 13.628401
0.888889 1.836872 14.098893
0.929293 1.920367 14.553160
0.969697 2.003861 14.991201
1.010101 2.087355 15.413017
1.050505 2.170849 15.818608
1.090909 2.254343 16.207973
1.131313 2.337838 16.581112
1.171717 2.421332 16.938027
1.212121 2.504826 17.278716
1.252525 2.588320 17.603179
1.292929 2.671814 17.911417
1.333333 2.755308 18.203430
1.373737 2.838803 18.479217
1.414141 2.922297 18.738779
1.454545 3.005791 18.982115
1.494949 3.089285 19.209226
1.535354 3.172779 19.420112
1.575758 3.256274 19.614772
1.616162 3.339768 19.793207
1.656566 3.423262 19.955416
1.696970 3.506756 20.101400
1.737374 3.590250 20.231159
1.777778 3.673745 20.344692
1.818182 3.757239 20.442000
1.858586 3.840733 20.523082
1.898990 3.924227 20.587939
1.939394 4.007721 20.636571
1.979798 4.091216 20.668977
2.020202 4.174710 20.685158
2.060606 4.258204 20.685113
2.101010 4.341698 20.668843
2.141414 4.425192 20.636348
2.181818 4.508687 20.587627
2.222222 4.592181 20.522681
2.262626 4.675675 20.441509
2.303030 4.759169 20.344112
2.343434 4.842663 20.230490
2.383838 4.926158 20.100642
2.424242 5.009652 19.954569
2.464646 5.093146 19.792270
2.505051 5.176640 19.613746
2.545455 5.260134 19.418997
2.585859 5.343629 19.208022
2.626263 5.427123 18.980822
2.666667 5.510617 18.737396
2.707071 5.594111 18.477745
2.747475 5.677605 18.201869
2.787879 5.761100 17.909767
2.828283 5.844594 17.601440
2.868687 5.928088 17.276887
2.909091 6.011582 16.936109
2.949495 6.095076 16.579106
2.989899 6.178571 16.205877
3.030303 6.262065 15.816422
3.070707 6.345559 15.410743
3.111111 6.429053 14.988838
3.151515 6.512547 14.550707
3.191919 6.596042 14.096351
3.232323 6.679536 13.625770
3.272727 6.763030 13.138964
3.313131 6.846524 12.635931
3.353535 6.930018 12.116674
3.393939 7.013513 11.581191
3.434343 7.097007 11.029483
3.474747 7.180501 10.461549
3.515152 7.263995 9.877390
3.555556 7.347489 9.277006
3.595960 7.430984 8.660396
3.636364 7.514478 8.027560
3.676768 7.597972 7.378500
3.717172 7.681466 6.713214
3.757576 7.764960 6.031702
3.797980 7.848455 5.333965
3.838384 7.931949 4.620003
3.878788 8.015443 3.889815
3.919192 8.098937 3.143402
3.959596 8.182431 2.380764
4.000000 8.265925 1.601900
