# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.055112 0.515683
0.080808 0.110225 1.015494
0.121212 0.165337 1.499433
0.161616 0.220450 1.967500
0.202020 0.275562 2.419696
0.242424 0.330675 2.856019
0.282828 0.385787 3.276471
0.323232 0.440900 3.681051
0.363636 0.496012 4.069760
0.404040 0.551125 4.442596
0.444444 0.606237 4.799561
0.484848 0.661350 5.140654
0.525253 0.716462 5.465875
0.565657 0.771575 5.775224
0.606061 0.826687 6.068701
0.646465 0.881800 6.346307
0.686869 0.936912 6.608041
0.727273 0.992025 6.853903
0.767677 1.047137 7.083893
0.808081 1.102250 7.298012
0.848485 1.157362 7.496259
0.888889 1.212474 7.678633
0.929293 1.267587 7.845136
0.969697 1.322699 7.995768
1.010101 1.377812 8.130527
1.050505 1.432924 8.249415
1.090909 1.488037 8.352431
1.131313 1.543149 8.439575
1.171717 1.598262 8.510847
1.212121 1.653374 8.566247
1.252525 1.708487 8.605776
1.292929 1.763599 8.629433
1.333333 1.818712 8.637218
1.373737 1.873824 8.629131
1.414141 1.928937 8.605173
1.454545 1.984049 8.565342
1.494949 2.039162 8.509640
1.535354 2.094274 8.438066
1.575758 2.149387 8.350620
1.616162 2.204499 8.247303
1.656566 2.259611 8.128113
1.696970 2.314724 7.993052
1.737374 2.369836 7.842119
1.777778 2.424949 7.675315
1.818182 2.480061 7.492638
1.858586 2.535174 7.294090
1.898990 2.590286 7.079669
1.939394 2.645399 6.849377
1.979798 2.700511 6.603214
2.020202 2.755624 6.341178
2.060606 2.810736 6.063271
2.101010 2.865849 5.769491
2.141414 2.920961 5.459840
2.181818 2.976074 5.134318
2.222222 3.031186 4.792923
2.262626 3.086299 4.435657
2.303030 3.141411 4.062518
2.343434 3.196524 3.673508
2.383838 3.251636 3.268627
2.424242 3.306749 2.847873
2.464646 3.361861 2.411248
2.505051 3.416973 1.958750
2.545455 3.472086 1.490381
2.585859 3.527198 1.006141
2.626263 3.582311 0.506028
2.666667 3.637423 -0.009956
2.707071 3.692536 -0.541813
2.747475 3.747648 -1.089541
2.787879 3.802761 -1.653141
2.828283 3.857873 -2.232612
2.868687 3.912986 -2.827956
2.909091 3.968098 -3.439171
2.949495 4.023211 -4.066258
2.989899 4.078323 -4.709217
3.030303 4.133436 -5.368047
3.070707 4.188548 -6.042750
3.111111 4.243661 -6.733324
3.151515 4.298773 -7.439770
3.191919 4.353886 -8.162088
3.232323 4.408998 -8.900278
3.272727 4.464111 -9.654339
3.313131 4.519223 -10.424272
3.353535 4.574335 -11.210077
3.393939 4.629448 -12.011754
3.434343 4.684560 -12.829303
3.474747 4.739673 -13.662723
3.515152 4.794785 -14.512016
3.555556 4.849898 -15.377180
3.595960 4.905010 -16.258216
3.636364 4.960123 -17.155123
3.676768 5.015235 -18.067903
3.717172 5.070348 -18.996554
3.757576 5.125460 -19.941077
3.797980 5.180573 -20.901472
3.838384 5.235685 -21.877739
3.878788 5.290798 -22.869877
3.919192 5.345910 -23.877888
3.959596 5.401023 -24.901770
4.000000 5.456135 -25.941523
