# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.060357 1.020275
0.080808 0.120714 2.024585
0.121212 0.181071 3.012930
0.161616 0.241428 3.985310
0.202020 0.301785 4.941726
0.242424 0.362143 5.882177
0.282828 0.422500 6.806663
0.323232 0.482857 7.715184
0.363636 0.543214 8.607741
0.404040 0.603571 9.484332
0.444444 0.663928 10.344959
0.484848 0.724285 11.189621
0.525253 0.784642 12.018319
0.565657 0.844999 12.831052
0.606061 0.905356 13.627819
0.646465 0.965714 14.408623
0.686869 1.026071 15.173461
0.727273 1.086428 15.922334
0.767677 1.146785 16.655243
0.808081 1.207142 17.372187
0.848485 1.267499 18.073166
0.888889 1.327856 18.758181
0.929293 1.388213 19.427231
0.969697 1.448570 20.080316
1.010101 1.508927 20.717436
1.050505 1.569285 21.338591
1.090909 1.629642 21.943782
1.131313 1.689999 22.533008
1.171717 1.750356 23.106269
1.212121 1.810713 23.663565
1.252525 1.871070 24.204896
1.292929 1.931427 24.730263
1.333333 1.991784 25.239665
1.373737 2.052141 25.733102
1.414141 2.112498 26.210575
1.454545 2.172856 26.672082
1.494949 2.233213 27.117625
1.535354 2.293570 27.547203
1.575758 2.353927 27.960817
1.616162 2.414284 28.358465
1.656566 2.474641 28.740149
1.696970 2.534998 29.105868
1.737374 2.595355 29.455622
1.777778 2.655712 29.789412
1.818182 2.716069 30.107236
1.858586 2.776426 30.409096
1.898990 2.836784 30.694991
1.939394 2.897141 30.964922
1.979798 2.957498 31.218887
2.020202 3.017855 31.456888
2.060606 3.078212 31.678924
2.101010 3.138569 31.884995
2.141414 3.198926 32.075102
2.181818 3.259283 32.249244
2.222222 3.319640 32.407420
2.262626 3.379997 32.549633
2.303030 3.440355 32.675880
2.343434 3.500712 32.786163
2.383838 3.561069 32.880481
2.424242 3.621426 32.958834
2.464646 3.681783 33.021222
2.505051 3.742140 33.067645
2.545455 3.802497 33.098104
2.585859 3.862854 33.112598
2.626263 3.923211 33.111127
2.666667 3.983568 33.093692
2.707071 4.043926 33.060291
2.747475 4.104283 33.010926
2.787879 4.164640 32.945596
2.828283 4.224997 32.864302
2.868687 4.285354 32.767042
2.909091 4.345711 32.653818
2.949495 4.406068 32.524629
2.989899 4.466425 32.379475
3.030303 4.526782 32.218357
3.070707 4.587139 32.041274
3.111111 4.647497 31.848226
3.151515 4.707854 31.639213
3.191919 4.768211 31.414235
3.232323 4.828568 31.173293
3.272727 4.888925 30.916386
3.313131 4.949282 30.643514
3.353535 5.009639 30.354677
3.393939 5.069996 30.049875
3.434343 5.130353 29.729109
3.474747 5.190710 29.392378
3.515152 5.251067 29.039682
3.555556 5.311425 28.671022
3.595960 5.371782 28.286396
3.636364 5.432139 27.885806
3.676768 5.492496 27.469251
3.717172 5.552853 27.036732
3.757576 5.613210 26.588247
3.797980 5.673567 26.123798
3.838384 5.733924 25.643384
3.878788 5.794281 25.147005
3.919192 5.854638 24.634662
3.959596 5.914996 24.106353
4.000000 5.975353 23.562080
