# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.077184 1.100504
0.080808 0.154368 2.184808
0.121212 0.231552 3.252912
0.161616 0.308736 4.304816
0.202020 0.385920 5.340520
0.242424 0.463104 6.360024
0.282828 0.540288 7.363329
0.323232 0.617472 8.350433
0.363636 0.694656 9.321337
0.404040 0.771840 10.276041
0.444444 0.849024 11.214545
0.484848 0.926208 12.136850
0.525253 1.003392 13.042954
0.565657 1.080576 13.932859
0.606061 1.157760 14.806563
0.646465 1.234944 15.664067
0.686869 1.312128 16.505372
0.727273 1.389312 17.330476
0.767677 1.466496 18.139381
0.808081 1.543680 18.932085
0.848485 1.620864 19.708590
0.888889 1.698048 20.468895
0.929293 1.775232 21.212999
0.969697 1.852416 21.940904
1.010101 1.929601 22.652609
1.050505 2.006785 23.348113
1.090909 2.083969 24.027418
1.131313 2.161153 24.690523
1.171717 2.238337 25.337428
1.212121 2.315521 25.968133
1.252525 2.392705 26.582637
1.292929 2.469889 27.180942
1.333333 2.547073 27.763047
1.373737 2.624257 28.328952
1.414141 2.701441 28.878657
1.454545 2.778625 29.412162
1.494949 2.855809 29.929467
1.535354 2.932993 30.430572
1.575758 3.010177 30.915478
1.616162 3.087361 31.384183
1.656566 3.164545 31.836688
1.696970 3.241729 32.272993
1.737374 3.318913 32.693098
1.777778 3.396097 33.097004
1.818182 3.473281 33.484709
1.858586 3.550465 33.856214
1.898990 3.627649 34.211520
1.939394 3.704833 34.550625
1.979798 3.782017 34.873530
2.020202 3.859201 35.180236
2.060606 3.936385 35.470741
2.101010 4.013569 35.745047
2.141414 4.090753 36.003152
2.181818 4.167937 36.245058
2.222222 4.245121 36.470763
2.262626 4.322305 36.680269
2.303030 4.399489 36.873575
2.343434 4.476673 37.050680
2.383838 4.553857 37.211586
2.424242 4.631041 37.356292
2.464646 4.708225 37.484798
2.505051 4.785409 37.597103
2.545455 4.862593 37.693209
2.585859 4.939777 37.773115
2.626263 5.016961 37.836821
2.666667 5.094145 37.884327
2.707071 5.171329 37.915633
2.747475 5.248513 37.930739
2.787879 5.325697 37.929645
2.828283 5.402881 37.912351
2.868687 5.480065 37.878857
2.909091 5.557249 37.829163
2.949495 5.634433 37.763269
2.989899 5.711618 37.681175
3.030303 5.788802 37.582882
3.070707 5.865986 37.468388
3.111111 5.943170 37.337694
3.151515 6.020354 37.190800
3.191919 6.097538 37.027707
3.232323 6.174722 36.848413
3.272727 6.251906 36.652919
3.313131 6.329090 36.441226
3.353535 6.406274 36.213332
3.393939 6.483458 35.969239
3.434343 6.560642 35.708945
3.474747 6.637826 35.432452
3.515152 6.715010 35.139758
3.555556 6.792194 34.830865
3.595960 6.869378 34.505771
3.636364 6.946562 34.164478
3.676768 7.023746 33.806985
3.717172 7.100930 33.433291
3.757576 7.178114 33.043398
3.797980 7.255298 32.637305
3.838384 7.332482 32.215012
3.878788 7.409666 31.776518
3.919192 7.486850 31.321825
3.959596 7.564034 30.850932
4.000000 7.641218 30.363839
