# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.067903 0.963094
0.080808 0.135806 1.910293
0.121212 0.203709 2.841596
0.161616 0.271613 3.757005
0.202020 0.339516 4.656518
0.242424 0.407419 5.540135
0.282828 0.475322 6.407858
0.323232 0.543225 7.259685
0.363636 0.611128 8.095617
0.404040 0.679032 8.915653
0.444444 0.746935 9.719794
0.484848 0.814838 10.508040
0.525253 0.882741 11.280391
0.565657 0.950644 12.036847
0.606061 1.018547 12.777407
0.646465 1.086451 13.502072
0.686869 1.154354 14.210841
0.727273 1.222257 14.903715
0.767677 1.290160 15.580694
0.808081 1.358063 16.241778
0.848485 1.425966 16.886966
0.888889 1.493870 17.516260
0.929293 1.561773 18.129658
0.969697 1.629676 18.727160
1.010101 1.697579 19.308767
1.050505 1.765482 19.874479
1.090909 1.833385 20.424296
1.131313 1.901288 20.958218
1.171717 1.969192 21.476244
1.212121 2.037095 21.978375
1.252525 2.104998 22.464610
1.292929 2.172901 22.934951
1.333333 2.240804 23.389396
1.373737 2.308707 23.827945
1.414141 2.376611 24.250600
1.454545 2.444514 24.657359
1.494949 2.512417 25.048223
1.535354 2.580320 25.423192
1.575758 2.648223 25.782265
1.616162 2.716126 26.125443
1.656566 2.784030 26.452726
1.696970 2.851933 26.764113
1.737374 2.919836 27.059605
1.777778 2.987739 27.339202
1.818182 3.055642 27.602904
1.858586 3.123545 27.850710
1.898990 3.191449 28.082622
1.939394 3.259352 28.298637
1.979798 3.327255 28.498758
2.020202 3.395158 28.682983
2.060606 3.463061 28.851313
2.101010 3.530964 29.003748
2.141414 3.598868 29.140287
2.181818 3.666771 29.260931
2.222222 3.734674 29.365680
2.262626 3.802577 29.454534
2.303030 3.870480 29.527492
2.343434 3.938383 29.584555
2.383838 4.006286 29.625722
2.424242 4.074190 29.650995
2.464646 4.142093 29.660372
2.505051 4.209996 29.653854
2.545455 4.277899 29.631440
2.585859 4.345802 29.593132
2.626263 4.413705 29.538928
2.666667 4.481609 29.468828
2.707071 4.549512 29.382834
2.747475 4.617415 29.280944
2.787879 4.685318 29.163159
2.828283 4.753221 29.029478
2.868687 4.821124 28.879903
2.909091 4.889028 28.714432
2.949495 4.956931 28.533065
2.989899 5.024834 28.335804
3.030303 5.092737 28.122647
3.070707 5.160640 27.893595
3.111111 5.228543 27.648647
3.151515 5.296447 27.387805
3.191919 5.364350 27.111067
3.232323 5.432253 26.818434
3.272727 5.500156 26.509905
3.313131 5.568059 26.185481
3.353535 5.635962 25.845162
3.393939 5.703865 25.488948
3.434343 5.771769 25.116838
3.474747 5.839672 24.728833
3.515152 5.907575 24.324933
3.555556 5.975478 23.905137
3.595960 6.043381 23.469447
3.636364 6.111284 23.017860
3.676768 6.179188 22.550379
3.717172 6.247091 22.067002
3.757576 6.314994 21.567731
3.797980 6.382897 21.052563
3.838384 6.450800 20.521501
3.878788 6.518703 19.974543
3.919192 6.586607 19.411690
3.959596 6.654510 18.832942
4.000000 6.722413 18.238298
