# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.016674 1.086105
0.080808 0.033348 2.156089
0.121212 0.050022 3.209951
0.161616 0.066696 4.247691
0.202020 0.083370 5.269309
0.242424 0.100044 6.274805
0.282828 0.116718 7.264180
0.323232 0.133392 8.237433
0.363636 0.150066 9.194565
0.404040 0.166739 10.135574
0.444444 0.183413 11.060462
0.484848 0.200087 11.969228
0.525253 0.216761 12.861873
0.565657 0.233435 13.738396
0.606061 0.250109 14.598797
0.646465 0.266783 15.443076
0.686869 0.283457 16.271233
0.727273 0.300131 17.083269
0.767677 0.316805 17.879183
0.808081 0.333479 18.658975
0.848485 0.350153 19.422646
0.888889 0.366827 20.170195
0.929293 0.383501 20.901622
0.969697 0.400175 21.616927
1.010101 0.416849 22.316111
1.050505 0.433523 22.999173
1.090909 0.450197 23.666113
1.131313 0.466871 24.316932
1.171717 0.483545 24.951628
1.212121 0.500218 25.570203
1.252525 0.516892 26.172657
1.292929 0.533566 26.758988
1.333333 0.550240 27.329198
1.373737 0.566914 27.883286
1.414141 0.583588 28.421252
1.454545 0.600262 28.943097
1.494949 0.616936 29.448820
1.535354 0.633610 29.938421
1.575758 0.650284 30.411900
1.616162 0.666958 30.869258
1.656566 0.683632 31.310494
1.696970 0.700306 31.735608
1.737374 0.716980 32.144600
1.777778 0.733654 32.537471
1.818182 0.750328 32.914220
1.858586 0.767002 33.274847
1.898990 0.783676 33.619353
1.939394 0.800350 33.947737
1.979798 0.817023 34.259999
2.020202 0.833697 34.556139
2.060606 0.850371 34.836158
2.101010 0.867045 35.100055
2.141414 0.883719 35.347830
2.181818 0.900393 35.579483
2.222222 0.917067 35.795015
2.262626 0.933741 35.994425
2.303030 0.950415 36.177713
2.343434 0.967089 36.344879
2.383838 0.983763 36.495924
2.424242 1.000437 36.630847
2.464646 1.017111 36.749648
2.505051 1.033785 36.852328
2.545455 1.050459 36.938886
2.585859 1.067133 37.009322
2.626263 1.083807 37.063636
2.666667 1.100481 37.101829
2.707071 1.117155 37.123900
2.747475 1.133829 37.129849
2.787879 1.150502 37.119676
2.828283 1.167176 37.093382
2.868687 1.183850 37.050966
2.909091 1.200524 36.992428
2.949495 1.217198 36.917768
2.989899 1.233872 36.826987
3.030303 1.250546 36.720084
3.070707 1.267220 36.597060
3.111111 1.283894 36.457913
3.151515 1.300568 36.302645
3.191919 1.317242 36.131255
3.232323 1.333916 35.943743
3.272727 1.350590 35.740110
3.313131 1.367264 35.520355
3.353535 1.383938 35.284478
3.393939 1.400612 35.032479
3.434343 1.417286 34.764359
3.474747 1.433960 34.480117
3.515152 1.450634 34.179753
3.555556 1.467307 33.863268
3.595960 1.483981 33.530661
3.636364 1.500655 33.181932
3.676768 1.517329 32.817081
3.717172 1.534003 32.436108
3.757576 1.550677 32.039014
3.797980 1.567351 31.625798
3.838384 1.584025 31.196461
3.878788 1.600699 30.751001
3.919192 1.617373 30.289420
3.959596 1.634047 29.811717
4.000000 1.650721 29.317893
