# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.054502 0.733719
0.080808 0.109005 1.451297
0.121212 0.163507 2.152734
0.161616 0.218010 2.838031
0.202020 0.272512 3.507187
0.242424 0.327014 4.160202
0.282828 0.381517 4.797077
0.323232 0.436019 5.417811
0.363636 0.490522 6.022404
0.404040 0.545024 6.610857
0.444444 0.599526 7.183169
0.484848 0.654029 7.739341
0.525253 0.708531 8.279372
0.565657 0.763034 8.803262
0.606061 0.817536 9.311012
0.646465 0.872038 9.802621
0.686869 0.926541 10.278089
0.727273 0.981043 10.737417
0.767677 1.035546 11.180604
0.808081 1.090048 11.607650
0.848485 1.144550 12.018556
0.888889 1.199053 12.413321
0.929293 1.253555 12.791945
0.969697 1.308058 13.154429
1.010101 1.362560 13.500772
1.050505 1.417062 13.830975
1.090909 1.471565 14.145037
1.131313 1.526067 14.442958
1.171717 1.580570 14.724738
1.212121 1.635072 14.990378
1.252525 1.689574 15.239878
1.292929 1.744077 15.473236
1.333333 1.798579 15.690454
1.373737 1.853081 15.891532
1.414141 1.907584 16.076468
1.454545 1.962086 16.245264
1.494949 2.016589 16.397920
1.535354 2.071091 16.534434
1.575758 2.125593 16.654809
1.616162 2.180096 16.759042
1.656566 2.234598 16.847135
1.696970 2.289101 16.919087
1.737374 2.343603 16.974899
1.777778 2.398105 17.014569
1.818182 2.452608 17.038100
1.858586 2.507110 17.045489
1.898990 2.561613 17.036738
1.939394 2.616115 17.011847
1.979798 2.670617 16.970814
2.020202 2.725120 16.913641
2.060606 2.779622 16.840328
2.101010 2.834125 16.750873
2.141414 2.888627 16.645278
2.181818 2.943129 16.523543
2.222222 2.997632 16.385667
2.262626 3.052134 16.231650
2.303030 3.106637 16.061492
2.343434 3.161139 15.875194
2.383838 3.215641 15.672755
2.424242 3.270144 15.454176
2.464646 3.324646 15.219456
2.505051 3.379149 14.968595
2.545455 3.433651 14.701594
2.585859 3.488153 14.418452
2.626263 3.542656 14.119169
2.666667 3.597158 13.803746
2.707071 3.651661 13.472182
2.747475 3.706163 13.124477
2.787879 3.760665 12.760632
2.828283 3.815168 12.380646
2.868687 3.869670 11.984519
2.909091 3.924173 11.572252
2.949495 3.978675 11.143844
2.989899 4.033177 10.699296
3.030303 4.087680 10.238607
3.070707 4.142182 9.761777
3.111111 4.196685 9.268807
3.151515 4.251187 8.759696
3.191919 4.305689 8.234444
3.232323 4.360192 7.693052
3.272727 4.414694 7.135519
3.313131 4.469197 6.561845
3.353535 4.523699 5.972031
3.393939 4.578201 5.366076
3.434343 4.632704 4.743980
3.474747 4.687206 4.105744
3.515152 4.741709 3.451367
3.555556 4.796211 2.780850
3.595960 4.850713 2.094191
3.636364 4.905216 1.391393
3.676768 4.959718 0.672453
3.717172 5.014221 -0.062627
3.757576 5.068723 -0.813848
3.797980 5.123225 -1.581209
3.838384 5.177728 -2.364711
3.878788 5.232230 -3.164354
3.919192 5.286733 -3.980137
3.959596 5.341235 -4.812061
4.000000 5.395737 -5.660126
