# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.095237 1.072936
0.080808 0.190475 2.129759
0.121212 0.285712 3.170469
0.161616 0.380949 4.195067
0.202020 0.476187 5.203551
0.242424 0.571424 6.195923
0.282828 0.666661 7.172182
0.323232 0.761899 8.132328
0.363636 0.857136 9.076362
0.404040 0.952373 10.004282
0.444444 1.047611 10.916090
0.484848 1.142848 11.811785
0.525253 1.238086 12.691367
0.565657 1.333323 13.554836
0.606061 1.428560 14.402193
0.646465 1.523798 15.233437
0.686869 1.619035 16.048567
0.727273 1.714272 16.847585
0.767677 1.809510 17.630491
0.808081 1.904747 18.397283
0.848485 1.999984 19.147963
0.888889 2.095222 19.882529
0.929293 2.190459 20.600983
0.969697 2.285696 21.303325
1.010101 2.380934 21.989553
1.050505 2.476171 22.659668
1.090909 2.571408 23.313671
1.131313 2.666646 23.951561
1.171717 2.761883 24.573338
1.212121 2.857120 25.179002
1.252525 2.952358 25.768554
1.292929 3.047595 26.341992
1.333333 3.142833 26.899318
1.373737 3.238070 27.440531
1.414141 3.333307 27.965631
1.454545 3.428545 28.474619
1.494949 3.523782 28.967493
1.535354 3.619019 29.444255
1.575758 3.714257 29.904904
1.616162 3.809494 30.349440
1.656566 3.904731 30.777863
1.696970 3.999969 31.190174
1.737374 4.095206 31.586371
1.777778 4.190443 31.966456
1.818182 4.285681 32.330428
1.858586 4.380918 32.678287
1.898990 4.476155 33.010034
1.939394 4.571393 33.325667
1.979798 4.666630 33.625188
2.020202 4.761867 33.908596
2.060606 4.857105 34.175891
2.101010 4.952342 34.427073
2.141414 5.047579 34.662143
2.181818 5.142817 34.881099
2.222222 5.238054 35.083943
2.262626 5.333292 35.270674
2.303030 5.428529 35.441292
2.343434 5.523766 35.595798
2.383838 5.619004 35.734190
2.424242 5.714241 35.856470
2.464646 5.809478 35.962637
2.505051 5.904716 36.052691
2.545455 5.999953 36.126633
2.585859 6.095190 36.184461
2.626263 6.190428 36.226177
2.666667 6.285665 36.251780
2.707071 6.380902 36.261270
2.747475 6.476140 36.254647
2.787879 6.571377 36.231911
2.828283 6.666614 36.193063
2.868687 6.761852 36.138102
2.909091 6.857089 36.067028
2.949495 6.952326 35.979841
2.989899 7.047564 35.876541
3.030303 7.142801 35.757129
3.070707 7.238039 35.621604
3.111111 7.333276 35.469965
3.151515 7.428513 35.302215
3.191919 7.523751 35.118351
3.232323 7.618988 34.918374
3.272727 7.714225 34.702285
3.313131 7.809463 34.470083
3.353535 7.904700 34.221768
3.393939 7.999937 33.957340
3.434343 8.095175 33.676799
3.474747 8.190412 33.380146
3.515152 8.285649 33.067380
3.555556 8.380887 32.738501
3.595960 8.476124 32.393509
3.636364 8.571361 32.032404
3.676768 8.666599 31.655186
3.717172 8.761836 31.261856
3.757576 8.857073 30.852413
3.797980 8.952311 30.426857
3.838384 9.047548 29.985188
3.878788 9.142785 29.527407
3.919192 9.238023 29.053512
3.959596 9.333260 28.563505
4.000000 9.428498 28.057385
