# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.070155 0.503126
0.080808 0.140309 0.990282
0.121212 0.210464 1.461467
0.161616 0.280618 1.916683
0.202020 0.350773 2.355928
0.242424 0.420927 2.779203
0.282828 0.491082 3.186508
0.323232 0.561236 3.577843
0.363636 0.631391 3.953208
0.404040 0.701545 4.312602
0.444444 0.771700 4.656026
0.484848 0.841855 4.983480
0.525253 0.912009 5.294964
0.565657 0.982164 5.590478
0.606061 1.052318 5.870022
0.646465 1.122473 6.133595
0.686869 1.192627 6.381198
0.727273 1.262782 6.612832
0.767677 1.332936 6.828494
0.808081 1.403091 7.028187
0.848485 1.473246 7.211910
0.888889 1.543400 7.379662
0.929293 1.613555 7.531444
0.969697 1.683709 7.667256
1.010101 1.753864 7.787098
1.050505 1.824018 7.890970
1.090909 1.894173 7.978872
1.131313 1.964327 8.050803
1.171717 2.034482 8.106764
1.212121 2.104636 8.146755
1.252525 2.174791 8.170776
1.292929 2.244946 8.178827
1.333333 2.315100 8.170907
1.373737 2.385255 8.147018
1.414141 2.455409 8.107158
1.454545 2.525564 8.051328
1.494949 2.595718 7.979528
1.535354 2.665873 7.891757
1.575758 2.736027 7.788017
1.616162 2.806182 7.668306
1.656566 2.876337 7.532625
1.696970 2.946491 7.380974
1.737374 3.016646 7.213353
1.777778 3.086800 7.029762
1.818182 3.156955 6.830200
1.858586 3.227109 6.614669
1.898990 3.297264 6.383167
1.939394 3.367418 6.135695
1.979798 3.437573 5.872252
2.020202 3.507727 5.592840
2.060606 3.577882 5.297457
2.101010 3.648037 4.986105
2.141414 3.718191 4.658782
2.181818 3.788346 4.315489
2.222222 3.858500 3.956226
2.262626 3.928655 3.580992
2.303030 3.998809 3.189789
2.343434 4.068964 2.782615
2.383838 4.139118 2.359471
2.424242 4.209273 1.920357
2.464646 4.279427 1.465273
2.505051 4.349582 0.994218
2.545455 4.419737 0.507194
2.585859 4.489891 0.004199
2.626263 4.560046 -0.514766
2.666667 4.630200 -1.049701
2.707071 4.700355 -1.600606
2.747475 4.770509 -2.167482
2.787879 4.840664 -2.750327
2.828283 4.910818 -3.349143
2.868687 4.980973 -3.963929
2.909091 5.051128 -4.594685
2.949495 5.121282 -5.241412
2.989899 5.191437 -5.904108
3.030303 5.261591 -6.582775
3.070707 5.331746 -7.277412
3.111111 5.401900 -7.988019
3.151515 5.472055 -8.714596
3.191919 5.542209 -9.457143
3.232323 5.612364 -10.215660
3.272727 5.682518 -10.990148
3.313131 5.752673 -11.780606
3.353535 5.822828 -12.587034
3.393939 5.892982 -13.409432
3.434343 5.963137 -14.247800
3.474747 6.033291 -15.102139
3.515152 6.103446 -15.972448
3.555556 6.173600 -16.858727
3.595960 6.243755 -17.760976
3.636364 6.313909 -18.679195
3.676768 6.384064 -19.613384
3.717172 6.454219 -20.563544
3.757576 6.524373 -21.529673
3.797980 6.594528 -22.511773
3.838384 6.664682 -23.509843
3.878788 6.734837 -24.523883
3.919192 6.804991 -25.553894
3.959596 6.875146 -26.599874
4.000000 6.945300 -27.661825
