# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.089528 0.421910
0.080808 0.179055 0.827894
0.121212 0.268583 1.217953
0.161616 0.358110 1.592087
0.202020 0.447638 1.950294
0.242424 0.537165 2.292577
0.282828 0.626693 2.618934
0.323232 0.716221 2.929365
0.363636 0.805748 3.223871
0.404040 0.895276 3.502451
0.444444 0.984803 3.765105
0.484848 1.074331 4.011835
0.525253 1.163858 4.242638
0.565657 1.253386 4.457516
0.606061 1.342914 4.656469
0.646465 1.432441 4.839496
0.686869 1.521969 5.006597
0.727273 1.611496 5.157773
0.767677 1.701024 5.293024
0.808081 1.790551 5.412349
0.848485 1.880079 5.515748
0.888889 1.969607 5.603222
0.929293 2.059134 5.674771
0.969697 2.148662 5.730393
1.010101 2.238189 5.770091
1.050505 2.327717 5.793862
1.090909 2.417244 5.801709
1.131313 2.506772 5.793629
1.171717 2.596300 5.769625
1.212121 2.685827 5.729694
1.252525 2.775355 5.673838
1.292929 2.864882 5.602057
1.333333 2.954410 5.514350
1.373737 3.043938 5.410718
1.414141 3.133465 5.291160
1.454545 3.222993 5.155676
1.494949 3.312520 5.004267
1.535354 3.402048 4.836933
1.575758 3.491575 4.653673
1.616162 3.581103 4.454487
1.656566 3.670631 4.239376
1.696970 3.760158 4.008339
1.737374 3.849686 3.761377
1.777778 3.939213 3.498490
1.818182 4.028741 3.219676
1.858586 4.118268 2.924938
1.898990 4.207796 2.614273
1.939394 4.297324 2.287683
1.979798 4.386851 1.945168
2.020202 4.476379 1.586727
2.060606 4.565906 1.212361
2.101010 4.655434 0.822069
2.141414 4.744961 0.415852
2.181818 4.834489 -0.006291
2.222222 4.924017 -0.444360
2.262626 5.013544 -0.898354
2.303030 5.103072 -1.368273
2.343434 5.192599 -1.854118
2.383838 5.282127 -2.355889
2.424242 5.371654 -2.873585
2.464646 5.461182 -3.407207
2.505051 5.550710 -3.956754
2.545455 5.640237 -4.522227
2.585859 5.729765 -5.103625
2.626263 5.819292 -5.700949
2.666667 5.908820 -6.314198
2.707071 5.998347 -6.943373
2.747475 6.087875 -7.588473
2.787879 6.177403 -8.249499
2.828283 6.266930 -8.926450
2.868687 6.356458 -9.619327
2.909091 6.445985 -10.328130
2.949495 6.535513 -11.052858
2.989899 6.625040 -11.793511
3.030303 6.714568 -12.550090
3.070707 6.804096 -13.322595
3.111111 6.893623 -14.111025
3.151515 6.983151 -14.915380
3.191919 7.072678 -15.735661
3.232323 7.162206 -16.571868
3.272727 7.251733 -17.424000
3.313131 7.341261 -18.292058
3.353535 7.430789 -19.176041
3.393939 7.520316 -20.075950
3.434343 7.609844 -20.991784
3.474747 7.699371 -21.923544
3.515152 7.788899 -22.871229
3.555556 7.878426 -23.834840
3.595960 7.967954 -24.814376
3.636364 8.057482 -25.809838
3.676768 8.147009 -26.821226
3.717172 8.236537 -27.848539
3.757576 8.326064 -28.891777
3.797980 8.415592 -29.950941
3.838384 8.505119 -31.026031
3.878788 8.594647 -32.117046
3.919192 8.684175 -33.223986
3.959596 8.773702 -34.346852
4.000000 8.863230 -35.485644
