# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.052770 0.984392
0.080808 0.105541 1.952753
0.121212 0.158311 2.905081
0.161616 0.211082 3.841377
0.202020 0.263852 4.761641
0.242424 0.316623 5.665872
0.282828 0.369393 6.554072
0.323232 0.422164 7.426239
0.363636 0.474934 8.282374
0.404040 0.527705 9.122477
0.444444 0.580475 9.946547
0.484848 0.633245 10.754586
0.525253 0.686016 11.546592
0.565657 0.738786 12.322566
0.606061 0.791557 13.082508
0.646465 0.844327 13.826418
0.686869 0.897098 14.554296
0.727273 0.949868 15.266141
0.767677 1.002639 15.961954
0.808081 1.055409 16.641735
0.848485 1.108180 17.305484
0.888889 1.160950 17.953201
0.929293 1.213720 18.584885
0.969697 1.266491 19.200538
1.010101 1.319261 19.800158
1.050505 1.372032 20.383746
1.090909 1.424802 20.951301
1.131313 1.477573 21.502825
1.171717 1.530343 22.038317
1.212121 1.583114 22.557776
1.252525 1.635884 23.061203
1.292929 1.688655 23.548598
1.333333 1.741425 24.019960
1.373737 1.794195 24.475291
1.414141 1.846966 24.914589
1.454545 1.899736 25.337855
1.494949 1.952507 25.745089
1.535354 2.005277 26.136291
1.575758 2.058048 26.511461
1.616162 2.110818 26.870598
1.656566 2.163589 27.213703
1.696970 2.216359 27.540777
1.737374 2.269130 27.851817
1.777778 2.321900 28.146826
1.818182 2.374670 28.425803
1.858586 2.427441 28.688747
1.898990 2.480211 28.935659
1.939394 2.532982 29.166539
1.979798 2.585752 29.381387
2.020202 2.638523 29.580203
2.060606 2.691293 29.762986
2.101010 2.744064 29.929737
2.141414 2.796834 30.080456
2.181818 2.849604 30.215143
2.222222 2.902375 30.333798
2.262626 2.955145 30.436421
2.303030 3.007916 30.523011
2.343434 3.060686 30.593569
2.383838 3.113457 30.648095
2.424242 3.166227 30.686589
2.464646 3.218998 30.709051
2.505051 3.271768 30.715480
2.545455 3.324539 30.705877
2.585859 3.377309 30.680242
2.626263 3.430079 30.638575
2.666667 3.482850 30.580876
2.707071 3.535620 30.507145
2.747475 3.588391 30.417381
2.787879 3.641161 30.311585
2.828283 3.693932 30.189757
2.868687 3.746702 30.051897
2.909091 3.799473 29.898005
2.949495 3.852243 29.728080
2.989899 3.905014 29.542124
3.030303 3.957784 29.340135
3.070707 4.010554 29.122114
3.111111 4.063325 28.888060
3.151515 4.116095 28.637975
3.191919 4.168866 28.371857
3.232323 4.221636 28.089707
3.272727 4.274407 27.791525
3.313131 4.327177 27.477311
3.353535 4.379948 27.147065
3.393939 4.432718 26.800787
3.434343 4.485489 26.438476
3.474747 4.538259 26.060133
3.515152 4.591029 25.665758
3.555556 4.643800 25.255351
3.595960 4.696570 24.828911
3.636364 4.749341 24.386440
3.676768 4.802111 23.927936
3.717172 4.854882 23.453400
3.757576 4.907652 22.962832
3.797980 4.960423 22.456231
3.838384 5.013193 21.933599
3.878788 5.065964 21.394934
3.919192 5.118734 20.840237
3.959596 5.171504 20.269508
4.000000 5.224275 19.682747
