# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.089504 0.592885
0.080808 0.179008 1.169786
0.121212 0.268512 1.730703
0.161616 0.358017 2.275636
0.202020 0.447521 2.804586
0.242424 0.537025 3.317551
0.282828 0.626529 3.814533
0.323232 0.716033 4.295531
0.363636 0.805537 4.760546
0.404040 0.895041 5.209576
0.444444 0.984545 5.642623
0.484848 1.074050 6.059685
0.525253 1.163554 6.460764
0.565657 1.253058 6.845860
0.606061 1.342562 7.214971
0.646465 1.432066 7.568098
0.686869 1.521570 7.905242
0.727273 1.611074 8.226402
0.767677 1.700578 8.531578
0.808081 1.790083 8.820770
0.848485 1.879587 9.093979
0.888889 1.969091 9.351203
0.929293 2.058595 9.592444
0.969697 2.148099 9.817701
1.010101 2.237603 10.026974
1.050505 2.327107 10.220263
1.090909 2.416612 10.397569
1.131313 2.506116 10.558891
1.171717 2.595620 10.704228
1.212121 2.685124 10.833582
1.252525 2.774628 10.946953
1.292929 2.864132 11.044339
1.333333 2.953636 11.125742
1.373737 3.043140 11.191160
1.414141 3.132645 11.240595
1.454545 3.222149 11.274046
1.494949 3.311653 11.291514
1.535354 3.401157 11.292997
1.575758 3.490661 11.278497
1.616162 3.580165 11.248013
1.656566 3.669669 11.201545
1.696970 3.759174 11.139093
1.737374 3.848678 11.060657
1.777778 3.938182 10.966238
1.818182 4.027686 10.855835
1.858586 4.117190 10.729448
1.898990 4.206694 10.587077
1.939394 4.296198 10.428722
1.979798 4.385702 10.254383
2.020202 4.475207 10.064061
2.060606 4.564711 9.857755
2.101010 4.654215 9.635465
2.141414 4.743719 9.397191
2.181818 4.833223 9.142933
2.222222 4.922727 8.872692
2.262626 5.012231 8.586467
2.303030 5.101735 8.284258
2.343434 5.191240 7.966065
2.383838 5.280744 7.631888
2.424242 5.370248 7.281727
2.464646 5.459752 6.915583
2.505051 5.549256 6.533455
2.545455 5.638760 6.135343
2.585859 5.728264 5.721247
2.626263 5.817769 5.291167
2.666667 5.907273 4.845104
2.707071 5.996777 4.383057
2.747475 6.086281 3.905026
2.787879 6.175785 3.411011
2.828283 6.265289 2.901012
2.868687 6.354793 2.375029
2.909091 6.444297 1.833063
2.949495 6.533802 1.275113
2.989899 6.623306 0.701179
3.030303 6.712810 0.111261
3.070707 6.802314 -0.494641
3.111111 6.891818 -1.116526
3.151515 6.981322 -1.754395
3.191919 7.070826 -2.408249
3.232323 7.160330 -3.078085
3.272727 7.249835 -3.763906
3.313131 7.339339 -4.465711
3.353535 7.428843 -5.183499
3.393939 7.518347 -5.917271
3.434343 7.607851 -6.667027
3.474747 7.697355 -7.432767
3.515152 7.786859 -8.214491
3.555556 7.876364 -9.012198
3.595960 7.965868 -9.825890
3.636364 8.055372 -10.655565
3.676768 8.144876 -11.501224
3.717172 8.234380 -12.362867
3.757576 8.323884 -13.240493
3.797980 8.413388 -14.134104
3.838384 8.502892 -15.043698
3.878788 8.592397 -15.969276
3.919192 8.681901 -16.910838
3.959596 8.771405 -17.868383
4.000000 8.860909 -18.841913
