# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.011465 0.830334
0.080808 0.022931 1.644573
0.121212 0.034396 2.442718
0.161616 0.045861 3.224769
0.202020 0.057327 3.990725
0.242424 0.068792 4.740587
0.282828 0.080257 5.474354
0.323232 0.091723 6.192027
0.363636 0.103188 6.893606
0.404040 0.114653 7.579090
0.444444 0.126119 8.248480
0.484848 0.137584 8.901775
0.525253 0.149049 9.538976
0.565657 0.160515 10.160082
0.606061 0.171980 10.765095
0.646465 0.183445 11.354012
0.686869 0.194911 11.926836
0.727273 0.206376 12.483565
0.767677 0.217841 13.024199
0.808081 0.229307 13.548739
0.848485 0.240772 14.057185
0.888889 0.252237 14.549537
0.929293 0.263703 15.025794
0.969697 0.275168 15.485956
1.010101 0.286633 15.930024
1.050505 0.298099 16.357998
1.090909 0.309564 16.769877
1.131313 0.321029 17.165662
1.171717 0.332495 17.545353
1.212121 0.343960 17.908949
1.252525 0.355425 18.256451
1.292929 0.366891 18.587858
1.333333 0.378356 18.903171
1.373737 0.389821 19.202390
1.414141 0.401286 19.485514
1.454545 0.412752 19.752544
1.494949 0.424217 20.003479
1.535354 0.435682 20.238320
1.575758 0.447148 20.457067
1.616162 0.458613 20.659719
1.656566 0.470078 20.846277
1.696970 0.481544 21.016740
1.737374 0.493009 21.171109
1.777778 0.504474 21.309383
1.818182 0.515940 21.431564
1.858586 0.527405 21.537649
1.898990 0.538870 21.627641
1.939394 0.550336 21.701538
1.979798 0.561801 21.759340
2.020202 0.573266 21.801048
2.060606 0.584732 21.826662
2.101010 0.596197 21.836181
2.141414 0.607662 21.829606
2.181818 0.619128 21.806937
2.222222 0.630593 21.768173
2.262626 0.642058 21.713315
2.303030 0.653524 21.642362
2.343434 0.664989 21.555315
2.383838 0.676454 21.452174
2.424242 0.687920 21.332938
2.464646 0.699385 21.197608
2.505051 0.710850 21.046183
2.545455 0.722316 20.878664
2.585859 0.733781 20.695050
2.626263 0.745246 20.495343
2.666667 0.756712 20.279540
2.707071 0.768177 20.047644
2.747475 0.779642 19.799653
2.787879 0.791108 19.535567
2.828283 0.802573 19.255387
2.868687 0.814038 18.959113
2.909091 0.825504 18.646744
2.949495 0.836969 18.318281
2.989899 0.848434 17.973724
3.030303 0.859900 17.613072
3.070707 0.871365 17.236326
3.111111 0.882830 16.843485
3.151515 0.894296 16.434550
3.191919 0.905761 16.009521
3.232323 0.917226 15.568397
3.272727 0.928692 15.111179
3.313131 0.940157 14.637866
3.353535 0.951622 14.148459
3.393939 0.963088 13.642957
3.434343 0.974553 13.121362
3.474747 0.986018 12.583671
3.515152 0.997484 12.029887
3.555556 1.008949 11.460008
3.595960 1.020414 10.874034
3.636364 1.031880 10.271966
3.676768 1.043345 9.653804
3.717172 1.054810 9.019547
3.757576 1.066276 8.369196
3.797980 1.077741 7.702751
3.838384 1.089206 7.020211
3.878788 1.100672 6.321577
3.919192 1.112137 5.606848
3.959596 1.123602 4.876025
4.000000 1.135067 4.129107
