# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.055783 1.053803
0.080808 0.111567 2.091398
0.121212 0.167350 3.112788
0.161616 0.223133 4.117970
0.202020 0.278917 5.106946
0.242424 0.334700 6.079715
0.282828 0.390484 7.036277
0.323232 0.446267 7.976632
0.363636 0.502050 8.900781
0.404040 0.557834 9.808723
0.444444 0.613617 10.700458
0.484848 0.669400 11.575987
0.525253 0.725184 12.435309
0.565657 0.780967 13.278424
0.606061 0.836750 14.105332
0.646465 0.892534 14.916034
0.686869 0.948317 15.710529
0.727273 1.004101 16.488817
0.767677 1.059884 17.250898
0.808081 1.115667 17.996773
0.848485 1.171451 18.726441
0.888889 1.227234 19.439902
0.929293 1.283017 20.137157
0.969697 1.338801 20.818205
1.010101 1.394584 21.483046
1.050505 1.450367 22.131680
1.090909 1.506151 22.764108
1.131313 1.561934 23.380328
1.171717 1.617717 23.980343
1.212121 1.673501 24.564150
1.252525 1.729284 25.131751
1.292929 1.785068 25.683145
1.333333 1.840851 26.218332
1.373737 1.896634 26.737312
1.414141 1.952418 27.240086
1.454545 2.008201 27.726653
1.494949 2.063984 28.197013
1.535354 2.119768 28.651167
1.575758 2.175551 29.089114
1.616162 2.231334 29.510854
1.656566 2.287118 29.916387
1.696970 2.342901 30.305714
1.737374 2.398685 30.678834
1.777778 2.454468 31.035747
1.818182 2.510251 31.376454
1.858586 2.566035 31.700953
1.898990 2.621818 32.009246
1.939394 2.677601 32.301333
1.979798 2.733385 32.577212
2.020202 2.789168 32.836885
2.060606 2.844951 33.080351
2.101010 2.900735 33.307610
2.141414 2.956518 33.518663
2.181818 3.012302 33.713509
2.222222 3.068085 33.892148
2.262626 3.123868 34.054580
2.303030 3.179652 34.200806
2.343434 3.235435 34.330825
2.383838 3.291218 34.444637
2.424242 3.347002 34.542243
2.464646 3.402785 34.623642
2.505051 3.458568 34.688834
2.545455 3.514352 34.737819
2.585859 3.570135 34.770598
2.626263 3.625919 34.787169
2.666667 3.681702 34.787535
2.707071 3.737485 34.771693
2.747475 3.793269 34.739645
2.787879 3.849052 34.691390
2.828283 3.904835 34.626928
2.868687 3.960619 34.546259
2.909091 4.016402 34.449384
2.949495 4.072185 34.336302
2.989899 4.127969 34.207013
3.030303 4.183752 34.061518
3.070707 4.239536 33.899816
3.111111 4.295319 33.721907
3.151515 4.351102 33.527791
3.191919 4.406886 33.317469
3.232323 4.462669 33.090940
3.272727 4.518452 32.848204
3.313131 4.574236 32.589261
3.353535 4.630019 32.314112
3.393939 4.685802 32.022756
3.434343 4.741586 31.715193
3.474747 4.797369 31.391424
3.515152 4.853152 31.051447
3.555556 4.908936 30.695265
3.595960 4.964719 30.322875
3.636364 5.020503 29.934278
3.676768 5.076286 29.529475
3.717172 5.132069 29.108465
3.757576 5.187853 28.671249
3.797980 5.243636 28.217826
3.838384 5.299419 27.748196
3.878788 5.355203 27.262359
3.919192 5.410986 26.760315
3.959596 5.466769 26.242065
4.000000 5.522553 25.707608
