# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.020214 0.752674
0.080808 0.040428 1.489352
0.121212 0.060641 2.210034
0.161616 0.080855 2.914719
0.202020 0.101069 3.603408
0.242424 0.121283 4.276100
0.282828 0.141496 4.932796
0.323232 0.161710 5.573495
0.363636 0.181924 6.198198
0.404040 0.202138 6.806905
0.444444 0.222352 7.399615
0.484848 0.242565 7.976329
0.525253 0.262779 8.537046
0.565657 0.282993 9.081767
0.606061 0.303207 9.610492
0.646465 0.323420 10.123220
0.686869 0.343634 10.619951
0.727273 0.363848 11.100686
0.767677 0.384062 11.565425
0.808081 0.404276 12.014168
0.848485 0.424489 12.446913
0.888889 0.444703 12.863663
0.929293 0.464917 13.264416
0.969697 0.485131 13.649173
1.010101 0.505345 14.017933
1.050505 0.525558 14.370697
1.090909 0.545772 14.707464
1.131313 0.565986 15.028235
1.171717 0.586200 15.333010
1.212121 0.606413 15.621788
1.252525 0.626627 15.894569
1.292929 0.646841 16.151355
1.333333 0.667055 16.392143
1.373737 0.687269 16.616936
1.414141 0.707482 16.825732
1.454545 0.727696 17.018531
1.494949 0.747910 17.195335
1.535354 0.768124 17.356141
1.575758 0.788337 17.500952
1.616162 0.808551 17.629765
1.656566 0.828765 17.742583
1.696970 0.848979 17.839404
1.737374 0.869193 17.920228
1.777778 0.889406 17.985057
1.818182 0.909620 18.033888
1.858586 0.929834 18.066724
1.898990 0.950048 18.083563
1.939394 0.970261 18.084405
1.979798 0.990475 18.069251
2.020202 1.010689 18.038101
2.060606 1.030903 17.990954
2.101010 1.051117 17.927811
2.141414 1.071330 17.848671
2.181818 1.091544 17.753535
2.222222 1.111758 17.642403
2.262626 1.131972 17.515274
2.303030 1.152186 17.372148
2.343434 1.172399 17.213026
2.383838 1.192613 17.037908
2.424242 1.212827 16.846794
2.464646 1.233041 16.639683
2.505051 1.253254 16.416575
2.545455 1.273468 16.177471
2.585859 1.293682 15.922371
2.626263 1.313896 15.651274
2.666667 1.334110 15.364181
2.707071 1.354323 15.061091
2.747475 1.374537 14.742005
2.787879 1.394751 14.406923
2.828283 1.414965 14.055844
2.868687 1.435178 13.688769
2.909091 1.455392 13.305697
2.949495 1.475606 12.906629
2.989899 1.495820 12.491564
3.030303 1.516034 12.060503
3.070707 1.536247 11.613446
3.111111 1.556461 11.150392
3.151515 1.576675 10.671342
3.191919 1.596889 10.176295
3.232323 1.617102 9.665252
3.272727 1.637316 9.138213
3.313131 1.657530 8.595177
3.353535 1.677744 8.036144
3.393939 1.697958 7.461116
3.434343 1.718171 6.870090
3.474747 1.738385 6.263069
3.515152 1.758599 5.640051
3.555556 1.778813 5.001036
3.595960 1.799027 4.346025
3.636364 1.819240 3.675018
3.676768 1.839454 2.988014
3.717172 1.859668 2.285014
3.757576 1.879882 1.566017
3.797980 1.900095 0.831024
3.838384 1.920309 0.080035
3.878788 1.940523 -0.686951
3.919192 1.960737 -1.469933
3.959596 1.980951 -2.268912
4.000000 2.001164 -3.083887
