# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.098656 0.910449
0.080808 0.197312 1.804905
0.121212 0.295967 2.683367
0.161616 0.394623 3.545837
0.202020 0.493279 4.392313
0.242424 0.591935 5.222796
0.282828 0.690590 6.037286
0.323232 0.789246 6.835783
0.363636 0.887902 7.618286
0.404040 0.986558 8.384797
0.444444 1.085213 9.135314
0.484848 1.183869 9.869838
0.525253 1.282525 10.588369
0.565657 1.381181 11.290907
0.606061 1.479836 11.977451
0.646465 1.578492 12.648003
0.686869 1.677148 13.302561
0.727273 1.775804 13.941126
0.767677 1.874459 14.563698
0.808081 1.973115 15.170277
0.848485 2.071771 15.760862
0.888889 2.170427 16.335455
0.929293 2.269082 16.894054
0.969697 2.367738 17.436660
1.010101 2.466394 17.963273
1.050505 2.565050 18.473893
1.090909 2.663705 18.968519
1.131313 2.762361 19.447152
1.171717 2.861017 19.909793
1.212121 2.959673 20.356440
1.252525 3.058328 20.787094
1.292929 3.156984 21.201754
1.333333 3.255640 21.600422
1.373737 3.354296 21.983096
1.414141 3.452951 22.349777
1.454545 3.551607 22.700465
1.494949 3.650263 23.035160
1.535354 3.748919 23.353862
1.575758 3.847575 23.656570
1.616162 3.946230 23.943286
1.656566 4.044886 24.214008
1.696970 4.143542 24.468737
1.737374 4.242198 24.707473
1.777778 4.340853 24.930215
1.818182 4.439509 25.136965
1.858586 4.538165 25.327721
1.898990 4.636821 25.502484
1.939394 4.735476 25.661254
1.979798 4.834132 25.804031
2.020202 4.932788 25.930814
2.060606 5.031444 26.041605
2.101010 5.130099 26.136402
2.141414 5.228755 26.215206
2.181818 5.327411 26.278017
2.222222 5.426067 26.324835
2.262626 5.524722 26.355660
2.303030 5.623378 26.370491
2.343434 5.722034 26.369329
2.383838 5.820690 26.352174
2.424242 5.919345 26.319026
2.464646 6.018001 26.269885
2.505051 6.116657 26.204751
2.545455 6.215313 26.123623
2.585859 6.313968 26.026502
2.626263 6.412624 25.913388
2.666667 6.511280 25.784281
2.707071 6.609936 25.639181
2.747475 6.708591 25.478088
2.787879 6.807247 25.301001
2.828283 6.905903 25.107921
2.868687 7.004559 24.898848
2.909091 7.103215 24.673782
2.949495 7.201870 24.432723
2.989899 7.300526 24.175670
3.030303 7.399182 23.902625
3.070707 7.497838 23.613586
3.111111 7.596493 23.308554
3.151515 7.695149 22.987529
3.191919 7.793805 22.650510
3.232323 7.892461 22.297499
3.272727 7.991116 21.928494
3.313131 8.089772 21.543497
3.353535 8.188428 21.142506
3.393939 8.287084 20.725521
3.434343 8.385739 20.292544
3.474747 8.484395 19.843574
3.515152 8.583051 19.378610
3.555556 8.681707 18.897653
3.595960 8.780362 18.400703
3.636364 8.879018 17.887760
3.676768 8.977674 17.358823
3.717172 9.076330 16.813894
3.757576 9.174985 16.252971
3.797980 9.273641 15.676055
3.838384 9.372297 15.083146
3.878788 9.470953 14.474244
3.919192 9.569608 13.849349
3.959596 9.668264 13.208460
4.000000 9.766920 12.551579
