# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.073914 0.615157
0.080808 0.147828 1.214370
0.121212 0.221742 1.797638
0.161616 0.295656 2.364961
0.202020 0.369570 2.916340
0.242424 0.443484 3.451773
0.282828 0.517398 3.971262
0.323232 0.591312 4.474807
0.363636 0.665226 4.962407
0.404040 0.739140 5.434061
0.444444 0.813054 5.889772
0.484848 0.886968 6.329537
0.525253 0.960882 6.753358
0.565657 1.034796 7.161234
0.606061 1.108710 7.553166
0.646465 1.182624 7.929152
0.686869 1.256538 8.289194
0.727273 1.330452 8.633292
0.767677 1.404366 8.961444
0.808081 1.478281 9.273652
0.848485 1.552195 9.569915
0.888889 1.626109 9.850234
0.929293 1.700023 10.114608
0.969697 1.773937 10.363037
1.010101 1.847851 10.595521
1.050505 1.921765 10.812061
1.090909 1.995679 11.012656
1.131313 2.069593 11.197306
1.171717 2.143507 11.366011
1.212121 2.217421 11.518772
1.252525 2.291335 11.655588
1.292929 2.365249 11.776460
1.333333 2.439163 11.881386
1.373737 2.513077 11.970368
1.414141 2.586991 12.043406
1.454545 2.660905 12.100498
1.494949 2.734819 12.141646
1.535354 2.808733 12.166849
1.575758 2.882647 12.176108
1.616162 2.956561 12.169421
1.656566 3.030475 12.146790
1.696970 3.104389 12.108215
1.737374 3.178303 12.053694
1.777778 3.252217 11.983229
1.818182 3.326131 11.896819
1.858586 3.400045 11.794465
1.898990 3.473959 11.676166
1.939394 3.547873 11.541922
1.979798 3.621787 11.391733
2.020202 3.695701 11.225600
2.060606 3.769615 11.043522
2.101010 3.843529 10.845499
2.141414 3.917443 10.631531
2.181818 3.991357 10.401619
2.222222 4.065271 10.155762
2.262626 4.139185 9.893961
2.303030 4.213099 9.616214
2.343434 4.287013 9.322523
2.383838 4.360928 9.012888
2.424242 4.434842 8.687307
2.464646 4.508756 8.345782
2.505051 4.582670 7.988312
2.545455 4.656584 7.614898
2.585859 4.730498 7.225538
2.626263 4.804412 6.820234
2.666667 4.878326 6.398986
2.707071 4.952240 5.961792
2.747475 5.026154 5.508654
2.787879 5.100068 5.039571
2.828283 5.173982 4.554544
2.868687 5.247896 4.053572
2.909091 5.321810 3.536655
2.949495 5.395724 3.003793
2.989899 5.469638 2.454987
3.030303 5.543552 1.890236
3.070707 5.617466 1.309540
3.111111 5.691380 0.712900
3.151515 5.765294 0.100314
3.191919 5.839208 -0.528216
3.232323 5.913122 -1.172690
3.272727 5.987036 -1.833109
3.313131 6.060950 -2.509473
3.353535 6.134864 -3.201782
3.393939 6.208778 -3.910036
3.434343 6.282692 -4.634234
3.474747 6.356606 -5.374376
3.515152 6.430520 -6.130464
3.555556 6.504434 -6.902496
3.595960 6.578348 -7.690473
3.636364 6.652262 -8.494395
3.676768 6.726176 -9.314261
3.717172 6.800090 -10.150072
3.757576 6.874004 -11.001828
3.797980 6.947918 -11.869529
3.838384 7.021832 -12.753174
3.878788 7.095746 -13.652764
3.919192 7.169660 -14.568298
3.959596 7.243575 -15.499778
4.000000 7.317489 -16.447202
