# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.064169 0.876689
0.080808 0.128338 1.737259
0.121212 0.192508 2.581712
0.161616 0.256677 3.410045
0.202020 0.320846 4.222261
0.242424 0.385015 5.018358
0.282828 0.449184 5.798336
0.323232 0.513353 6.562197
0.363636 0.577523 7.309938
0.404040 0.641692 8.041562
0.444444 0.705861 8.757067
0.484848 0.770030 9.456454
0.525253 0.834199 10.139722
0.565657 0.898369 10.806872
0.606061 0.962538 11.457903
0.646465 1.026707 12.092817
0.686869 1.090876 12.711611
0.727273 1.155045 13.314288
0.767677 1.219215 13.900846
0.808081 1.283384 14.471286
0.848485 1.347553 15.025607
0.888889 1.411722 15.563810
0.929293 1.475891 16.085894
0.969697 1.540060 16.591860
1.010101 1.604230 17.081708
1.050505 1.668399 17.555437
1.090909 1.732568 18.013048
1.131313 1.796737 18.454541
1.171717 1.860906 18.879915
1.212121 1.925076 19.289171
1.252525 1.989245 19.682309
1.292929 2.053414 20.059328
1.333333 2.117583 20.420228
1.373737 2.181752 20.765011
1.414141 2.245922 21.093675
1.454545 2.310091 21.406220
1.494949 2.374260 21.702647
1.535354 2.438429 21.982956
1.575758 2.502598 22.247147
1.616162 2.566767 22.495219
1.656566 2.630937 22.727172
1.696970 2.695106 22.943007
1.737374 2.759275 23.142724
1.777778 2.823444 23.326323
1.818182 2.887613 23.493803
1.858586 2.951783 23.645165
1.898990 3.015952 23.780408
1.939394 3.080121 23.899533
1.979798 3.144290 24.002540
2.020202 3.208459 24.089428
2.060606 3.272629 24.160198
2.101010 3.336798 24.214849
2.141414 3.400967 24.253382
2.181818 3.465136 24.275797
2.222222 3.529305 24.282093
2.262626 3.593474 24.272271
2.303030 3.657644 24.246331
2.343434 3.721813 24.204272
2.383838 3.785982 24.146095
2.424242 3.850151 24.071799
2.464646 3.914320 23.981385
2.505051 3.978490 23.874853
2.545455 4.042659 23.752202
2.585859 4.106828 23.613433
2.626263 4.170997 23.458545
2.666667 4.235166 23.287539
2.707071 4.299336 23.100415
2.747475 4.363505 22.897172
2.787879 4.427674 22.677811
2.828283 4.491843 22.442332
2.868687 4.556012 22.190734
2.909091 4.620181 21.923018
2.949495 4.684351 21.639183
2.989899 4.748520 21.339231
3.030303 4.812689 21.023159
3.070707 4.876858 20.690970
3.111111 4.941027 20.342661
3.151515 5.005197 19.978235
3.191919 5.069366 19.597690
3.232323 5.133535 19.201027
3.272727 5.197704 18.788245
3.313131 5.261873 18.359345
3.353535 5.326042 17.914327
3.393939 5.390212 17.453190
3.434343 5.454381 16.975935
3.474747 5.518550 16.482562
3.515152 5.582719 15.973070
3.555556 5.646888 15.447459
3.595960 5.711058 14.905731
3.636364 5.775227 14.347884
3.676768 5.839396 13.773918
3.717172 5.903565 13.183834
3.757576 5.967734 12.577632
3.797980 6.031904 11.955312
3.838384 6.096073 11.316873
3.878788 6.160242 10.662315
3.919192 6.224411 9.991640
3.959596 6.288580 9.304846
4.000000 6.352749 8.601933
