# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.008995 0.890431
0.080808 0.017991 1.764990
0.121212 0.026986 2.623678
0.161616 0.035981 3.466493
0.202020 0.044976 4.293437
0.242424 0.053972 5.104509
0.282828 0.062967 5.899708
0.323232 0.071962 6.679036
0.363636 0.080957 7.442492
0.404040 0.089953 8.190076
0.444444 0.098948 8.921788
0.484848 0.107943 9.637628
0.525253 0.116938 10.337597
0.565657 0.125934 11.021693
0.606061 0.134929 11.689917
0.646465 0.143924 12.342270
0.686869 0.152920 12.978751
0.727273 0.161915 13.599359
0.767677 0.170910 14.204096
0.808081 0.179905 14.792961
0.848485 0.188901 15.365954
0.888889 0.197896 15.923075
0.929293 0.206891 16.464324
0.969697 0.215886 16.989702
1.010101 0.224882 17.499207
1.050505 0.233877 17.992841
1.090909 0.242872 18.470602
1.131313 0.251867 18.932492
1.171717 0.260863 19.378510
1.212121 0.269858 19.808655
1.252525 0.278853 20.222929
1.292929 0.287849 20.621331
1.333333 0.296844 21.003861
1.373737 0.305839 21.370520
1.414141 0.314834 21.721306
1.454545 0.323830 22.056220
1.494949 0.332825 22.375263
1.535354 0.341820 22.678433
1.575758 0.350815 22.965732
1.616162 0.359811 23.237159
1.656566 0.368806 23.492713
1.696970 0.377801 23.732396
1.737374 0.386796 23.956207
1.777778 0.395792 24.164146
1.818182 0.404787 24.356214
1.858586 0.413782 24.532409
1.898990 0.422778 24.692732
1.939394 0.431773 24.837184
1.979798 0.440768 24.965763
2.020202 0.449763 25.078471
2.060606 0.458759 25.175307
2.101010 0.467754 25.256270
2.141414 0.476749 25.321362
2.181818 0.485744 25.370582
2.222222 0.494740 25.403930
2.262626 0.503735 25.421407
2.303030 0.512730 25.423011
2.343434 0.521725 25.408743
2.383838 0.530721 25.378604
2.424242 0.539716 25.332592
2.464646 0.548711 25.270709
2.505051 0.557707 25.192954
2.545455 0.566702 25.099326
2.585859 0.575697 24.989827
2.626263 0.584692 24.864456
2.666667 0.593688 24.723213
2.707071 0.602683 24.566098
2.747475 0.611678 24.393112
2.787879 0.620673 24.204253
2.828283 0.629669 23.999523
2.868687 0.638664 23.778920
2.909091 0.647659 23.542446
2.949495 0.656654 23.290099
2.989899 0.665650 23.021881
3.030303 0.674645 22.737791
3.070707 0.683640 22.437829
3.111111 0.692636 22.121995
3.151515 0.701631 21.790289
3.191919 0.710626 21.442712
3.232323 0.719621 21.079262
3.272727 0.728617 20.699940
3.313131 0.737612 20.304747
3.353535 0.746607 19.893682
3.393939 0.755602 19.466744
3.434343 0.764598 19.023935
3.474747 0.773593 18.565254
3.515152 0.782588 18.090701
3.555556 0.791583 17.600276
3.595960 0.800579 17.093979
3.636364 0.809574 16.571811
3.676768 0.818569 16.033770
3.717172 0.827565 15.479857
3.757576 0.836560 14.910073
3.797980 0.845555 14.324416
3.838384 0.854550 13.722888
3.878788 0.863546 13.105488
3.919192 0.872541 12.472216
3.959596 0.881536 11.823072
4.000000 0.890531 11.158056
