# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090894 1.044029
0.080808 0.181787 2.071823
0.121212 0.272681 3.083383
0.161616 0.363575 4.078709
0.202020 0.454469 5.057801
0.242424 0.545362 6.020658
0.282828 0.636256 6.967281
0.323232 0.727150 7.897670
0.363636 0.818044 8.811824
0.404040 0.908937 9.709745
0.444444 0.999831 10.591430
0.484848 1.090725 11.456882
0.525253 1.181619 12.306099
0.565657 1.272512 13.139082
0.606061 1.363406 13.955831
0.646465 1.454300 14.756345
0.686869 1.545194 15.540625
0.727273 1.636087 16.308671
0.767677 1.726981 17.060482
0.808081 1.817875 17.796059
0.848485 1.908769 18.515402
0.888889 1.999662 19.218510
0.929293 2.090556 19.905385
0.969697 2.181450 20.576025
1.010101 2.272344 21.230430
1.050505 2.363237 21.868601
1.090909 2.454131 22.490539
1.131313 2.545025 23.096241
1.171717 2.635919 23.685710
1.212121 2.726812 24.258944
1.252525 2.817706 24.815944
1.292929 2.908600 25.356709
1.333333 2.999494 25.881240
1.373737 3.090387 26.389537
1.414141 3.181281 26.881600
1.454545 3.272175 27.357428
1.494949 3.363069 27.817022
1.535354 3.453962 28.260382
1.575758 3.544856 28.687507
1.616162 3.635750 29.098399
1.656566 3.726643 29.493055
1.696970 3.817537 29.871478
1.737374 3.908431 30.233666
1.777778 3.999325 30.579620
1.818182 4.090218 30.909340
1.858586 4.181112 31.222825
1.898990 4.272006 31.520076
1.939394 4.362900 31.801093
1.979798 4.453793 32.065875
2.020202 4.544687 32.314423
2.060606 4.635581 32.546737
2.101010 4.726475 32.762817
2.141414 4.817368 32.962662
2.181818 4.908262 33.146273
2.222222 4.999156 33.313650
2.262626 5.090050 33.464792
2.303030 5.180943 33.599700
2.343434 5.271837 33.718374
2.383838 5.362731 33.820813
2.424242 5.453625 33.907018
2.464646 5.544518 33.976989
2.505051 5.635412 34.030726
2.545455 5.726306 34.068228
2.585859 5.817200 34.089496
2.626263 5.908093 34.094530
2.666667 5.998987 34.083329
2.707071 6.089881 34.055894
2.747475 6.180775 34.012225
2.787879 6.271668 33.952321
2.828283 6.362562 33.876183
2.868687 6.453456 33.783811
2.909091 6.544350 33.675205
2.949495 6.635243 33.550364
2.989899 6.726137 33.409289
3.030303 6.817031 33.251980
3.070707 6.907925 33.078436
3.111111 6.998818 32.888658
3.151515 7.089712 32.682646
3.191919 7.180606 32.460399
3.232323 7.271500 32.221918
3.272727 7.362393 31.967203
3.313131 7.453287 31.696254
3.353535 7.544181 31.409070
3.393939 7.635074 31.105652
3.434343 7.725968 30.786000
3.474747 7.816862 30.450113
3.515152 7.907756 30.097992
3.555556 7.998649 29.729637
3.595960 8.089543 29.345047
3.636364 8.180437 28.944224
3.676768 8.271331 28.527165
3.717172 8.362224 28.093873
3.757576 8.453118 27.644346
3.797980 8.544012 27.178585
3.838384 8.634906 26.696590
3.878788 8.725799 26.198360
3.919192 8.816693 25.683896
3.959596 8.907587 25.153198
4.000000 8.998481 24.606266
