# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.091638 0.656258
0.080808 0.183275 1.296560
0.121212 0.274913 1.920905
0.161616 0.366551 2.529293
0.202020 0.458189 3.121724
0.242424 0.549826 3.698199
0.282828 0.641464 4.258717
0.323232 0.733102 4.803278
0.363636 0.824739 5.331882
0.404040 0.916377 5.844529
0.444444 1.008015 6.341220
0.484848 1.099653 6.821954
0.525253 1.191290 7.286731
0.565657 1.282928 7.735552
0.606061 1.374566 8.168415
0.646465 1.466203 8.585322
0.686869 1.557841 8.986272
0.727273 1.649479 9.371266
0.767677 1.741117 9.740302
0.808081 1.832754 10.093382
0.848485 1.924392 10.430505
0.888889 2.016030 10.751671
0.929293 2.107667 11.056881
0.969697 2.199305 11.346133
1.010101 2.290943 11.619429
1.050505 2.382581 11.876769
1.090909 2.474218 12.118151
1.131313 2.565856 12.343577
1.171717 2.657494 12.553046
1.212121 2.749131 12.746558
1.252525 2.840769 12.924113
1.292929 2.932407 13.085712
1.333333 3.024045 13.231354
1.373737 3.115682 13.361039
1.414141 3.207320 13.474767
1.454545 3.298958 13.572539
1.494949 3.390595 13.654353
1.535354 3.482233 13.720211
1.575758 3.573871 13.770113
1.616162 3.665509 13.804057
1.656566 3.757146 13.822045
1.696970 3.848784 13.824076
1.737374 3.940422 13.810150
1.777778 4.032059 13.780267
1.818182 4.123697 13.734428
1.858586 4.215335 13.672632
1.898990 4.306973 13.594879
1.939394 4.398610 13.501169
1.979798 4.490248 13.391503
2.020202 4.581886 13.265880
2.060606 4.673523 13.124300
2.101010 4.765161 12.966763
2.141414 4.856799 12.793269
2.181818 4.948437 12.603819
2.222222 5.040074 12.398412
2.262626 5.131712 12.177048
2.303030 5.223350 11.939728
2.343434 5.314987 11.686450
2.383838 5.406625 11.417216
2.424242 5.498263 11.132025
2.464646 5.589901 10.830878
2.505051 5.681538 10.513773
2.545455 5.773176 10.180712
2.585859 5.864814 9.831694
2.626263 5.956451 9.466719
2.666667 6.048089 9.085788
2.707071 6.139727 8.688900
2.747475 6.231365 8.276055
2.787879 6.323002 7.847253
2.828283 6.414640 7.402494
2.868687 6.506278 6.941779
2.909091 6.597915 6.465107
2.949495 6.689553 5.972478
2.989899 6.781191 5.463893
3.030303 6.872829 4.939350
3.070707 6.964466 4.398851
3.111111 7.056104 3.842395
3.151515 7.147742 3.269982
3.191919 7.239379 2.681613
3.232323 7.331017 2.077287
3.272727 7.422655 1.457004
3.313131 7.514293 0.820764
3.353535 7.605930 0.168568
3.393939 7.697568 -0.499586
3.434343 7.789206 -1.183696
3.474747 7.880843 -1.883763
3.515152 7.972481 -2.599786
3.555556 8.064119 -3.331767
3.595960 8.155757 -4.079704
3.636364 8.247394 -4.843598
3.676768 8.339032 -5.623448
3.717172 8.430670 -6.419256
3.757576 8.522307 -7.231020
3.797980 8.613945 -8.058741
3.838384 8.705583 -8.902418
3.878788 8.797221 -9.762053
3.919192 8.888858 -10.637644
3.959596 8.980496 -11.529192
4.000000 9.072134 -12.436697
