# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.067575 1.150733
0.080808 0.135149 2.285280
0.121212 0.202724 3.403639
0.161616 0.270299 4.505812
0.202020 0.337873 5.591799
0.242424 0.405448 6.661598
0.282828 0.473023 7.715211
0.323232 0.540597 8.752638
0.363636 0.608172 9.773877
0.404040 0.675746 10.778930
0.444444 0.743321 11.767796
0.484848 0.810896 12.740476
0.525253 0.878470 13.696968
0.565657 0.946045 14.637274
0.606061 1.013620 15.561394
0.646465 1.081194 16.469327
0.686869 1.148769 17.361073
0.727273 1.216344 18.236632
0.767677 1.283918 19.096004
0.808081 1.351493 19.939190
0.848485 1.419068 20.766190
0.888889 1.486642 21.577002
0.929293 1.554217 22.371628
0.969697 1.621791 23.150067
1.010101 1.689366 23.912319
1.050505 1.756941 24.658385
1.090909 1.824515 25.388264
1.131313 1.892090 26.101956
1.171717 1.959665 26.799462
1.212121 2.027239 27.480781
1.252525 2.094814 28.145913
1.292929 2.162389 28.794859
1.333333 2.229963 29.427618
1.373737 2.297538 30.044190
1.414141 2.365113 30.644575
1.454545 2.432687 31.228774
1.494949 2.500262 31.796786
1.535354 2.567837 32.348611
1.575758 2.635411 32.884250
1.616162 2.702986 33.403702
1.656566 2.770560 33.906967
1.696970 2.838135 34.394046
1.737374 2.905710 34.864938
1.777778 2.973284 35.319643
1.818182 3.040859 35.758161
1.858586 3.108434 36.180493
1.898990 3.176008 36.586638
1.939394 3.243583 36.976597
1.979798 3.311158 37.350368
2.020202 3.378732 37.707953
2.060606 3.446307 38.049352
2.101010 3.513882 38.374563
2.141414 3.581456 38.683588
2.181818 3.649031 38.976426
2.222222 3.716605 39.253078
2.262626 3.784180 39.513543
2.303030 3.851755 39.757821
2.343434 3.919329 39.985912
2.383838 3.986904 40.197817
2.424242 4.054479 40.393535
2.464646 4.122053 40.573066
2.505051 4.189628 40.736411
2.545455 4.257203 40.883569
2.585859 4.324777 41.014540
2.626263 4.392352 41.129325
2.666667 4.459927 41.227923
2.707071 4.527501 41.310334
2.747475 4.595076 41.376558
2.787879 4.662651 41.426596
2.828283 4.730225 41.460447
2.868687 4.797800 41.478111
2.909091 4.865374 41.479589
2.949495 4.932949 41.464880
2.989899 5.000524 41.433984
3.030303 5.068098 41.386902
3.070707 5.135673 41.323633
3.111111 5.203248 41.244177
3.151515 5.270822 41.148534
3.191919 5.338397 41.036705
3.232323 5.405972 40.908689
3.272727 5.473546 40.764487
3.313131 5.541121 40.604097
3.353535 5.608696 40.427521
3.393939 5.676270 40.234759
3.434343 5.743845 40.025809
3.474747 5.811420 39.800673
3.515152 5.878994 39.559351
3.555556 5.946569 39.301841
3.595960 6.014143 39.028145
3.636364 6.081718 38.738262
3.676768 6.149293 38.432192
3.717172 6.216867 38.109936
3.757576 6.284442 37.771493
3.797980 6.352017 37.416864
3.838384 6.419591 37.046047
3.878788 6.487166 36.659044
3.919192 6.554741 36.255854
3.959596 6.622315 35.836478
4.000000 6.689890 35.400915
