# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.104303 0.642913
0.080808 0.208607 1.269880
0.121212 0.312910 1.880901
0.161616 0.417213 2.475977
0.202020 0.521516 3.055107
0.242424 0.625820 3.618292
0.282828 0.730123 4.165531
0.323232 0.834426 4.696824
0.363636 0.938730 5.212172
0.404040 1.043033 5.711574
0.444444 1.147336 6.195031
0.484848 1.251640 6.662542
0.525253 1.355943 7.114108
0.565657 1.460246 7.549728
0.606061 1.564549 7.969402
0.646465 1.668853 8.373131
0.686869 1.773156 8.760914
0.727273 1.877459 9.132751
0.767677 1.981763 9.488643
0.808081 2.086066 9.828590
0.848485 2.190369 10.152591
0.888889 2.294673 10.460646
0.929293 2.398976 10.752755
0.969697 2.503279 11.028919
1.010101 2.607582 11.289138
1.050505 2.711886 11.533411
1.090909 2.816189 11.761738
1.131313 2.920492 11.974120
1.171717 3.024796 12.170556
1.212121 3.129099 12.351046
1.252525 3.233402 12.515591
1.292929 3.337706 12.664190
1.333333 3.442009 12.796844
1.373737 3.546312 12.913552
1.414141 3.650615 13.014315
1.454545 3.754919 13.099132
1.494949 3.859222 13.168003
1.535354 3.963525 13.220929
1.575758 4.067829 13.257909
1.616162 4.172132 13.278943
1.656566 4.276435 13.284032
1.696970 4.380739 13.273176
1.737374 4.485042 13.246374
1.777778 4.589345 13.203626
1.818182 4.693648 13.144933
1.858586 4.797952 13.070294
1.898990 4.902255 12.979709
1.939394 5.006558 12.873179
1.979798 5.110862 12.750703
2.020202 5.215165 12.612282
2.060606 5.319468 12.457915
2.101010 5.423772 12.287602
2.141414 5.528075 12.101344
2.181818 5.632378 11.899141
2.222222 5.736681 11.680991
2.262626 5.840985 11.446896
2.303030 5.945288 11.196856
2.343434 6.049591 10.930870
2.383838 6.153895 10.648938
2.424242 6.258198 10.351061
2.464646 6.362501 10.037238
2.505051 6.466805 9.707470
2.545455 6.571108 9.361756
2.585859 6.675411 9.000096
2.626263 6.779714 8.622491
2.666667 6.884018 8.228940
2.707071 6.988321 7.819444
2.747475 7.092624 7.394002
2.787879 7.196928 6.952615
2.828283 7.301231 6.495281
2.868687 7.405534 6.022003
2.909091 7.509838 5.532778
2.949495 7.614141 5.027609
2.989899 7.718444 4.506493
3.030303 7.822747 3.969432
3.070707 7.927051 3.416425
3.111111 8.031354 2.847473
3.151515 8.135657 2.262575
3.191919 8.239961 1.661732
3.232323 8.344264 1.044943
3.272727 8.448567 0.412208
3.313131 8.552871 -0.236472
3.353535 8.657174 -0.901098
3.393939 8.761477 -1.581669
3.434343 8.865780 -2.278186
3.474747 8.970084 -2.990649
3.515152 9.074387 -3.719057
3.555556 9.178690 -4.463411
3.595960 9.282994 -5.223710
3.636364 9.387297 -5.999955
3.676768 9.491600 -6.792145
3.717172 9.595904 -7.600281
3.757576 9.700207 -8.424363
3.797980 9.804510 -9.264390
3.838384 9.908813 -10.120363
3.878788 10.013117 -10.992282
3.919192 10.117420 -11.880146
3.959596 10.221723 -12.783956
4.000000 10.326027 -13.703711
