# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.070051 0.549187
0.080808 0.140102 1.082418
0.121212 0.210153 1.599694
0.161616 0.280203 2.101015
0.202020 0.350254 2.586380
0.242424 0.420305 3.055790
0.282828 0.490356 3.509245
0.323232 0.560407 3.946745
0.363636 0.630458 4.368289
0.404040 0.700509 4.773879
0.444444 0.770560 5.163512
0.484848 0.840610 5.537191
0.525253 0.910661 5.894914
0.565657 0.980712 6.236683
0.606061 1.050763 6.562495
0.646465 1.120814 6.872353
0.686869 1.190865 7.166255
0.727273 1.260916 7.444202
0.767677 1.330967 7.706194
0.808081 1.401017 7.952230
0.848485 1.471068 8.182312
0.888889 1.541119 8.396438
0.929293 1.611170 8.594608
0.969697 1.681221 8.776824
1.010101 1.751272 8.943084
1.050505 1.821323 9.093389
1.090909 1.891374 9.227738
1.131313 1.961424 9.346133
1.171717 2.031475 9.448572
1.212121 2.101526 9.535056
1.252525 2.171577 9.605584
1.292929 2.241628 9.660157
1.333333 2.311679 9.698775
1.373737 2.381730 9.721438
1.414141 2.451781 9.728146
1.454545 2.521831 9.718898
1.494949 2.591882 9.693695
1.535354 2.661933 9.652536
1.575758 2.731984 9.595423
1.616162 2.802035 9.522354
1.656566 2.872086 9.433330
1.696970 2.942137 9.328350
1.737374 3.012188 9.207416
1.777778 3.082238 9.070526
1.818182 3.152289 8.917681
1.858586 3.222340 8.748880
1.898990 3.292391 8.564124
1.939394 3.362442 8.363413
1.979798 3.432493 8.146747
2.020202 3.502544 7.914126
2.060606 3.572595 7.665549
2.101010 3.642645 7.401017
2.141414 3.712696 7.120529
2.181818 3.782747 6.824087
2.222222 3.852798 6.511689
2.262626 3.922849 6.183336
2.303030 3.992900 5.839027
2.343434 4.062951 5.478764
2.383838 4.133002 5.102545
2.424242 4.203052 4.710371
2.464646 4.273103 4.302241
2.505051 4.343154 3.878156
2.545455 4.413205 3.438116
2.585859 4.483256 2.982121
2.626263 4.553307 2.510170
2.666667 4.623358 2.022265
2.707071 4.693409 1.518404
2.747475 4.763459 0.998587
2.787879 4.833510 0.462816
2.828283 4.903561 -0.088911
2.868687 4.973612 -0.656593
2.909091 5.043663 -1.240231
2.949495 5.113714 -1.839824
2.989899 5.183765 -2.455371
3.030303 5.253816 -3.086875
3.070707 5.323866 -3.734333
3.111111 5.393917 -4.397747
3.151515 5.463968 -5.077116
3.191919 5.534019 -5.772440
3.232323 5.604070 -6.483720
3.272727 5.674121 -7.210955
3.313131 5.744172 -7.954145
3.353535 5.814223 -8.713290
3.393939 5.884273 -9.488391
3.434343 5.954324 -10.279447
3.474747 6.024375 -11.086458
3.515152 6.094426 -11.909424
3.555556 6.164477 -12.748346
3.595960 6.234528 -13.603223
3.636364 6.304579 -14.474055
3.676768 6.374630 -15.360843
3.717172 6.444680 -16.263585
3.757576 6.514731 -17.182283
3.797980 6.584782 -18.116937
3.838384 6.654833 -19.067545
3.878788 6.724884 -20.034109
3.919192 6.794935 -21.016628
3.959596 6.864986 -22.015103
4.000000 6.935036 -23.029532
