# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.039312 0.918189
0.080808 0.078625 1.820327
0.121212 0.117937 2.706414
0.161616 0.157250 3.576450
0.202020 0.196562 4.430434
0.242424 0.235874 5.268367
0.282828 0.275187 6.090249
0.323232 0.314499 6.896079
0.363636 0.353811 7.685859
0.404040 0.393124 8.459587
0.444444 0.432436 9.217263
0.484848 0.471749 9.958889
0.525253 0.511061 10.684463
0.565657 0.550373 11.393986
0.606061 0.589686 12.087458
0.646465 0.628998 12.764878
0.686869 0.668311 13.426248
0.727273 0.707623 14.071566
0.767677 0.746935 14.700832
0.808081 0.786248 15.314048
0.848485 0.825560 15.911212
0.888889 0.864872 16.492325
0.929293 0.904185 17.057387
0.969697 0.943497 17.606397
1.010101 0.982810 18.139356
1.050505 1.022122 18.656264
1.090909 1.061434 19.157121
1.131313 1.100747 19.641926
1.171717 1.140059 20.110681
1.212121 1.179372 20.563383
1.252525 1.218684 21.000035
1.292929 1.257996 21.420636
1.333333 1.297309 21.825185
1.373737 1.336621 22.213683
1.414141 1.375933 22.586129
1.454545 1.415246 22.942525
1.494949 1.454558 23.282869
1.535354 1.493871 23.607162
1.575758 1.533183 23.915403
1.616162 1.572495 24.207594
1.656566 1.611808 24.483733
1.696970 1.651120 24.743821
1.737374 1.690433 24.987857
1.777778 1.729745 25.215843
1.818182 1.769057 25.427777
1.858586 1.808370 25.623659
1.898990 1.847682 25.803491
1.939394 1.886994 25.967271
1.979798 1.926307 26.115000
2.020202 1.965619 26.246678
2.060606 2.004932 26.362305
2.101010 2.044244 26.461880
2.141414 2.083556 26.545404
2.181818 2.122869 26.612877
2.222222 2.162181 26.664299
2.262626 2.201494 26.699669
2.303030 2.240806 26.718988
2.343434 2.280118 26.722256
2.383838 2.319431 26.709472
2.424242 2.358743 26.680637
2.464646 2.398055 26.635751
2.505051 2.437368 26.574814
2.545455 2.476680 26.497826
2.585859 2.515993 26.404786
2.626263 2.555305 26.295695
2.666667 2.594617 26.170553
2.707071 2.633930 26.029359
2.747475 2.673242 25.872114
2.787879 2.712555 25.698818
2.828283 2.751867 25.509471
2.868687 2.791179 25.304072
2.909091 2.830492 25.082623
2.949495 2.869804 24.845122
2.989899 2.909116 24.591569
3.030303 2.948429 24.321966
3.070707 2.987741 24.036311
3.111111 3.027054 23.734605
3.151515 3.066366 23.416848
3.191919 3.105678 23.083039
3.232323 3.144991 22.733179
3.272727 3.184303 22.367268
3.313131 3.223616 21.985306
3.353535 3.262928 21.587292
3.393939 3.302240 21.173227
3.434343 3.341553 20.743111
3.474747 3.380865 20.296944
3.515152 3.420177 19.834725
3.555556 3.459490 19.356455
3.595960 3.498802 18.862134
3.636364 3.538115 18.351762
3.676768 3.577427 17.825338
3.717172 3.616739 17.282863
3.757576 3.656052 16.724337
3.797980 3.695364 16.149760
3.838384 3.734677 15.559131
3.878788 3.773989 14.952451
3.919192 3.813301 14.329720
3.959596 3.852614 13.690937
4.000000 3.891926 13.036104
