# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.076099 0.818771
0.080808 0.152199 1.621602
0.121212 0.228298 2.408494
0.161616 0.304398 3.179446
0.202020 0.380497 3.934459
0.242424 0.456597 4.673532
0.282828 0.532696 5.396665
0.323232 0.608796 6.103860
0.363636 0.684895 6.795114
0.404040 0.760995 7.470429
0.444444 0.837094 8.129805
0.484848 0.913194 8.773241
0.525253 0.989293 9.400738
0.565657 1.065393 10.012295
0.606061 1.141492 10.607912
0.646465 1.217591 11.187590
0.686869 1.293691 11.751329
0.727273 1.369790 12.299128
0.767677 1.445890 12.830987
0.808081 1.521989 13.346907
0.848485 1.598089 13.846888
0.888889 1.674188 14.330929
0.929293 1.750288 14.799030
0.969697 1.826387 15.251192
1.010101 1.902487 15.687415
1.050505 1.978586 16.107698
1.090909 2.054686 16.512041
1.131313 2.130785 16.900445
1.171717 2.206884 17.272910
1.212121 2.282984 17.629434
1.252525 2.359083 17.970020
1.292929 2.435183 18.294666
1.333333 2.511282 18.603372
1.373737 2.587382 18.896139
1.414141 2.663481 19.172966
1.454545 2.739581 19.433854
1.494949 2.815680 19.678802
1.535354 2.891780 19.907811
1.575758 2.967879 20.120881
1.616162 3.043979 20.318010
1.656566 3.120078 20.499201
1.696970 3.196178 20.664451
1.737374 3.272277 20.813763
1.777778 3.348376 20.947134
1.818182 3.424476 21.064567
1.858586 3.500575 21.166059
1.898990 3.576675 21.251612
1.939394 3.652774 21.321226
1.979798 3.728874 21.374900
2.020202 3.804973 21.412635
2.060606 3.881073 21.434430
2.101010 3.957172 21.440286
2.141414 4.033272 21.430202
2.181818 4.109371 21.404178
2.222222 4.185471 21.362216
2.262626 4.261570 21.304313
2.303030 4.337669 21.230471
2.343434 4.413769 21.140690
2.383838 4.489868 21.034969
2.424242 4.565968 20.913308
2.464646 4.642067 20.775708
2.505051 4.718167 20.622169
2.545455 4.794266 20.452690
2.585859 4.870366 20.267272
2.626263 4.946465 20.065913
2.666667 5.022565 19.848616
2.707071 5.098664 19.615379
2.747475 5.174764 19.366202
2.787879 5.250863 19.101086
2.828283 5.326963 18.820031
2.868687 5.403062 18.523036
2.909091 5.479161 18.210101
2.949495 5.555261 17.881227
2.989899 5.631360 17.536413
3.030303 5.707460 17.175660
3.070707 5.783559 16.798968
3.111111 5.859659 16.406335
3.151515 5.935758 15.997764
3.191919 6.011858 15.573253
3.232323 6.087957 15.132802
3.272727 6.164057 14.676412
3.313131 6.240156 14.204082
3.353535 6.316256 13.715813
3.393939 6.392355 13.211604
3.434343 6.468454 12.691456
3.474747 6.544554 12.155368
3.515152 6.620653 11.603341
3.555556 6.696753 11.035374
3.595960 6.772852 10.451468
3.636364 6.848952 9.851622
3.676768 6.925051 9.235837
3.717172 7.001151 8.604112
3.757576 7.077250 7.956447
3.797980 7.153350 7.292844
3.838384 7.229449 6.613300
3.878788 7.305549 5.917817
3.919192 7.381648 5.206395
3.959596 7.457748 4.479033
4.000000 7.533847 3.735732
